time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
116640000.0,-233820609864.23367,39677170963.988335,237163141092.76706,-5872.174792337072,-23054.034246783165,0.002325422257124846,-0.0003946024112800829,-276402891.7661513
116856000.0,-235034752168.96426,34688294281.632835,237580749403.85135,-5369.883584798105,-23139.268367619665,0.0023251927225438514,-0.00034317039789557853,-276274395.88761604
117072000.0,-236140404927.44913,29682206835.184883,237998580335.90524,-4867.641956728634,-23213.39317356511,0.002323848552190353,-0.0002921014444815202,-276146973.1715409
117288000.0,-237137604851.07703,24661299767.197956,238416491335.46353,-4365.690669455517,-23276.487085573117,0.002321411700034271,-0.0002414169184747324,-276020612.38166094
117504000.0,-238026440143.54102,19627946782.839985,238834341128.567,-3864.2657422481147,-23328.63313996366,0.002317904297894697,-0.0001911371786233377,-275895302.03866816
117720000.0,-238807049472.40533,14584503176.50491,239251989773.5886,-3363.59841390286,-23369.9187705463,0.002313348616135713,-0.00014128159246108504,-275771030.43850094
117936000.0,-239479620933.29114,9533304905.077978,239669298711.29926,-2863.9151128175463,-23400.435594517894,0.002307767026122051,-9.186855492825009e-05,-275647785.67007476
118152000.0,-240044391008.47437,4476667707.012747,240086130812.23236,-2365.437435175183,-23420.279202382397,0.0023011819644337284,-4.291550802275128e-05,-275525555.63243777
118368000.0,-240501643521.6059,-583113733.6730056,240502350421.4044,-1868.3821308574977,-23429.54895211531,0.0022936158988328846,5.561038630740413e-06,-275404328.05135554
118584000.0,-240851708590.18314,-5643766579.420734,240917823400.4564,-1372.9610967095946,-23428.34776777107,0.002285091295970418,5.354548640162193e-05,-275284090.4953125
118800000.0,-241094961577.32,-10703040588.152508,241332417167.2779,-879.3813767799843,-23416.78194270832,0.0022756305908150686,0.0001010231255675745,-275164830.39093566
119016000.0,-241231822044.28195,-15758708820.304264,241746000733.1812,-387.8451691639295,-23394.960947585725,0.002265256157782884,0.00014798011262108214,-275046535.03783363
119232000.0,-241262752705.17258,-20808568304.915554,242158444737.6915,101.45016091717349,-23362.99724325957,0.002253990283540944,0.00019440344706251933,-274929191.62285995
119448000.0,-241188258385.08002,-25850440665.846546,242569621481.02258,588.3120621620174,-23321.006098694066,0.0022418551414553635,0.00024028094776938725,-274812787.23379666
119664000.0,-241008884982.91315,-30882172709.214897,242979404954.30643,1072.5527727163758,-23269.105413975878,0.0022288727676503866,0.0002856012290265775,-274697308.8724706
119880000.0,-240725218440.08267,-35901636973.16296,243387670867.6475,1553.9892905288593,-23207.41554850614,0.0022150650386423333,0.0003303536762978414,-274582743.4672994
120096000.0,-240337883716.107,-40906732241.079605,243794296676.07147,2032.4433388756033,-23136.059154425806,0.0022004536505096832,0.00037452842181398153,-274469077.8852832
120312000.0,-239847543772.15076,-45895384019.4115,244199161603.44003,2507.741327385695,-23055.161015313985,0.0021850600995583116,0.00041811632004866276,-274356298.94344276
120528000.0,-239254898563.43295,-50865544981.20523,244602146664.40198,2979.7143088902903,-22964.847890183475,0.0021689056644390646,0.0004611089231481986,-274244393.4197185
120744000.0,-238560684041.37262,-55815195376.525665,245003134684.45123,3448.197932409128,-22865.248362783463,0.0021520113896732903,0.0005034984563772133,-274133348.0633371
120960000.0,-237765671166.27396,-60742343410.89653,245402010318.16345,3913.0323925785588,-22756.492696205984,0.0021343980705406645,0.0005452777936377136,-274023149.6046566
121176000.0,-236870664931.2874,-65645025592.90704,245798660065.6799,4374.062375815342,-22638.71269278024,0.0021160862392827317,0.0005864404331148781,-273913784.7645036
121392000.0,-235876503398.32132,-70521307052.12387,246192972287.5091,4831.137003500413,-22512.041559227426,0.002097096152574804,0.000626980473098737,-273805240.2630123
121608000.0,-234784056746.51794,-75369281828.44055,246584837217.71512,5284.109772456571,-22376.6137770381,0.0020774477802184108,0.0006668925880269415,-273697502.8279765
121824000.0,-233594226333.8504,-80187073133.98729,246974146975.5601,5732.8384929837475,-22232.56497802428,0.0020571607950062667,0.0007061720047899778,-273590559.20273197
122040000.0,-232307943772.34,-84972833588.7128,247360795575.6687,6177.185224705101,-22080.031824989645,0.0020362545637116155,0.0007448144793364819,-273484396.15357614
122256000.0,-230926170017.34143,-89724745430.7366,247744678936.78073,6617.01621046681,-21919.151897452964,0.002014748139154002,0.0007828162736127653,-273379000.4767444
122472000.0,-229449894471.2904,-94441020702.5556,248125694889.15662,7052.201808524074,-21750.063582352606,0.001992660253293801,0.0008201741328672801,-273274359.00495124
122688000.0,-227880134102.26038,-99119901414.17224,248503743180.7002,7482.616423235535,-21572.905969653275,0.0019700093113083125,0.00085688526334751,-273170458.61351407
122904000.0,-226217932577.6273,-103759659684.19398,248878725481.8613,7908.138434478131,-21387.818752770214,0.0019468133866028154,0.0008929473104137058,-273067286.2260705
123120000.0,-224464359413.09732,-108358597859.93503,249250545389.37973,8328.650125984339,-21194.942133720855,0.0019230902167107124,0.0009283583370909635,-272964828.81990504
123336000.0,-222620509137.30927,-112915048617.53107,249619108428.93057,8744.037612793853,-20994.416732909205,0.0018988572000377276,0.0009631168030783904,-272863073.43089604
123552000.0,-220687500472.18332,-117427375043.05725,249984322056.72968,9154.190768002001,-20786.383503444275,0.0018741313934060428,0.0009972215442314923,-272762007.1581011
123768000.0,-218666475529.1495,-121893970695.61737,250346095660.15637,9559.003148977707,-20570.983649890273,0.001848929510355288,0.001030671752531476,-272661617.16798997
123984000.0,-216558599021.35275,-126313259653.35062,250704340557.4499,9958.371923214449,-20348.358551343474,0.0018232679201583633,0.001063466956552854,-272561890.69834054
124200000.0,-214365057491.897,-130683696543.27835,251058969996.53284,10352.197793968655,-20118.649688728055,0.0017971626475112496,0.0010956070024385972,-272462815.0618119
124416000.0,-212087058558.15863,-135003766555.89072,251409899153.01517,10740.384925831086,-19881.99857620132,0.001770629372857135,0.0011270920353900695,-272364377.64920616
124632000.0,-209725830172.1691,-139271985445.3486,251757045127.43015,11122.840870368227,-19638.546696557067,0.0017436834333064343,0.0011579224816771056,-272266565.93243253
124848000.0,-207282619897.03738,-143486899516.15237,252100326941.75168,11499.476491962418,-19388.43544051481,0.0017163398241155528,0.0011880990311718788,-272169367.467186
125064000.0,-204758694199.35654,-147647085597.1044,252439665535.24088,11870.205893971377,-19131.806049781684,0.0016886132006885513,0.0012176226204085963,-272072769.8953544
125280000.0,-202155337757.51306,-151751151003.36835,252774983759.6697,12234.946345320104,-18868.799563773428,0.0016605178810671477,0.0012464944161695724,-271976760.94716436
125496000.0,-199473852785.79437,-155797733487.40298,253106206373.9659,12593.618207630609,-18599.5567698808,0.001632067848875853,0.001274715799596905,-271881328.4430785
125712000.0,-196715558374.1676,-159785501179.52423,253433260038.3231,12946.144862987792,-18324.21815716787,0.0016032767566903458,0.0013022883508277212,-271786460.2954566
125928000.0,-193881789843.58215,-163713152518.8244,253756073307.8182,13292.452642432907,-18042.92387338908,0.0015741579297985145,0.0013292138341498387,-271692144.5099901
126144000.0,-190973898116.6303,-167579416175.15338,254074576625.5773,13632.470755269385,-17755.813685212717,0.0015447243703249082,0.0013554941836736655,-271598369.1869228
126360000.0,-187993249103.3812,-171383050962.8426,254388702315.52783,13966.131219259565,-17463.026941539207,0.0015149887616906707,0.0013811314895152591,-271505122.52206725
126576000.0,-184941223102.1884,-175122845746.82764,254698384574.7762,14293.36879178475,-17164.70253980391,0.0014849634733822745,0.001406127984484603,-271412392.80762804
126792000.0,-181819214215.2558,-178797619341.80322,255003559465.64636,14614.12090203532,-16860.978895155236,0.0014546605660036825,0.0014304860312724596,-271320168.4328408
127008000.0,-178628629778.73242,-182406220405.01923,255304164907.41373,14928.327584292116,-16551.993912400387,0.0014240917965877968,0.0014542081101284973,-271228437.8844384
127224000.0,-175370889807.09454,-185947527323.30463,255600140667.76886,15235.93141235508,-16237.884960612631,0.001393268624144269,0.0014772968070228083,-271137189.7469522
127440000.0,-172047426451.5618,-189420448094.88275,255891428354.04184,15536.877435170241,-15918.788850295705,0.0013622022154219531,0.0014997548022824612,-271046412.70285845
127656000.0,-168659683472.28366,-192823920206.51898,256177971404.21915,15831.113113701384,-15594.841813002693,0.0013309034508654286,0.0015215848596942785,-270956095.53257775
127872000.0,-165209115724.02237,-196156910506.52063,256459715077.7809,16118.588259088316,-15266.17948330873,0.0012993829307461863,0.0015427898160647237,-270866227.11433756
128088000.0,-161697188655.05084,-199418415074.08615,256736606446.38818,16399.254972129493,-14932.93688303875,0.0012676509814501145,0.0015633725712274173,-270776796.42390335
128304000.0,-158125377818.9756,-202607459085.48093,257008594384.44583,16673.067584122717,-14595.248407653628,0.001235717661904045,0.001583336078488631,-270687792.5341896
128520000.0,-154495168399.1882,-205723096677.49515,257275629559.567,16939.98259909399,-14253.247814700084,0.001203592770125112,0.0016026833355008898,-270599204.6147547
128736000.0,-150808054745.64243,-208764410808.6198,257537664422.96332,17199.958637441014,-13907.068214231891,0.0011712858498776745,0.001621417375554681,-270511021.9311899
128952000.0,-147065539923.64923,-211730513118.35696,257794653199.78458,17452.956381014592,-13556.84206111208,0.0011388061974235198,0.0016395412592781898,-270423233.8444083
129168000.0,-143269135274.37656,-214620543785.06073,258046551879.42886,17698.938519658073,-13202.70114910799,0.0011061628683519808,0.0016570580667349376,-270335829.8098391
129384000.0,-139420359986.7375,-217433671382.6873,258293318205.84503,17937.8696992221,-12844.776606693244,0.0010733646844774756,0.0016739708899091805,-270248799.3765358
129600000.0,-135520740680.34602,-220169092736.81323,258534911667.84625,18169.716471069238,-12483.19889447286,0.0010404202407928416,0.001690282825568983,-270162132.18620336
129816000.0,-131571810999.21785,-222826032780.2645,258771293489.45453,18394.447243080493,-12118.09780414996,0.0010073379124676198,0.0017059969684969025,-270075817.97215116
130032000.0,-127575111215.89041,-225403744408.67978,259002426620.293,18612.0322321735,-11749.602458954629,0.0009741258618812467,0.001721116405078361,-269989846.55817497
130248000.0,-123532187845.63496,-227901508336.31628,259228275726.04282,18822.443418339848,-11377.841315457703,0.000940792045681827,0.0017356442072378716,-269904207.8573769
130464000.0,-119444593270.4319,-230318632952.3887,259448807178.98102,19025.65450020712,-11002.942166694324,0.0009073442218618677,0.001749583426713431,-269818891.87092483
130680000.0,-115313885372.37956,-232654454178.2163,259663989048.61267,19221.640852129283,-10625.032146524223,0.0008737899568430329,0.0017629370896595953,-269733888.686761
130896000.0,-111141627176.2064,-234908335325.43796,259873791092.4133,19410.379482807377,-10244.23773515775,0.000840136632562581,0.0017757081915698776,-269649188.478258
131112000.0,-106929386500.55559,-237079666955.5391,260078184746.69214,19591.848995440894,-9860.684765778657,0.0008063914535547846,0.0017878996925093933,-269564781.5028333
131328000.0,-102678735617.71184,-239167866740.92044,260277143117.59042,19766.029549408726,-9474.498432196628,0.0007725614540211582,0.0017995145126488232,-269480658.10052204
131544000.0,-98391250921.44014,-241172379327.72382,260470640972.22415,19932.902823477296,-9085.803297464481,0.0007386535048838851,0.00181055552809107,-269396808.69251555
131760000.0,-94068512602.60712,-243092676200.61682,260658654729.98358,20092.451980532216,-8694.72330339681,0.0007046743208173098,0.0018210255669821682,-269313223.77966535
131976000.0,-89712104332.25613,-244928255549.72397,260841162453.99707,20244.661633828757,-8301.381780928661,0.0006706304672528565,0.0018309274058983342,-269229893.9409621
132192000.0,-85323612951.80905,-246678642139.87976,261018143842.77002,20389.517814755374,-7905.901461254621,0.0006365283673531532,0.0018402637665012435,-269146809.8319875
132408000.0,-80904628170.06827,-248343387182.36584,261189580222.00555,20527.007942103657,-7508.404487690352,0.0006023743089515719,0.0018490373124539637,-269063962.1833471
132624000.0,-76456742266.69466,-249922068209.28204,261355454536.61533,20657.120792837195,-7109.012428200295,0.0005681744514537637,0.0018572506465902002,-268981341.7990838
132840000.0,-71981549801.8383,-251414288950.68967,261515751342.92657,20779.84647435121,-6707.846288536812,0.0005339348326981344,0.0018649063083298416,-268898939.55507785
133056000.0,-67480647331.60126,-252819679214.6529,261670456801.09158,20895.176398214007,-6305.026525937566,0.00049966137577253,0.0018720067713340596,-268816746.3974359
133272000.0,-62955633129.01301,-254137894770.29373,261819558667.7049,21003.103255380873,-5900.673063329408,0.00046535989578470915,0.0018785544413935336,-268734753.3408696
133488000.0,-58408106910.20187,-255368617233.96405,261963046288.63287,21103.62099287037,-5494.905303988405,0.000431036106584451,0.0018845516545436408,-268652951.46707094
133704000.0,-53839669565.44747,-256511553958.62836,262100910592.0597,21196.72479189261,-5087.8421466069785,0.0003966956274354146,0.0018900006754007939,-268571331.9230827
133920000.0,-49251922894.80185,-257566437926.53973,262233144081.75323,21282.41104741866,-4679.602000720407,0.00036234398963508145,0.0018949036957143647,-268489885.9196694
134136000.0,-44646469347.96921,-258533027645.2817,262359740830.5534,21360.677349179838,-4270.302802446105,0.0003279866430813344,0.001899262833128971,-268408604.72969067
134352000.0,-40024911768.136566,-259411107047.23883,262480696474.08572,21431.522464085407,-3860.062030490247,0.0002936289627844029,0.00190308013015217,-268327479.68647802
134568000.0,-35388853139.45029,-260200485392.54855,262596008204.7011,21494.946320046838,-3448.9967223773783,0.0002592762553230765,0.0019063575533229274,-268246502.18221954
134784000.0,-30739896337.83599,-260900997175.57816,262705674765.64328,21550.949991196623,-3037.223490859626,0.00022493376524422812,0.001909096992576515,-268165663.66635317
135000000.0,-26079643884.8619,-261512502034.961,262809696445.44452,21599.535684489376,-2624.858540463099,0.00019060668140481515,0.001911300260801772,-268084955.64397183
135216000.0,-21409697704.348385,-262034884667.21704,262908075072.5495,21640.706727672816,-2212.0176841299162,0.00015630014325563013,0.0019129690935869785,-268004369.6742406
135432000.0,-16731658881.42919,-262468054743.9739,263000814010.1665,21674.46755861603,-1798.816359915129,0.00012201924706615985,0.0019141051491508593,-267923897.36883128
135648000.0,-12047127423.772568,-262811946832.79617,263087918151.34555,21700.823715982322,-1385.3696476985433,8.776905208997816e-05,0.0019147100084555165,-267843530.390373
135864000.0,-7357702024.673231,-263066520321.62183,263169393914.28128,21719.78183123376,-971.7922858721518,5.355458667014873e-05,0.0019147851754983825,-267763260.45092252
136080000.0,-2664979827.728898,-263231759346.79617,263245249237.83868,21731.349621954512,-558.1986879645011,1.9380854284145405e-05,0.00191433207778054,-267683079.3104569
136296000.0,2029443807.182017,-263307672724.68607,263315493577.29956,21735.535886479887,-144.7029591639045,-1.4747160472185397e-05,0.0019133520669490291,-267602978.77538738
136512000.0,6723975536.902178,-263294293886.8477,263380137900.32568,21732.350499817894,268.5810872970858,-4.8824485962096815e-05,0.0019118464196110308,-267522950.69710088
136728000.0,11417024267.254318,-263191680818.71484,263439194683.13623,21721.80441085008,681.5399139330684,-8.284615764734143e-05,0.001909816338318055,-267442986.97052583
136944000.0,16107001384.832338,-262999916001.765,263492677906.8945,21703.909640798254,1094.0602430097683,-0.00011680721229002418,0.0019072629527185248,-267363079.53272915
137160000.0,20792320988.596462,-262719106359.1139,263540603054.3002,21678.67928294361,1506.0290407969696,-0.00015070268221748035,0.0019041873208773775,-267283220.36154196
137376000.0,25471400121.54151,-262349383204.48032,263582987106.3816,21646.127503584634,1917.3335021064831,-0.00018452758965081359,0.0019005904307615503,-267203401.47421828
137592000.0,30142659002.70442,-261890902194.4565,263619848539.4825,21606.269544220057,2327.861035150978,-0.00021827694109780507,0.0018964732018904357,-267123614.9261276
137808000.0,34804521259.774025,-261343843284.0102,263651207322.4383,21559.121724942932,2737.499246759312,-0.0002519457218109953,0.001891836487150609,-267043852.809484
138024000.0,39455414162.563286,-260708410685.13794,263677084913.93396,21504.701449031756,3146.1359279838434,-0.0002855288903118453,0.0018866810747743565,-266964107.25211158
138240000.0,44093768857.60095,-259984832828.5811,263697504260.03806,21443.027208724397,3553.6590401351045,-0.0003190213729820019,0.0018810076904817068,-266884370.41625038
138456000.0,48718020604.096504,-259173362328.50833,263712489791.9047,21374.118592160285,3959.956701279153,-0.0003524180587228231,0.0018748169997858978,-266804634.49740285
138672000.0,53326609011.52924,-258274275950.06104,263722067423.63596,21297.996291476156,4364.917173232907,-0.000385713793684465,0.001868109610462359,-266724891.7232237
138888000.0,57917978279.10902,-257287874579.64987,263726264550.2965,21214.68211204031,4768.4288490927765,-0.0004189033760659868,0.0018608860751814825,-266645134.35245365
139104000.0,62490577437.35285,-256214483197.88397,263725110046.07156,21124.19898281006,5170.380241331977,-0.00045198155098810557,0.0018531468943056237,-266565354.67390132
139320000.0,67042860592.01837,-255054450855.0059,263718634262.5591,21026.57096779663,5570.659970501992,-0.0004849430054404066,0.0018448925188509077,-266485545.00547174
139536000.0,71573287170.63153,-253808150648.69772,263706869027.18655,20921.8232786215,5969.156754573788,-0.0005177823633050183,0.0018361233536145726,-266405697.69324654
139752000.0,76080322171.8426,-252475979704.11667,263689847641.7416,20809.982288147618,6365.759398954536,-0.0005504941804589619,0.0018268397604687097,-266325805.11061585
139968000.0,80562436417.84074,-251058359156.01025,263667604881.00708,20691.07554516848,6760.356787215777,-0.0005830729399576035,0.0018170420618213755,-266245859.65746439
140184000.0,85018106810.0538,-249555734132.75348,263640176991.48825,20565.13179013764,7152.837872569195,-0.0006155130473018668,0.0018067305442461474,-266165853.75941327
140400000.0,89445816588.35606,-247968573742.14236,263607601690.22086,20432.180971920436,7543.091670126362,-0.0006478088257921089,0.001795905462281314,-266085779.86712092
140616000.0,93844055594.00279,-246297371058.771,263569918163.64822,20292.25426554934,7931.007249979126,-0.0006799545119718048,0.0017845670423999403,-266005630.45564324
140832000.0,98211320536.50616,-244542643112.8104,263527167066.55447,20145.38409096343,8316.473731137514,-0.0007119442511644527,0.0017727154871521227,-265925398.02385688
141048000.0,102546115264.6631,-242704930880.00043,263479390521.04123,19991.60413271191,8699.380276362372,-0.0007437720931073843,0.0017603509794808024,-265845075.09394544
141264000.0,106846951041.94086,-240784799272.65683,263426632115.53336,19830.949360600713,9079.616087930224,-0.0007754319876864458,0.0017474736872125402,-265764654.21095392
141480000.0,111112346826.42186,-238782837131.48862,263368936903.80057,19663.45605126044,9457.070404368133,-0.0008069177807758045,0.0017340837677246631,-265684127.94241104
141696000.0,115340829555.50417,-236699657218.01163,263306351403.97974,19489.161810612866,9831.632498196659,-0.0008382232101874376,0.0017201813727902014,-265603488.8780223
141912000.0,119530934435.54929,-234535896207.3367,263238923597.5831,19308.10559721238,10203.191674719343,-0.0008693419017351695,0.0017057666536020122,-265522729.62943676
142128000.0,123681205236.66348,-232292214681.10208,263166702928.4763,19120.327746437582,10571.637271897378,-0.0009002673654184414,0.0016908397659774642,-265441842.83008963
142344000.0,127790194592.79352,-229969297120.31152,263089740301.8106,18925.8699955072,10936.85866134851,-0.0009309929917313188,0.0016754008757449777,-265360821.13512227
142560000.0,131856464307.31197,-227567851897.83087,263008088082.89246,18724.775509293235,11298.745250509424,-0.0009615120481025791,0.0016594501643136651,-265279657.2213828
142776000.0,135878585664.26117,-225088611270.28772,262921800095.97275,18517.088906903078,11657.186486001176,-0.0009918176754730589,0.0016429878344272036,-265198343.78751025
142992000.0,139855139745.4188,-222532331369.10995,262830931622.9389,18302.856289000898,12012.071858237452,-0.0010219028850167785,0.0016260141161029609,-265116873.55410284
143208000.0,143784717753.3413,-219899792190.4302,262735539401.89062,18082.125265837272,12363.290907315692,-0.0010517605550127277,0.0016085292727572628,-265035239.2639759
143424000.0,147665921340.53482,-217191797583.57513,262635681625.58127,17854.944985954524,12710.73323023126,-0.001081383427874526,0.0015905336075175028,-264953433.68250868
143640000.0,151497362944.89554,-214409175237.84903,262531417939.705,17621.366165533625,13054.28848945504,-0.0011107641073455508,0.0015720274697216406,-264871449.5980856
143856000.0,155277666131.55463,-211552776667.31308,262422809441.00992,17381.441118346986,13393.846422914916,-0.0011398950558674814,0.0015530112616053994,-264789279.8226328
144072000.0,159005465941.2543,-208623477193.25275,262309918675.21713,17135.22378627961,13729.296855421682,-0.0011687685921305533,0.0015334854451772386,-264706917.19225392
144288000.0,162679409245.37347,-205622175924.01657,262192809634.72458,16882.76977037941,14060.529711579966,-0.001197376888814198,0.0015134505492809115,-264624354.56796604
144504000.0,166298155107.71317,-202549795731.90167,262071547756.07388,16624.136362395544,14387.435030224642,-0.0012257119705271016,0.0014929071768451391,-264541584.83654118
144720000.0,169860375153.14215,-199407283226.7517,261946199917.15887,16359.38257676169,14709.902980423192,-0.0012537657119560622,0.001471856012319585,-264458600.9114534
144936000.0,173364753943.19418,-196195608725.9249,261816834434.15262,16088.569182979181,15027.823879084222,-0.0012815298362333978,0.0014502978292959808,-264375395.7339368
145152000.0,176809989358.69803,-192915766220.28088,261683521058.1304,15811.758738352768,15341.088210212154,-0.0013089959135329967,0.00142823349831287,-264291962.27415526
145368000.0,180194792989.51132,-189568773335.82642,261546330971.36496,15529.01562102964,15649.586645847734,-0.001336155359905451,0.0014056639948420127,-264208293.53248754
145584000.0,183517890531.41785,-186155671290.65164,261405336783.2696,15240.406063290064,15953.210068733608,-0.001362999436363055,0.0013825904074540696,-264124382.5409313
145800000.0,186778022190.23703,-182677524846.7801,261260612525.96542,14945.998185035643,16251.849596743687,-0.001389519248225761,0.0013590139461606779,-264040222.3646272
146016000.0,189973943093.18213,-179135422256.54742,261112233649.44653,14645.86202741888,16545.396609114392,-0.0014157057447395272,0.0013349359509295597,-263955806.10350826
146232000.0,193104423707.49133,-175530475203.11545,260960277016.31882,14340.069586555142,16833.742774515176,-0.0014415497189787603,0.0013103579003687165,-263871126.89407402
146448000.0,196168250266.34293,-171863818734.72037,260804820896.08575,14028.69484725573,17116.78008099482,-0.0014670418080448653,0.001285281420575213,-263786177.91129538
146664000.0,199164225202.0521,-168136611192.2463,260645944958.95447,13711.81381671804,17394.400867839067,-0.0014921724935731831,0.0012597082941434498,-263700952.37065202
146880000.0,202091167586.5331,-164350034129.70728,260483730269.1363,13389.504558106233,17666.497859374052,-0.0015169321025608128,0.001233640469327129,-263615443.5303032
147096000.0,204947913578.9955,-160505292227.21402,260318259277.61346,13061.847223953098,17932.964200748713,-0.001541310808528079,0.001207080069348493,-263529644.69339705
147312000.0,207733316880.82803,-156603613195.99454,260149615814.3448,12728.924089311033,18193.69349572799,-0.0015652986330265796,0.001180029401847658,-263443549.2105201
147528000.0,210446249197.60797,-152646247675.031,259977885079.88257,12390.819584577292,18448.579846527082,-0.0015888854475069136,0.0011524909684641203,-263357150.48228863
147744000.0,213085600708.15723,-148634469118.86884,259803153636.37177,12047.620327915798,18697.517895715333,-0.0016120609755593495,0.001124467474541733,-263270441.96208507
147960000.0,215650280540.5492,-144569573676.1482,259625509397.90338,11699.415157194979,18940.40287021635,-0.0016348147955407791,0.001095961838947617,-263183417.15894234
148176000.0,218139217254.9529,-140452880058.4025,259445041620.19275,11346.29516135817,19177.130627429033,-0.0016571363436013774,0.0010669772039946168,-263096069.6405765
148392000.0,220551359333.18274,-136285729398.66304,259261840889.55377,10988.353711140273,19407.59770349187,-0.0016790149171244176,0.0010375169454560208,-263008393.0365716
148608000.0,222885675674.80237,-132069485099.4052,259075999111.1396,10625.686489041398,19631.70136371037,-0.0017004396785926666,0.0010075846826603416,-262920381.0417169
148824000.0,225141156099.6131,-127805532669.36665,258887609496.42007,10258.391518465382,19849.339655165004,-0.0017213996598947387,0.0009771842886529963,-262832027.41950026
149040000.0,227316811856.3356,-123495279548.76532,258696766549.86697,9886.569191928118,20060.41146151405,-0.0017418837670846485,0.0009463199004107429,-262743326.00575724
149256000.0,229411676137.27353,-119140154922.4415,258503566054.81604,9510.322298237834,20264.81656000277,-0.0017618807856076648,0.000914995929093711,-262654270.71247754
149472000.0,231424804598.72626,-114741609520.44699,258308105058.47733,9129.756048546578,20462.455680687013,-0.0017813793860053232,0.0008832170703188374,-262564855.5317715
149688000.0,233355275886.89557,-110301115405.6022,258110481856.06317,8744.978101169429,20653.230567875882,-0.0018003681301121761,0.0008509883144374329,-262475074.53999546
149904000.0,235202192169.0089,-105820165747.54181,257910795974.00458,8356.098585065198,20837.04404379437,-0.0018188354777565244,0.0008183149567985415,-262384921.90203783
150120000.0,236964679669.35788,-101300274582.77003,257709148152.22604,7963.2301218697885,21013.800074462855,-0.0018367697939769378,0.0007852026079786356,-262294391.87576568
150336000.0,238641889209.92786,-96742976560.24715,257505640325.44998,7566.48784637077,21183.40383778624,-0.0018541593567659022,0.0007516572039570674,-262203478.81663224
150552000.0,240232996755.26932,-92149826672.03142,257300375603.50095,7165.989425309335,21345.761793840968,-0.001870992365351366,0.0007176850162155785,-262112177.182445
150768000.0,241737203961.2372,-87522399968.5035,257093458250.5815,6761.85507439344,21500.78175734353,-0.0018872569490263127,0.0006832926617390051,-262020481.53829226
150984000.0,243153738727.1993,-82862291257.70425,256884993663.4908,6354.207573403756,21648.372972279158,-0.001902941176535785,0.0006484871128931903,-261928386.5616306
151200000.0,244481855751.2883,-78171114788.32239,256675088348.75818,5943.172279272027,21788.446188664086,-0.0019180330660299584,0.00061327570715495,-261835887.04752776
151416000.0,245720837088.2467,-73450503915.87442,256463849898.6642,5528.877137009556,21920.913741409553,-0.001932520595590999,0.0005776661566678104,-261742977.914062
151632000.0,246869992709.3868,-68702110751.62721,256251386966.12268,5111.4526883619,22045.6896312498,-0.0019463917143404336,0.0005416665575960926,-261649654.20787463
151848000.0,247928661064.16083,-63927605793.82165,256037809238.39703,4691.032078064366,22162.689607690554,-0.001959634354132707,0.0005052853992488043,-261555911.1098731
152064000.0,248896209642.80954,-59128677540.76681,255823227409.6263,4267.7510575717015,22271.831253928296,-0.001972236441839428,0.00046853157294370946,-261461743.94108105
152280000.0,249772035539.5298,-54307032085.38467,255607753152.13568,3841.747986134385,22373.03407368414,-0.00198418591222754,0.00043141438058086985,-261367148.16863352
152496000.0,250555566015.57437,-49464392690.798706,255391499086.50912,3413.1638290932365,22466.219579889606,-0.0019954707214332843,0.00039394354289392215,-261272119.4119098
152712000.0,251246259061.6689,-44602499346.57392,255174578750.40054,2982.142153263647,22551.311385154695,-0.002006078861032383,0.000356129207346369,-261176653.44880223
152928000.0,251843603959.1037,-39723108305.23153,254957106566.06342,2548.829119280652,22628.23529394151,-0.0020159983727052774,0.0003179819556392091,-261080746.22211438
153144000.0,252347121838.82983,-34827991598.679016,254739197806.578,2113.373470776312,22696.91939635958,-0.0020252173634946217,0.0002795128107953562,-260984393.84608233
153360000.0,252756366237.8619,-29918936534.21511,254520968560.75842,1675.9265202614736,22757.294163491377,-0.0020337240216504442,0.00024073324378546848,-260887592.61301318
153576000.0,253070923652.26132,-24997745169.789948,254302535696.72174,1236.6421315849775,22809.292544149037,-0.0020415066330565544,0.00020165517965907033,-260790339.00003412
153792000.0,253290414085.94775,-20066233768.222668,254084016824.10455,795.6766988447617,22852.850062955396,-0.0020485535982297585,0.00016229100314417539,-260692629.67594174
154008000.0,253414491594.55872,-15126232230.102955,253865530254.91208,353.1891216271339,22887.904919634537,-0.002054853449881465,0.00012265356367805548,-260594461.5081472
154224000.0,253442844823.55133,-10179583505.128414,253647194962.9891,-90.65922354726257,22914.398089388997,-0.0020603948710290233,8.27561798313164e-05,-260495831.56970397
154440000.0,253375197539.71378,-5228142981.657286,253429130542.1017,-535.7045156895316,22932.27342423256,-0.002065166713641956,4.261264308708482e-05,-260396737.14641133
154656000.0,253211309155.229,-273777854.2851167,253211457162.6222,-981.7805258361941,22941.47775513937,-0.002069158017805884,2.23722093685973e-06,-260297175.74398133
154872000.0,252950975243.409,4681633530.715002,252994295526.8115,-1428.718657682265,22941.960994861733,-0.0020723580313845216,-3.835534074553487e-05,-260197145.09525892
155088000.0,252594028045.1935,9636202352.216225,252777766822.6952,-1876.3479924613216,22933.6762412607,-0.0020747562301576617,-7.914981609044007e-05,-260096643.167483
155304000.0,252140336965.48474,14588030013.41878,252561992676.53198,-2324.4953381753767,22916.579880985162,-0.002076342338410466,-0.00012013049841767423,-259995668.1695749
