time,x,y,v_x,v_y,total_energy
118972800.0,10262607301.227364,-149441793190.67502,29688.69491500797,2080.1918660213687,-442786818.61603147
119059200.0,12826072630.117077,-149240056919.58917,29649.322773111588,2589.5206187928084,-442786818.6163176
119145600.0,15385758566.517271,-148994344957.98758,29601.21091897319,3098.122642245043,-442786818.61660385
119232000.0,17940910539.633404,-148704726578.7095,29544.37229060766,3605.8478893684182,-442786818.61689025
119318400.0,20490775207.95594,-148371284009.64395,29478.822405215076,4112.546529170477,-442786818.61717653
119404800.0,23034600681.972546,-147994112413.14548,29404.579356057046,4618.06899112501,-442786818.6174633
119491200.0,25571636746.57715,-147573319861.61063,29321.6638085629,5122.266009593989,-442786818.61775005
119577600.0,28101135083.10927,-147109027309.21805,29230.098995665197,5624.988668208894,-442786818.618037
119664000.0,30622349490.95703,-146601368559.8361,29129.91071236424,6126.088444197905,-442786818.6183241
119750400.0,33134536108.657257,-146050490231.10364,29021.127309521486,6625.4172526453885,-442786818.6186114
119836800.0,35636953634.42598,-145456551714.69012,28903.77968688207,7122.827490670052,-442786818.6188987
119923200.0,38128863546.05283,-144819725132.74268,28777.901285326836,7618.172081508133,-442786818.6191865
120009600.0,40609530320.09274,-144140195290.52902,28643.52807835456,8111.304518487948,-442786818.6194743
120096000.0,43078221650.288475,-143418159625.28616,28500.698562795267,8602.078908882102,-442786818.6197626
120182400.0,45534208665.15761,-142653828151.28607,28349.453748755837,9090.350017623628,-442786818.620051
120268800.0,47976766144.677734,-141847423401.1306,28189.837148799288,9575.973310872365,-442786818.62033975
120355200.0,50405172736.00366,-140999180363.28928,28021.89476635948,10058.804999417782,-442786818.6206282
120441600.0,52818711168.15072,-140109346415.89456,27845.675083393096,10538.702081904563,-442786818.6209173
120528000.0,55216668465.5783,-139178181256.81073,27661.229047271176,11015.522387867164,-442786818.62120664
120614400.0,57598336160.608086,-138205956829.99323,27468.61005691259,11489.124620559634,-442786818.62149626
120700800.0,59963010504.611534,-137192957248.15677,27267.873948162218,11959.368399566973,-442786818.6217862
120787200.0,62309992677.901535,-136139478711.77194,27059.07897841678,12426.114303184313,-442786818.62207633
120873600.0,64638588998.263336,-135045829424.41061,26842.285810501555,12889.223910550256,-442786818.6223667
120960000.0,66948111128.0602,-133912329504.46222,26617.55749580151,13348.55984352069,-442786818.62265724
121046400.0,69237876279.84952,-132739310893.24379,26384.959456650562,13803.985808269486,-442786818.6229481
121132800.0,71507207420.44539,-131527117259.52803,26144.55946798305,14255.366636602475,-442786818.6232392
121219200.0,73755433473.36426,-130276103900.51471,25896.427638251647,14702.568326971175,-442786818.623531
121305600.0,75981889519.5903,-128986637639.27193,25640.63638961632,15145.45808517278,-442786818.62382275
121392000.0,78185916996.5978,-127659096718.67493,25377.260437409106,15583.904364722974,-442786818.624115
121478400.0,80366863895.56812,-126293870691.87134,25106.376768879803,16017.776906888199,-442786818.6244075
121564800.0,82524084956.73962,-124891360309.3028,24828.064621227935,16446.94678036408,-442786818.6247003
121651200.0,84656941862.8287,-123451977402.31413,24542.405458926558,16871.286420586763,-442786818.6249935
121737600.0,86764803430.46133,-121976144763.38237,24249.482950343812,17290.669668664017,-442786818.62528706
121824000.0,88847045799.55453,-120464296022.999,23949.38294366831,17704.971809913033,-442786818.62558097
121910400.0,90903052620.58806,-118916875523.23999,23642.19344214479,18114.069611991952,-442786818.62587494
121996800.0,92932215239.70671,-117334338188.05939,23328.004578626642,18517.8413626122,-442786818.62616956
122083200.0,94933932881.59492,-115717149390.34294,23006.90858945225,18916.16690681888,-442786818.6264644
122169600.0,96907612830.06516,-114065784815.75996,22678.999787652298,19308.92768382656,-442786818.62676
122256000.0,98852670606.30281,-112380730323.45222,22344.37453549545,19696.00676339785,-442786818.62705547
122342400.0,100768530144.71083,-110662481803.59985,22003.131216380112,20077.288881752324,-442786818.62735176
122428800.0,102654623966.29773,-108911545031.90553,21655.37020608014,20452.660476993533,-442786818.6276481
122515200.0,104510393349.55367,-107128435521.03903,21301.193843352765,20822.009724041854,-442786818.6279451
122601600.0,106335288498.75977,-105313678369.08527,20940.70639991707,21185.226569061135,-442786818.62824255
122688000.0,108128768709.67671,-103467808105.04028,20574.01404981176,21542.202763367233,-442786818.6285402
122774400.0,109890302532.55939,-101591368531.4003,20201.224838141094,21892.83189680668,-442786818.6288385
122860800.0,111619367932.445,-99684912563.89015,19822.44864921817,22237.009430593873,-442786818.6291369
122947200.0,113315452446.66316,-97749002068.3784,19437.797174114967,22574.632729595283,-442786818.629436
123033600.0,114978053339.51692,-95784207695.02739,19047.383877628734,22905.60109404948,-442786818.62973535
123120000.0,116606677754.08492,-93791108709.72746,18651.32396467466,23229.815790711767,-442786818.6300352
123206400.0,118200842861.09541,-91770292822.86554,18249.734346114867,23547.18008341252,-442786818.6303356
123292800.0,119760076004.82394,-89722356015.47917,17842.733604034107,23857.599263018485,-442786818.6306362
123379200.0,121283914845.96729,-87647902362.8481,17430.441956472663,24160.98067678638,-442786818.63093734
123465600.0,122771907501.4473,-85547543855.57631,17012.98122162726,24457.233757098515,-442786818.6312391
123552000.0,124223612681.0991,-83421900218.21837,16590.474781530964,24746.270049570125,-442786818.6315411
123638400.0,125638599821.19917,-81271598725.5048,16163.047545223308,25028.003240518516,-442786818.6318437
123724800.0,127016449214.78957,-79097274016.22208,15730.825911421973,25302.349183784176,-442786818.63214684
123811200.0,128356752138.75604,-76899567904.80357,15293.937730707741,25569.225926894305,-442786818.63245
123897600.0,129659110977.61826,-74679129190.68872,14852.512267234475,25828.553736559392,-442786818.63275415
123984000.0,130923139343.99165,-72436613465.50847,14406.680159976173,26080.255123493702,-442786818.63305855
124070400.0,132148462195.6815,-70172682918.15573,13956.573383523299,26324.25486655076,-442786818.6333635
124156800.0,133334715949.37076,-67888006137.80041,13502.325208440783,26560.480036165154,-442786818.6336688
124243200.0,134481548590.86432,-65583257914.909386,13044.070161200285,26788.860017092185,-442786818.6339747
124329600.0,135588619781.85356,-63259119040.3324,12581.943983699473,27009.326530437174,-442786818.63428086
124416000.0,136655600963.16592,-60916276102.51556,12116.083592381257,27221.81365496646,-442786818.6345877
124502400.0,137682175454.46558,-58555421282.904915,11646.62703696608,27426.257847692348,-442786818.63489527
124588800.0,138668038550.37234,-56177252149.60312,11173.713458810536,27622.597963724565,-442786818.6352027
124675200.0,139612897612.96713,-53782471449.34285,10697.483048905742,27810.775275380984,-442786818.63551134
124761600.0,140516472160.65338,-51371786897.841354,10218.077005529036,27990.733490550676,-442786818.63582015
124848000.0,141378493953.34506,-48945910968.600945,9735.637491562738,28162.418770302596,-442786818.6361292
124934400.0,142198707073.95322,-46505560680.220924,9250.307591493845,28325.77974573348,-442786818.6364391
125020800.0,142976868006.14398,-44051457382.286934,8762.231268108655,28480.767534048784,-442786818.6367494
125107200.0,143712745708.34225,-41584326539.90429,8271.553318896464,28627.33575387082,-442786818.63706017
125193600.0,144406121683.95673,-39104897516.94224,7778.419332176605,28765.440539768413,-442786818.6373714
125280000.0,145056790047.80276,-36613903358.0567,7282.975642963199,28895.04055600283,-442786818.63768333
125366400.0,145664557588.70123,-34112080569.55941,6785.369288582113,29016.09700948489,-442786818.63799566
125452800.0,146229243828.23245,-31600168899.201775,6285.74796405474,29128.57366193849,-442786818.63830835
125539200.0,146750681075.62567,-29078911114.9423,5784.259977263285,29232.436841266128,-442786818.6386217
125625600.0,147228714478.7661,-26549052782.76661,5281.054203912366,29327.65545211215,-442786818.6389356
125712000.0,147663202071.30225,-24011342043.629654,4776.2800423018125,29414.200985619933,-442786818.6392502
125798400.0,148054014815.83792,-21466529389.589794,4270.087367925629,29492.047528379328,-442786818.6395649
125884800.0,148401036643.1948,-18915367439.204967,3762.62648791216,29561.171770561097,-442786818.63988024
125971200.0,148704164487.73218,-16358610712.261253,3254.0480953205765,29621.55301323535,-442786818.6401962
126057600.0,148963308318.71237,-13797015403.90448,2744.503223308858,29673.173174871245,-442786818.64051247
126144000.0,149178391167.70114,-11231339158.245705,2234.143199188494,29716.016797015593,-442786818.6408296
126230400.0,149349349151.99414,-8662340841.511625,1723.119598381188,29750.07104914824,-442786818.64114714
126316800.0,149476131494.06152,-6090780314.811107,1211.5841982928914,29775.32573271243,-442786818.64146477
126403200.0,149558700537.00427,-3517418206.58918,699.6889321205153,29791.77328431868,-442786818.6417834
126489600.0,149597031756.0171,-943015684.8399763,187.5858426067208,29799.408778120953,-442786818.6421024
126576000.0,149591113765.85397,1631665770.8498516,-324.57296424181357,29798.22992736429,-442786818.6424216
126662400.0,149540948324.29398,4205864597.355607,-836.6353654572101,29788.237085103276,-442786818.6427416
126748800.0,149446550331.60623,6778819376.095276,-1348.4492674188687,29769.43324409111,-442786818.643062
126835200.0,149307947826.014,9349769061.064835,-1859.862652152157,29741.824035839327,-442786818.6433829
126921600.0,149125181975.15976,11917953206.756504,-2370.7236236018834,29705.41772884848,-442786818.64370424
127008000.0,148898307063.57355,14482612195.888342,-2880.880453865131,29660.225226010476,-442786818.6440263
127094400.0,148627390476.14948,17042987466.873648,-3390.1816293680417,29606.26006118352,-442786818.6443486
127180800.0,148312512677.63535,19598321740.958736,-3898.4758969711756,29543.538394940897,-442786818.6446716
127267200.0,147953767188.1424,22147859248.957787,-4405.612309988094,29472.07900949523,-442786818.6449949
127353600.0,147551260554.6834,24690845957.513577,-4911.440274101853,29391.90330280003,-442786818.64531887
127440000.0,147105112318.7485,27226529794.81314,-5415.809593164139,29303.035281830744,-442786818.6456431
127526400.0,146615454979.9297,29754160875.687542,-5918.57051486184,29205.501555047795,-442786818.64596784
127612800.0,146082433955.60583,32272991726.025227,-6419.573776235875,29099.33132404437,-442786818.64629304
127699200.0,145506207536.70193,34782277506.42862,-6918.670649037213,28984.556374382068,-442786818.64661884
127785600.0,144886946839.53717,37281276235.043976,-7415.712984905033,28861.211065617732,-442786818.64694506
127872000.0,144224835753.77768,39769249009.49473,-7910.553260352102,28729.332320525235,-442786818.6472716
127958400.0,143520070886.51157,42245460227.84896,-8403.044621542485,28588.959613516086,-442786818.6475988
128044800.0,142772861502.46463,44709177808.55196,-8893.040928846842,28440.13495826318,-442786818.6479264
128131200.0,141983429460.3765,47159673409.25523,-9380.396801160605,28282.90289453223,-442786818.6482544
128217600.0,141152009145.5587,49596222644.47363,-9864.967659970498,28117.310474225706,-442786818.6485829
128304000.0,140278847398.6565,52018105302.00293,-10346.609773154902,27943.407246644398,-442786818.6489117
128390400.0,139364203440.6386,54424605558.030304,-10825.180298503727,27761.245242972047,-442786818.649241
128476800.0,138408348794.03928,56815012190.871,-11300.537326943573,27570.87895998865,-442786818.64957094
128563200.0,137411567200.4791,59188618793.26468,-11772.539925454064,27372.365343018475,-442786818.6499011
128649600.0,136374154534.49152,61544723983.16564,-12241.04817966138,27165.76376811894,-442786818.65023184
128736000.0,135296418713.68387,63882631612.961624,-12705.923236095176,26951.13602351693,-442786818.65056276
128822400.0,134178679605.26234,66201650977.056404,-13167.027344095171,26728.546290299233,-442786818.6508941
128908800.0,133021268928.9519,68501097017.752106,-13624.223897353902,26498.06112236419,-442786818.6512261
128995200.0,131824530156.3431,70780290529.36766,-14077.377475082218,26259.749425641803,-442786818.6515585
129081600.0,130588818406.69888,73038558360.53056,-14526.353882784326,26013.682436589836,-442786818.6518912
129168000.0,129314500339.25595,75275233614.57971,-14971.020192629308,25759.933699973717,-442786818.65222436
129254400.0,128001954042.05573,77489655848.0177,-15411.244783406228,25498.57904593827,-442786818.6525579
129340800.0,126651568917.34175,79681171266.95193,-15846.897380050108,25229.696566379524,-442786818.65289164
129427200.0,125263745563.56102,81849132921.46423,-16277.849092726256,24953.36659062515,-442786818.6532258
129513600.0,123838895654.00793,83992900897.84973,-16703.972455460575,24669.671660432265,-442786818.6535603
129600000.0,122377441812.15067,86111842508.6664,-17125.141464303706,24378.696504311534,-442786818.65389544
129686400.0,120879817483.68066,88205332480.5374,-17541.231615017048,24080.52801118685,-442786818.6542306
129772800.0,119346466805.32726,90272753139.64925,-17952.11994026886,23775.25520339992,-442786818.6545664
129859200.0,117777844470.48001,92313494594.88968,-18357.685046328923,23462.969209069477,-442786818.65490234
129945600.0,116174415591.66275,94326954918.56976,-18757.807149250355,23143.763233814883,-442786818.65523875
130032000.0,114536655559.90408,96312540324.67586,-19152.36811052748,22817.732531854224,-442786818.65557545
130118400.0,112865049901.05008,98269665344.59778,-19541.25147221878,22484.974376487127,-442786818.6559123
130204800.0,111160094129.06577,100197753000.28053,-19924.34249152424,22145.588029972736,-442786818.6562498
130291200.0,109422293596.37321,102096234974.74768,-20301.52817480658,21799.67471281348,-442786818.6565874
130377600.0,107652163341.27446,103964551779.94559,-20672.69731104612,21447.33757245546,-442786818.65692514
130464000.0,105850227932.50885,105802152921.85857,-21037.740504719215,21088.681651416424,-442786818.65726346
130550400.0,104017021310.99487,107608497062.84593,-21396.550208090495,20723.81385485253,-442786818.6576019
130636800.0,102153086628.80766,109383052181.15305,-21749.020752909284,20352.8429175752,-442786818.6579408
130723200.0,100258976085.44398,111125295727.5492,-22095.0483815009,19975.87937052958,-442786818.6582798
130809600.0,98335250761.42738,112834714779.04645,-22434.53127724373,19593.035506746262,-442786818.65861905
130896000.0,96382480449.307,114510806189.65433,-22767.369594423228,19204.425346778065,-442786818.6589586
130982400.0,94401243482.10426,116153076738.1265,-23093.46548745423,18810.164603633828,-442786818.6592985
131068800.0,92392126559.26224,117761043272.65634,-23412.723139463207,18410.370647221305,-442786818.6596387
131155200.0,90355724570.15356,119334232852.47972,-23725.048790222383,18005.16246831139,-442786818.659979
131241600.0,88292640415.20306,120872182886.34395,-24030.350763427814,17594.660642036033,-442786818.6603195
131328000.0,86203484824.68216,122374441267.80331,-24328.539493313852,17178.9872909323,-442786818.6606604
131414400.0,84088876175.23277,123840566507.30247,-24619.527550596642,16758.266047545192,-442786818.66100127
131500800.0,81949440304.17894,125270127861.0101,-24903.229667739528,16332.622016601934,-442786818.66134244
131587200.0,79785810321.68498,126662705456.36632,-25179.56276353356,15902.18173677051,-442786818.6616838
131673600.0,77598626420.81981,128017890414.30862,-25448.445966986506,15467.073142015393,-442786818.6620254
131760000.0,75388535685.58728,129335284968.14201,-25709.80064051407,15027.425522563453,-442786818.6623671
131846400.0,73156191896.98323,130614502579.02014,-25963.550402427212,14583.369485493135,-442786818.66270924
131932800.0,70902255337.14017,131855168048.00562,-26209.62114870984,14135.036914960094,-442786818.6630512
132019200.0,68627392591.62129,133056917624.67856,-26447.941074081285,13682.560932072536,-442786818.66339344
132105600.0,66332276349.92575,134219399112.26375,-26678.440692338303,13226.075854429575,-442786818.66373575
132192000.0,64017585204.26769,135342271969.24779,-26901.052855971604,12765.71715533601,-442786818.66407824
132278400.0,61684003446.69193,136425207407.45897,-27115.712775052165,12301.62142270696,-442786818.6644209
132364800.0,59332220864.58958,137467888486.5835,-27322.358035382837,11833.926317675874,-442786818.6647635
132451200.0,56962932534.67721,138470010205.09323,-27520.928615911016,11362.770532919447,-442786818.6651065
132537600.0,54576838615.50372,139431279587.5609,-27711.36690539846,10888.293750713046,-442786818.66544944
132624000.0,52174644138.54908,140351415768.34015,-27893.61771834452,10410.636600730282,-442786818.6657926
132710400.0,49757058797.97968,141230150071.5889,-28067.628310159398,9929.940617600385,-442786818.66613567
132796800.0,47324796739.1253,142067226087.61578,-28233.348391584204,9446.348198237065,-442786818.66647893
132883200.0,44878576345.74274,142862399745.53027,-28390.730142354994,8960.002558952589,-442786818.66682225
132969600.0,42419120026.13169,143615439382.1788,-28539.728224108057,8471.04769237077,-442786818.6671657
133056000.0,39947153998.168465,144326125807.3499,-28680.29979252412,7979.628324152648,-442786818.66750914
133142400.0,37463408073.32334,144994252365.23294,-28812.40450870934,7485.889869548553,-442786818.6678525
133228800.0,34968615439.72773,145619624992.11575,-28936.004549811172,6989.978389790339,-442786818.66819614
133315200.0,32463512444.35718,146202062270.3084,-29051.064618867575,6492.040548337491,-442786818.6685397
133401600.0,29948838374.396603,146741395478.2806,-29157.551953888116,5992.223566990856,-442786818.6688833
133488000.0,27425335237.8541,147237468637.00223,-29255.43633616593,5490.675181887695,-442786818.66922677
133574400.0,24893747543.48991,147690138552.47708,-29344.690097819665,4987.543599391751,-442786818.66957027
133660800.0,22354822080.127026,148099274854.46167,-29425.288128564778,4482.977451892005,-442786818.6699137
133747200.0,19809307695.41004,148464760031.36136,-29497.207881713886,3977.1257535237473,-442786818.6702572
133833600.0,17257955074.07892,148786489461.29813,-29560.429379406018,3470.137855825579,-442786818.67060065
133920000.0,14701516515.824234,149064371439.34464,-29614.935217064925,2962.163403345896,-442786818.6709442
134006400.0,12140745712.790512,149298327200.9212,-29660.710567086826,2453.3522892123838,-442786818.6712875
134092800.0,9576397526.79423,149488290941.35266,-29697.743181758196,1943.8546106779963,-442786818.671631
134179200.0,7009227766.322927,149634209831.58398,-29726.023395404492,1433.820624656832,-442786818.6719741
134265600.0,4439992963.381879,149736044030.0543,-29745.544125770848,923.40070326328,-442786818.6723176
134352000.0,1869450150.254582,149793766690.72995,-29756.300874636137,412.7452893677351,-442786818.6726607
134438400.0,-701643363.7567272,149807363967.29886,-29758.2917276619,-97.99514781787616,-442786818.67300373
134524800.0,-3272530215.544528,149776835013.52927,-29751.517353477964,-608.6701571115918,-442786818.6733467
134611200.0,-5842453211.297556,149702191979.797,-29735.98100200675,-1119.1293496768317,-442786818.6736894
134697600.0,-8410655549.42476,149583460005.78696,-29711.688502028497,-1629.2224432687153,-442786818.67403257
134784000.0,-10976381043.236187,149420677209.37494,-29678.648257989895,-2138.7993063983395,-442786818.67437524
134870400.0,-13538874343.31554,149213894671.69788,-29636.871246058738,-2647.710002402157,-442786818.6747178
134956800.0,-16097381159.519403,148963176418.4209,-29586.37100942754,-3155.8048334036866,-442786818.6750602
135043200.0,-18651148482.538345,148668599397.21133,-29527.163652869218,-3662.9343841548744,-442786818.67540246
135129600.0,-21199424804.955456,148330253451.43036,-29459.267836548086,-4168.949565744519,-442786818.6757447
135216000.0,-23741460341.73811,147948241290.0545,-29382.704769089767,-4673.7016591612755,-442786818.67608684
135302400.0,-26276507250.09907,147522678453.84,-29297.498199913676,-5177.042358698847,-442786818.6764284
135388800.0,-28803819848.663433,147053693277.7442,-29203.67441083202,-5678.823815191081,-442786818.67677015
135475200.0,-31322654835.878147,146541426849.61932,-29101.262206919422,-6178.898679064788,-442786818.6771116
135561600.0,-33832271507.601353,145986032965.19464,-28990.292906657494,-6677.120143198218,-442786818.67745286
135648000.0,-36331931973.80903,145387678079.36456,-28870.800331358852,-7173.34198557324,-442786818.677794
135734400.0,-38820901374.356926,144746541253.80096,-28742.82079387525,-7667.418611709373,-442786818.6781347
135820800.0,-41298448093.73611,144062814100.90897,-28606.393086594733,-8159.2050968679505,-442786818.6784754
135907200.0,-43763843974.760956,143336700724.14676,-28461.558468732845,-8648.557228014812,-442786818.6788159
135993600.0,-46216364531.12878,142568417654.7305,-28308.360652923122,-9135.331545530038,-442786818.6791561
136080000.0,-48655289158.790794,141758193784.747,-28146.845791112297,-9619.38538465337,-442786818.679496
136166400.0,-51079901346.07462,140906270296.69733,-27977.06245976577,-10100.576916654074,-442786818.6798357
136252800.0,-53489488882.49892,140012900589.49545,-27799.06164438912,-10578.765189714171,-442786818.68017495
136339200.0,-55883344066.22132,139078350200.9477,-27612.896723371545,-11053.810169514023,-442786818.6805141
136425600.0,-58260763910.06148,138102896726.7385,-27418.623451157324,-11525.572779509466,-442786818.6808533
136512000.0,-60621050346.04115,137086829735.95016,-27216.299940751513,-11993.914940889777,-442786818.681192
136598400.0,-62963510428.384415,136030450683.14432,-27005.98664556629,-12458.699612205888,-442786818.6815303
136684800.0,-65287456534.92102,134934072817.03413,-26787.746340614452,-12919.790828658444,-442786818.68186855
136771200.0,-67592206566.837,133798021085.77715,-26561.644103056806,-13377.053741035392,-442786818.68220615
136857600.0,-69877084146.71683,132622632038.91931,-26327.747292110216,-13830.354654288953,-442786818.6825437
136944000.0,-72141418814.82234,131408253726.02205,-26086.125528323362,-14279.561065741982,-442786818.6828809
137030400.0,-74384546223.55396,130155245592.00453,-25836.850672227254,-14724.541702913839,-442786818.68321764
137116800.0,-76605808330.04057,128863978369.23466,-25579.996802367805,-15165.166560956048,-442786818.6835541
137203200.0,-78804553586.80508,127534833966.40277,-25315.640192727806,-15601.306939688182,-442786818.68389034
137289600.0,-80980137130.45297,126168205354.21304,-25043.859289545857,-16032.835480224543,-442786818.68422616
137376000.0,-83131920968.33238,124764496447.92845,-24764.734687539854,-16459.62620118236,-442786818.68456185
137462400.0,-85259274163.11436,123324121986.80563,-24478.349105542817,-16881.55453446237,-442786818.68489707
137548800.0,-87361573015.243,121847507410.45718,-24184.78736155893,-17298.497360592813,-442786818.6852319
137635200.0,-89438201243.20557,120335088732.17935,-23884.13634724781,-17710.333043628005,-442786818.6855664
137721600.0,-91488550161.57384,118787312409.2841,-23576.485001845096,-18116.94146559282,-442786818.6859007
137808000.0,-93512018856.76791,117204635210.4751,-23261.92428552758,-18518.204060464566,-442786818.68623435
137894400.0,-95508014360.49525,115587524080.3079,-22940.547152231255,-18914.003847683856,-442786818.6865676
137980800.0,-97475951820.81772,113936456000.7755,-22612.448521930648,-19304.225465186275,-442786818.68690073
138067200.0,-99415254670.8007,112251917850.06087,-22277.72525238804,-19688.75520194681,-442786818.6872334
138153600.0,-101325354794.69876,110534406258.4991,-21936.47611038118,-20067.48103002906,-442786818.68756557
138240000.0,-103205692691.63304,108784427461.79202,-21588.801742418207,-20440.292636131562,-442786818.6878974
138326400.0,-105055717636.71675,107002497151.51935,-21234.80464494868,-20807.081452623566,-442786818.68822896
138412800.0,-106874887839.58534,105189140322.9906,-20874.589134079535,-21167.740688062848,-442786818.6885598
138499200.0,-108662670600.28908,103344891120.48288,-20508.261314805077,-21522.165357188267,-442786818.68889046
138585600.0,-110418542462.5065,101470292679.91035,-20135.929049760005,-21870.252310379947,-442786818.68922067
138672000.0,-112141989364.03775,99565896968.97153,-19757.701927504724,-22211.90026258009,-442786818.6895504
138758400.0,-113832506784.53798,97632264624.82133,-19373.691230352135,-22547.00982166761,-442786818.6898798
138844800.0,-115489599890.45148,95669964789.3155,-18984.00990174529,-22875.48351627993,-442786818.69020885
138931200.0,-117112783677.10812,93679574941.87526,-18588.772513195265,-23197.225823075463,-442786818.6905373
139017600.0,-118701583107.94472,91661680730.02087,-18188.09523078879,-23512.143193430325,-442786818.6908655
139104000.0,-120255533250.81422,89616875797.62337,-17782.095781275108,-23820.14407956325,-442786818.6911931
139190400.0,-121774179411.34714,87545761610.92384,-17370.89341774178,-24121.138960082524,-442786818.6915202
139276800.0,-123257077263.32982,85448947282.37085,-16954.608884889007,-24415.040364949124,-442786818.6918468
139363200.0,-124703792976.06557,83327049392.32626,-16533.36438391231,-24701.76289985034,-442786818.6921732
139449600.0,-126113903338.68492,81180691808.69102,-16107.283537003323,-24981.223269978287,-442786818.6924989
139536000.0,-127486995881.37279,79010505504.50227,-15676.491351478557,-25253.340303207926,-442786818.6928244
139622400.0,-128822668993.48045,76817128373.55406,-15241.114183546097,-25518.034972669277,-442786818.69314945
139708800.0,-130120532038.49188,74601205044.09416,-14801.279701720163,-25775.2304187088,-442786818.6934739
139795200.0,-131380205465.8141,72363386690.65001,-14357.116849893591,-26024.851970234937,-442786818.693798
139881600.0,-132601320919.36266,70104330844.0371,-13908.755810078295,-26266.82716544303,-442786818.6941215
139968000.0,-133783521342.91385,67824701199.60379,-13456.327964823839,-26501.085771915015,-442786818.6944446
140054400.0,-134926461082.19643,65525167423.76671,-12999.965859324282,-26727.55980608936,-442786818.6947672
140140800.0,-136029805983.69621,63206404958.89117,-12539.80316322354,-26946.183552096943,-442786818.6950893
140227200.0,-137093233490.14801,60869094826.57185,-12075.974632129466,-27156.89357995868,-442786818.69541115
140313600.0,-138116432732.69016,58513923429.368866,-11608.616068847004,-27359.62876314089,-442786818.69573224
140400000.0,-139099104619.65784,56141582351.05492,-11137.864284340714,-27554.330295464522,-442786818.69605297
140486400.0,-140040961921.99228,53752768155.429565,-10663.857058437048,-27740.94170736453,-442786818.6963732
140572800.0,-140941729355.2437,51348182183.7569,-10186.73310027679,-27919.40888149581,-442786818.6966928
140659200.0,-141801143658.14694,48928530350.88316,-9706.632008528095,-28089.680067682308,-442786818.6970122
140745600.0,-142618953667.74957,46494522940.09134,-9223.694231370604,-28251.705897206037,-442786818.69733113
140832000.0,-143394920391.07312,44046874396.74972,-8738.061026261117,-28405.439396432874,-442786818.69764924
140918400.0,-144128817073.28894,41586303120.812,-8249.87441949138,-28550.835999772185,-442786818.69796693
141004800.0,-144820429262.3913,39113531258.226555,-7759.277165548519,-28687.85356196748,-442786818.6982844
141091200.0,-145469554870.3511,36629284491.31278,-7266.41270628872,-28816.452369715415,-442786818.6986012
141177600.0,-146076004230.7345,34134291828.16265,-6771.425129934739,-28936.595152610662,-442786818.69891757
141264000.0,-146639600152.7716,31629285391.125854,-6274.459129907889,-29048.247093414277,-442786818.69923323
141350400.0,-147160177971.86163,29115000204.43707,-5775.6599635051425,-29151.37583764332,-442786818.69954866
141436800.0,-147637585596.50134,26592173981.04406,-5275.173410432002,-29245.95150247976,-442786818.6998635
141523200.0,-148071683551.62494,24061546908.69554,-4773.14573120185,-29331.946684996616,-442786818.7001779
141609600.0,-148462345018.34424,21523861435.347847,-4269.7236254124555,-29409.336469699738,-442786818.7004916
141696000.0,-148809455870.079,18979862053.949635,-3765.0541899103587,-29478.098435383457,-442786818.7008049
141782400.0,-149112914705.06836,16430295086.663937,-3259.2848768538674,-29538.212661298756,-442786818.70111793
141868800.0,-149372632875.2546,13875908468.587029,-2752.5634516853997,-29589.661732632576,-442786818.70143014
141955200.0,-149588534511.53256,11317451531.0237,-2245.037951023925,-29632.430745297126,-442786818.7017422
142041600.0,-149760556545.35757,8755674784.37857,-1736.8566404882672,-29666.50731002815,-442786818.7020533
142128000.0,-149888648726.707,6191329700.723185,-1228.1679724620376,-29691.881555791322,-442786818.7023643
142214400.0,-149972773638.39032,3625168496.0987334,-719.1205438109723,-29708.546132495976,-442786818.7026745
142300800.0,-150012906706.70444,1057943912.6142373,-209.86305356345827,-29716.496213015667,-442786818.70298445
142387200.0,-150009036208.43137,-1509590999.5998788,299.4557394349678,-29715.72949451508,-442786818.703294
142473600.0,-149961163274.1765,-4076683100.5228834,808.6870588823579,-29706.24619908303,-442786818.7036028
142560000.0,-149869301888.04672,-6642579378.399542,1317.682153385537,-29688.049073671424,-442786818.7039113
142646400.0,-149733478883.66815,-9206527167.860664,1826.2923388189442,-29661.143389340163,-442786818.70421934
142732800.0,-149553733936.5451,-11767774367.948439,2334.369040666337,-29625.5369398082,-442786818.7045268
142819200.0,-149330119552.76147,-14325569659.986603,2841.76383633457,-29581.240039311004,-442786818.7048337
142905600.0,-149062701054.0281,-16879162725.235565,3348.328497428668,-29528.26551976493,-442786818.7051403
142992000.0,-148751556559.07944,-19427804462.2726,3853.9150319774058,-29466.628727239062,-442786818.7054464
143078400.0,-148396776961.4245,-21970747204.03731,4358.375726598621,-29396.347517735325,-442786818.70575213
143164800.0,-147998465903.45786,-24507244934.482677,4861.563188593502,-29317.44225227771,-442786818.7060573
143251200.0,-147556739746.93692,-27036553504.77195,5363.330387959068,-29229.935791311695,-442786818.706362
143337600.0,-147071727539.83344,-29557930848.961952,5863.530699308127,-29133.85348841505,-442786818.7066662
143424000.0,-146543570979.56738,-32070637199.11325,6362.017943685935,-29029.223183321363,-442786818.70697004
143510400.0,-145972424372.6328,-34573935299.767944,6858.646430272862,-28916.075194257777,-442786818.7072735
143596800.0,-145358454590.62585,-37067090621.73588,7353.270997962328,-28794.44230959858,-442786818.70757633
