time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
73785600.0,99894865096.69711,131714720571.89053,165311075515.27975,-22613.735697057113,17257.795753503,-0.0029335799419203377,-0.0038680232657736053,-397918897.94246006
73828800.0,98915214332.46884,132456648018.5721,165314800398.37372,-22740.46635054807,17090.69714842158,-0.0029046145075525,-0.0038895482768036673,-397896724.1898435
73872000.0,97930115832.23589,133191336720.09586,165318600781.04062,-22865.94569727434,16922.66866286366,-0.0028754890800810535,-0.00391085245887113,-397874551.746903
73915200.0,96939623801.74323,133918746711.68515,165322476946.27606,-22990.16682553384,16753.719836640426,-0.002846205388933048,-0.003931934575581713,-397852380.6646508
73958400.0,95943792743.70764,134638838441.83685,165326429172.7568,-23113.122898335747,16583.860262975297,-0.0028167651739104778,-0.003952793404694726,-397830210.9942804
74001600.0,94942677454.58046,135351572774.6156,165330457734.8244,-23234.80715384868,16413.099587892484,-0.0027871701850658037,-0.0039734277382228265,-397808042.7871618
74044800.0,93936333021.2911,136056910991.92146,165334562902.4692,-23355.212905843524,16241.447509601257,-0.002757422182576346,-0.003993836382530564,-397785876.09483916
74088000.0,92924814817.97166,136754814795.73097,165338744941.31436,-23474.333544130823,16068.913777875938,-0.0027275229366175552,-0.004014018158431707,-397763710.96902746
74131200.0,91908178502.6626,137445246310.31122,165343004112.60046,-23592.1625349927,15895.508193431688,-0.00269747422723516,-0.004033971901285282,-397741547.4616077
74174400.0,90886480013.99998,138128168084.40692,165347340673.17017,-23708.69342160926,15721.240607296164,-0.002667277844216233,-0.004053696461090392,-397719385.62462485
74217600.0,89859775567.88446,138803543093.40036,165351754875.45337,-23823.919824479402,15546.12092017706,-0.0026369355869591566,-0.004073190702579709,-397697225.5102831
74260800.0,88828121654.13205,139471334741.4436,165356246967.45236,-23937.83544183604,15370.159081825617,-0.002606449264342545,-0.004092453505311719,-397675067.1709436
74304000.0,87791575033.1072,140131506863.5636,165360817192.72754,-24050.43405005564,15193.365090396152,-0.002575820694593091,-0.004111483763761628,-397652910.65912
74347200.0,86750192732.33826,140784023727.73907,165365465790.3833,-24161.70950406206,15015.748991801649,-0.002545051705152383,-0.004130280387410941,-397630756.02747494
74390400.0,85704032043.11566,141428850036.9498,165370192995.05408,-24271.655737724643,14837.320879065497,-0.0025141441325427115,-0.004148842300835745,-397608603.3288169
74433600.0,84653150517.073,142065950931.19766,165374999036.89093,-24380.26676425049,14658.090891669393,-0.0024830998222318493,-0.004167168443793589,-397586452.61609614
74476800.0,83597605962.75125,142695291989.4995,165379884141.54834,-24487.536676570904,14478.06921489751,-0.0024519206284968485,-0.004185257771309032,-397564303.9424013
74520000.0,82537456442.14653,143316839231.85153,165384848530.17102,-24593.459647721967,14297.26607917696,-0.0024206084142868738,-0.004203109253757819,-397542157.3609565
74563200.0,81472760267.24141,143930559121.16513,165389892419.38156,-24698.02993121916,14115.691759414622,-0.0023891650510850498,-0.0042207218769496286,-397520012.9251161
74606400.0,80403575996.52026,144536418565.174,165395016021.26767,-24801.241861426035,13933.356574330397,-0.0023575924187694015,-0.00423809464220948,-397497870.68836266
74649600.0,79329962431.46886,145134384918.31256,165400219543.37054,-24903.089853916874,13750.270885786947,-0.002325892405472825,-0.004255226566457641,-397475730.704302
74692800.0,78251978613.05826,145724425983.56485,165405503188.67264,-25003.5684058333,13566.445098115977,-0.002294066907442197,-0.004272116682288204,-397453593.02666134
74736000.0,77169683818.21358,146306510014.28488,165410867155.58652,-25102.6720962348,13381.889657441126,-0.002262117828896544,-0.004288764038046128,-397431457.70928293
74779200.0,76083137556.26773,146880605715.98715,165416311637.94348,-25200.39558644313,13196.615050997534,-0.002230047081884373,-0.004305167697902894,-397409324.80612284
74822400.0,74992399565.40033,147446682248.10797,165421836824.9826,-25296.733620380535,13010.63180644813,-0.0021978565861401297,-0.004321326741930679,-397387194.37124634
74865600.0,73897529809.06224,148004709225.73712,165427442901.3404,-25391.681024901787,12823.950491196723,-0.0021655482689398016,-0.004337240266175021,-397365066.4588237
74908800.0,72798588472.38577,148554656721.31964,165433130047.04016,-25485.232710119988,12636.581711697962,-0.002133124064955727,-0.004352907382726056,-397342941.1231275
74952000.0,71695635958.5811,149096495266.328,165438898437.4822,-25577.383669726074,12448.536112764195,-0.002100585916110577,-0.004368327219788206,-397320818.41852826
74995200.0,70588732885.3189,149630195852.90408,165444748243.43423,-25668.128981302052,12259.824376869345,-0.0020679357714305483,-0.0043834989217483725,-397298698.39949065
75038400.0,69477940081.09961,150155729935.47098,165450679631.02164,-25757.463806627853,12070.457223449816,-0.002035175586897808,-0.0043984216492426315,-397276581.12057
75081600.0,68363318581.60964,150673069432.31467,165456692761.7187,-25845.38339198184,11880.445408202533,-0.0020023073253021603,-0.004413094579221364,-397254466.63640875
75124800.0,67244929626.064644,151182186727.13525,165462787792.3395,-25931.883068434894,11689.79972238017,-0.0019693329560920058,-0.004427516905012883,-397232355.00173235
75168000.0,66122834653.54027,151683054670.5677,165468964875.02982,-26016.95825213807,11498.530992083613,-0.001936254455224561,-0.004441687836385468,-397210246.2713455
75211200.0,64997095299.29065,152175646581.6718,165475224157.2585,-26100.60444460377,11306.650077551762,-0.0019030738050154089,-0.0044556065996078885,-397188140.500129
75254400.0,63867773391.05483,152659936249.39185,165481565781.81003,-26182.817232980437,11114.167872448701,-0.0018697929939873476,-0.00446927243750831,-397166037.74303466
75297600.0,62734930945.35153,153135897933.98474,165487989886.77643,-26263.59229032069,10921.095303148342,-0.0018364140167186078,-0.004482684609531674,-397143938.0550835
75340800.0,61598630163.7624,153603506368.4179,165494496605.55054,-26342.925375842933,10727.443328016574,-0.001802938873690402,-0.004495842391795434,-397121841.4913599
75384000.0,60458933429.20417,154062736759.7356,165501086066.8187,-26420.812335186358,10533.22293669101,-0.001769369571133884,-0.004508745077143747,-397099748.1070092
75427200.0,59315903302.1899,154513564790.39426,165507758394.55414,-26497.24910065934,10338.4451493584,-0.0017357081208764908,-0.004521391975200042,-397077657.9572337
75470400.0,58169602517.079666,154955966619.56662,165514513708.01077,-26572.231691481204,10143.121016029758,-0.0017019565401877078,-0.0045337824124179645,-397055571.0972882
75513600.0,57020093978.32089,155389918884.41443,165521352121.71704,-26645.756214017314,9947.261615813302,-0.001668116851624279,-0.004545915732130728,-397033487.5824767
75556800.0,55867440756.67876,155815398701.3296,165528273745.47018,-26717.818862007483,9750.878056185255,-0.0016341910828748705,-0.004557791294598815,-397011407.46814907
75600000.0,54711706085.45678,156232383667.14395,165535278684.33084,-26788.41591678768,9553.981472258585,-0.001600181266604218,-0.004569408477056074,-396989330.80969656
75643200.0,53552953356.70806,156640851860.3074,165542367038.61798,-26857.54374750498,9356.583026049762,-0.0015660894402967705,-0.004580766673754139,-396967257.6625479
75686400.0,52391246117.43732,157040781842.03412,165549538903.90405,-26925.1988113258,9158.693905743583,-0.0015319176460998534,-0.0045918652960052365,-396945188.08216596
75729600.0,51226648065.79411,157432152657.41724,165556794371.0105,-26991.377653637315,8960.325324956157,-0.0014976679306663765,-0.004602703772223323,-396923122.12404376
75772800.0,50059223047.25752,157814943836.5114,165564133526.00354,-27056.076908242103,8761.488521996109,-0.0014633423449970974,-0.004613281547963571,-396901059.8437013
75816000.0,48889035050.8125,158189135395.3836,165571556450.19037,-27119.293297545977,8562.194759124082,-0.001428942944282463,-0.004623598085960177,-396879001.29668033
75859200.0,47716148205.11835,158554707837.13177,165579063220.1156,-27181.02363273898,8362.455321810603,-0.0013944717877440592,-0.004633652866162519,-396856946.5385416
75902400.0,46540626774.66944,158911642152.87152,165586653907.55792,-27241.264813969523,8162.281517992382,-0.0013599309384756757,-0.00464344538576963,-396834895.62486106
75945600.0,45362535155.94865,159259919822.69043,165594328579.5273,-27300.01383051167,7961.684677327134,-0.0013253224632840156,-0.004652975159262985,-396812848.6112255
75988800.0,44181937873.5736,159599522816.57037,165602087298.2623,-27357.26776092554,7760.676150446972,-0.0012906484325290683,-0.004662241718437618,-396790805.55322903
76032000.0,42998899576.43626,159930433595.27737,165609930121.22757,-27413.023773210796,7559.2673082104675,-0.0012559109199641674,-0.004671244612431547,-396768766.5064699
76075200.0,41813485033.835915,160252635111.2193,165617857101.11218,-27467.27912495325,7357.469540953424,-0.001221112002575746,-0.004679983407753498,-396746731.52654535
76118400.0,40625759131.60609,160566110809.27106,165625868285.82782,-27520.031163464522,7155.294257738473,-0.001186253760422823,-0.004688457688308934,-396724700.66904885
76161600.0,39435786868.2355,160870844627.56723,165633963718.50723,-27571.277325914787,6952.752885603527,-0.0011513382764762386,-0.004696667055424405,-396702673.9895662
76204800.0,38243633350.98344,161166820998.26254,165642143437.50342,-27621.01513945856,6749.856868809193,-0.001116367636457649,-0.004704611127870168,-396680651.5436709
76248000.0,37049363791.98989,161454024848.25946,165650407476.38864,-27669.24222135353,6546.617668085201,-0.0010813439286783153,-0.0047122895418811265,-396658633.38692206
76291200.0,35853043504.38069,161732441599.90344,165658755863.95422,-27715.95627907243,6343.046759875937,-0.0010462692438776987,-0.0047197019511760405,-396636619.57485825
76334400.0,34654737898.36792,162002057171.64542,165667188624.2102,-27761.155110407948,6139.155635585132,-0.001011145675061887,-0.004726848026975048,-396614610.16299593
76377600.0,33454512477.34598,162262857978.67175,165675705776.38562,-27804.83660357062,5934.955800819809,-0.0009759753173418737,-0.0047337274580154624,-396592605.2068245
76420800.0,32252432833.983612,162514830933.50156,165684307334.92902,-27846.998737279788,5730.458774633541,-0.000940760267771707,-0.004740339950565861,-396570604.7618029
76464000.0,31048564646.312065,162757963446.55106,165692993309.50922,-27887.639580847524,5525.676088769096,-0.0009055026251865338,-0.004746685228438454,-396548608.8833551
76507200.0,29842973673.809837,162992243426.66553,165701763705.01642,-27926.75729425558,5320.619286900555,-0.0008702044900405606,-0.0047527630329997584,-396526617.6268676
76550400.0,28635725753.484253,163217659281.61826,165710618521.56363,-27964.350128225335,5115.299923874966,-0.0008348679642449472,-0.004758573123179529,-396504631.0476847
76593600.0,27426886795.950123,163434199918.57693,165719557754.48846,-28000.416424280716,4909.729564953611,-0.0007994951510056584,-0.004764115275477992,-396482649.2011053
76636800.0,26216522781.50589,163641854744.53708,165728581394.35513,-28034.954614804163,4703.919785052962,-0.0007640881546612954,-0.004769389283971355,-396460672.142378
76680000.0,25004699756.207474,163840613666.72272,165737689426.95676,-28067.96322308553,4497.882167985399,-0.0007286490805209276,-0.004774394960315615,-396438699.9266995
76723200.0,23791483827.940166,164030467092.9543,165746881833.31808,-28099.440863364034,4291.6283056997645,-0.0006931800347019408,-0.004779132133748626,-396416732.60920894
76766400.0,22576941162.48886,164211405931.98392,165756158589.69852,-28129.386240863158,4085.169797521824,-0.0006576831239679314,-0.004783600651090484,-396394770.24498487
76809600.0,21361137979.606934,164383421593.7973,165765519667.59525,-28157.798151818573,3878.518249394715,-0.0006221604555666618,-0.0047878003767421705,-396372812.88904166
76852800.0,20144140549.084072,164546505989.8836,165774965033.74704,-28184.675483499053,3671.685273119453,-0.0005866141370681,-0.004791731192682499,-396350860.5963249
76896000.0,18926015186.813335,164700651533.47186,165784494650.13794,-28210.017214220396,3464.6824855955692,-0.0005510462762025649,-0.004795392998463362,-396328913.4217097
76939200.0,17706828250.857765,164845851139.73486,165794108474.0016,-28233.822413352347,3257.521508061952,-0.0005154589806989964,-0.004798785711203247,-396306971.41999465
76982400.0,16486646137.516874,164982098225.9603,165803806457.82565,-28256.090241318543,3050.213965337972,-0.0004798543581233741,-0.004801909265579068,-396285034.6459
77025600.0,15265535277.393261,165109386711.68903,165813588549.35687,-28276.819949589473,2842.771485064956,-0.0004442345157173018,-0.004804763613816276,-396263103.1540622
77068800.0,14043562131.45969,165227711018.82053,165823454691.60577,-28296.010880668462,2635.2056969480927,-0.0004086015602367848,-0.0048073487256772955,-396241176.99903226
77112000.0,12820793187.126925,165337066071.6858,165833404822.85248,-28313.662468070692,2427.5282319988337,-0.00037295759779121213,-0.004809664588448243,-396219256.2352702
77155200.0,11597294954.31262,165437447297.08737,165843438876.65225,-28329.77423629527,2219.75072177787,-0.00033730473368257235,-0.004811711206923953,-396197340.9171428
77198400.0,10373133961.51157,165528850624.3068,165853556781.84152,-28344.345800790357,2011.8847976387551,-0.00030164507224492046,-0.004813488603391346,-396175431.09891933
77241600.0,9148376751.867615,165611272485.0792,165863758462.54437,-28357.37686791134,1803.942089972249,-0.00026598071668411426,-0.004814996817611051,-396153526.83476794
77284800.0,7923089879.247493,165684709813.53555,165874043838.179,-28368.86723487209,1595.9342274514515,-0.0002303137689178465,-0.004816235906797429,-396131628.17875177
77328000.0,6697339904.316966,165749160046.11212,165884412823.46466,-28378.816789689343,1387.8728362778027,-0.0001946463294159873,-0.004817205945596852,-396109735.18482643
77371200.0,5471193390.619481,165804621121.42737,165894865328.42914,-28387.225511120112,1179.7695394280186,-0.00015898049704126034,-0.00481790702606434,-396087847.90683496
