time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
130032000.0,-6725417755.479682,194460958774.04715,194577223053.74643,-26381.5838336073,-541.1238345177783,0.00012111665840955403,-0.0035020072171190785,-333677850.91259414
130118400.0,-9004334533.198172,194401134502.84705,194609555614.26004,-26371.119354320716,-843.6972580768667,0.00016207639038686372,-0.0034991852036556493,-333631082.93365324
130204800.0,-11282194298.52589,194315178420.96027,194642432354.71375,-26357.11595419129,-1146.0268596727146,0.0002029745664308492,-0.0034958659678535056,-333584348.2824608
130291200.0,-13558691518.458305,194203113450.47684,194675852096.6365,-26339.578951651663,-1448.0696792952576,0.0002438047396285846,-0.0034920507960076114,-333537647.59406346
130377600.0,-15833521143.566439,194064966220.43063,194709813584.0632,-26318.514222147754,-1749.7828680703153,0.0002845604902820278,-0.003487741067418191,-333490981.5002311
130464000.0,-18106378656.021236,193900767056.85004,194744315483.84164,-26293.928195787386,-2051.123696295247,0.0003252354274592215,-0.003482938253775774,-333444350.6293347
130550400.0,-20376960117.408985,193710549972.11667,194779356385.95377,-26265.82785485491,-2352.049561421474,0.00036582319053014037,-0.0034776439185158765,-333397755.6062258
130636800.0,-22644962216.32626,193494352653.63687,194814934803.8513,-26234.220731193105,-2652.517995981246,0.0004063174506864972,-0.003471859716143722,-333351197.0521153
130723200.0,-24910082315.743004,193252216451.83078,194851049174.80518,-26199.114903453792,-2952.4866754560635,0.0004467119124448346,-0.003465587391529481,-333304675.5844548
130809600.0,-27172018500.12245,192984186367.44424,194887697860.2689,-26160.518994218557,-3251.9134260842106,0.00048700031513224486,-0.0034588287791744907,-333258191.81682014
130896000.0,-29430469622.28671,192690311038.18887,194924879146.25552,-26118.44216699113,-3550.7562326048865,0.0005271764343540657,-0.0034515858024488943,-333211746.35879576
130982400.0,-31685135350.017044,192370642724.71588,194962591243.72858,-26072.89412306294,-3848.973245936471,0.0005672340834429275,-0.0034438604728012434,-333165339.81585896
131068800.0,-33935716212.377914,192025237295.92944,195000832289.00604,-26023.88509825347,-4146.522790786498,0.0006071671148885317,-0.0034356548889405464,-333118972.7892685
131155200.0,-36181913645.754036,191654154213.6456,195039600344.17795,-25971.425859527102,-4443.363373190961,0.0006469694217475601,-0.0034269712359912947,-333072645.87595314
131241600.0,-38423430039.5899,191257456516.603,195078893397.53683,-25915.527701488114,-4739.453687980609,0.0006866349390331344,-0.00341781178462202,-333026359.6684015
131328000.0,-40659968781.82123,190835210803.83163,195118709364.0216,-25856.20244275565,-5034.752626171951,0.0007261576450832487,-0.0034081788901478994,-332980114.75455475
131414400.0,-42891234303.98819,190387487217.3865,195159046085.67374,-25793.46242222046,-5329.21928228073,0.0007655315629076341,-0.0033980749916080392,-332933911.7177001
131500800.0,-45116932126.02011,189914359424.4528,195199901332.10657,-25727.32049518524,-5622.8129615556645,0.0008047507615125119,-0.003387502610817948,-332887751.1363665
131587200.0,-47336768900.681786,189415904598.82956,195241272800.98706,-25657.79002939056,-5915.493187130335,0.0008438093572027198,-0.0033764643513978423,-332841633.584221
131673600.0,-49550452457.671555,188892203401.7992,195283158118.52963,-25584.884900928242,-6207.219707091109,0.0008827015148607152,-0.0033649628977773746,-332795559.6299688
131760000.0,-51757691847.361565,188343339962.38983,195325554840.0024,-25508.619490044275,-6497.952501459074,0.0009214214492019684,-0.003353001014177392,-332749529.8372528
131846400.0,-53958197384.17068,187769401857.03836,195368460450.24536,-25429.008676833226,-6787.6517890840005,0.0009599634260062862,-0.003340581543569371,-332703544.7645573
131932800.0,-56151680689.56077,187170480088.66177,195411872364.20035,-25346.06783682628,-7076.2780344483945,0.0009983217633246133,-0.003327707406613137,-332657604.96511114
132019200.0,-58337854734.647385,186546669065.1444,195455787927.4526,-25259.812836475034,-7363.79195437977,0.0010364908326608966,-0.0033143816005735565,-332611710.9867955
132105600.0,-60516433882.41573,185898066577.2495,195500204416.78387,-25170.260028533132,-7650.154524669325,0.0010744650601285913,-0.0033006071982168137,-332565863.37205017
132192000.0,-62687133929.53337,185224773775.9629,195545119040.7367,-25077.426247338022,-7935.326986595258,0.0011122389275814283,-0.0032863873466869656,-332520062.6577851
132278400.0,-64849672147.75095,184526895149.2773,195590528940.18967,-24981.328803994988,-8219.270853349011,0.0011498069737180718,-0.003271725266363444,-332474309.3752922
132364800.0,-67003767324.88286,183804538498.42578,195636431188.94376,-24881.985481465745,-8501.947916362813,0.0011871637951603128,-0.0032566242497001634,-332428604.0501581
132451200.0,-69149139805.35934,183057814913.5725,195682822794.31915,-24779.414529563892,-8783.320251536907,0.0012243040475044713,-0.0032410876600469456,-332382947.2021816
132537600.0,-71285511530.34244,182286838748.97034,195729700697.7625,-24673.634659859505,-9063.350225364962,0.0012612224463456982,-0.0032251189304539425,-332337339.3452907
132624000.0,-73412606077.39777,181491727597.59326,195777061775.46484,-24564.665040495238,-9342.000500956183,0.0012979137682748705,-0.003208721562459732,-332291780.98746216
132710400.0,-75530148699.71475,180672602265.25317,195824902838.98877,-24452.52529091629,-9619.234043952703,0.0013343728518478365,-0.003191899124863847,-332246272.63064533
132796800.0,-77637866364.86784,179829586744.21008,195873220635.90637,-24337.235476516635,-9895.01412834094,0.0013705945985267223,-0.003174655252484366,-332200814.7706834
132883200.0,-79735487793.11177,178962808186.28464,195922011850.4462,-24218.816103203924,-10169.304342155589,0.0014065739735930993,-0.0031569936449013375,-332155407.8972417
132969600.0,-81822743495.20363,178072396875.4827,195971273104.1499,-24097.288111885482,-10442.068593075064,0.001442306007032778,-0.0031389180651867164,-332110052.4937344
133056000.0,-83899365809.7454,177158486200.14108,196021000956.53796,-23972.67287287785,-10713.271113907196,0.0014777857943920475,-0.003120432338621542,-332064749.0372562
133142400.0,-85965088940.04019,176221212624.60425,196071191905.78458,-23844.992180242378,-10982.876467964097,0.0015130084976051818,-0.0031015403514010617,-332019497.9985125
133228800.0,-88019648990.456,175260715660.44135,196121842389.40128,-23714.26824604929,-11250.849554325148,0.0015479693457930578,-0.003082246049328525,-331974299.8417561
133315200.0,-90062784002.29088,174277137837.21347,196172948784.92908,-23580.52369457277,-11517.155612987133,0.0015826636360327553,-0.0030625534364983656,-331929155.02472144
133401600.0,-92094233989.13374,173270624672.80072,196224507410.63895,-23443.78155641954,-11781.760229900592,0.0016170867340980263,-0.003042466573969489,-331884063.99856496
133488000.0,-94113740971.71512,172241324643.29932,196276514526.24054,-23304.06526259347,-12044.629341891556,0.001651234075170528,-0.0030219895784293774,-331839027.2078049
133574400.0,-96121049012.24231,171189389152.4982,196328966333.59875,-23161.398638498737,-12305.729241467854,0.0016851011645217513,-0.0030011266208497295,-331794045.090264
133660800.0,-98115904248.21404,170114972500.9456,196381858977.45795,-23015.805897884056,-12565.026581509272,0.001718683578165593,-0.0029798819251343604,-331749118.0770151
133747200.0,-100098054925.70938,169018231854.61526,196435188546.1737,-22867.31163673055,-12822.488379840881,0.0017519769634815182,-0.0029582597667600534,-331704246.5923281
133833600.0,-102067251432.14624,167899327213.18277,196488951072.45184,-22715.940827085746,-13078.08202368895,0.0017849770398083089,-0.0029362644714110895,-331659431.05361795
133920000.0,-104023246328.5049,166758421377.9218,196543142534.0944,-22561.71881084631,-13331.775274018868,0.0018176795990083876,-0.002913900413608148,-331614671.8713973
134006400.0,-105965794381.01231,165595679919.2308,196597758854.75226,-22404.671293491985,-13583.536269754612,0.0018500805060027476,-0.0028911720153323005,-331569969.44923
134092800.0,-107894652592.28297,164411271143.80023,196652795904.68484,-22244.82433777335,-13833.333531879322,0.0018821756992765005,-0.002868083744644761,-331525324.1836857
134179200.0,-109809580231.91255,163205366061.43063,196708249501.5255,-22082.20435735586,-14081.135967416629,0.0019139611913551265,-0.0028446401143031193,-331480736.46429795
134265600.0,-111710338866.52058,161978138351.512,196764115411.05362,-21916.838110422777,-14326.912873292418,0.0019454330692514727,-0.002820845680374728,-331436206.67352384
134352000.0,-113596692389.23878,160729764329.17444,196820389347.97202,-21748.75269323945,-14570.633940076796,0.001976587494883607,-0.002796705040847927,-331391735.18670654
134438400.0,-115468407048.64177,159460422911.12094,196877066976.69073,-21577.975533681507,-14812.269255606057,0.002007420705463612,-0.002772222834241772,-331347322.3720382
134524800.0,-117325251477.11711,158170295581.15222,196934143912.11554,-21404.53438472945,-15051.789308484547,0.002037929013857471,-0.002747403738214964,-331302968.590527
134611200.0,-119166996718.67209,156859566355.39435,196991615720.4422,-21228.457317932163,-15289.16499146632,0.0020681088089161566,-0.002722252468174599,-331258674.1959646
134697600.0,-120993416256.17432,155528421747.23923,197049477919.95538,-21049.772716841806,-15524.367604716605,0.0020979565557780948,-0.0026967737758854314,-331214439.534897
134784000.0,-122804286038.02414,154177050732.0087,197107725981.83267,-20868.50927042258,-15757.368858953107,0.002127468796143168,-0.0026709724480802667,-331170264.94659597
134870400.0,-124599384504.25642,152805644711.35214,197166355330.95273,-20684.69596643581,-15988.140878467242,0.00215664214851845,-0.0026448533050721433,-331126150.76303476
134956800.0,-126378492612.06998,151414397477.38846,197225361346.70816,-20498.362084803815,-16216.656204025476,0.0021854733084358665,-0.002618421199368912,-331082097.30886257
135043200.0,-128141393860.78275,150003505176.60245,197284739363.82217,-20309.537190954958,-16442.88779565095,0.0022139590486420085,-0.0025916810142908547,-331038104.9013852
135129600.0,-129887874316.21138,148573166273.50598,197344484673.16937,-20118.25112915229,-16666.809035285678,0.0022420962192603155,-0.002564637662591924,-330994173.8505434
135216000.0,-131617722634.47368,147123581514.07443,197404592522.60004,-19924.5340158082,-16888.39372933362,0.002269881747925888,-0.002537296085085233,-330950304.45889664
135302400.0,-133330730085.21301,145654953888.96835,197465058117.76782,-19728.416232787404,-17107.616111084986,0.0022973126398931833,-0.002509661249273367,-330906497.02160716
135388800.0,-135026690574.2437,144167488596.55093,197525876622.96097,-19529.92842070063,-17324.450843022205,0.0023243859781168553,-0.0024817381479840923,-330862751.82642597
135475200.0,-136705400665.61664,142661393005.7112,197587043161.936,-19329.101472191334,-17538.87301900803,0.0023510989233060504,-0.002453531798012056,-330819069.15368205
135561600.0,-138366659603.1047,141136876618.50348,197648552818.75482,-19125.966525217693,-17750.858166356273,0.002377448713952418,-0.002425047238766998,-330775449.27627116
135648000.0,-140010269331.10767,139594151032.61255,197710400638.62384,-18920.554956332206,-17960.382247785743,0.002403432666332192,-0.0023962895309290557,-330731892.4596491
135734400.0,-141636034514.97635,138033429903.65546,197772581628.73572,-18712.898373961103,-18167.421663258014,0.002429048174482625,-0.0023672637551116747,-330688398.96182644
135820800.0,-143243762560.75632,136454928907.32928,197835090759.11334,-18503.028611685804,-18371.953251699662,0.0024542927101531193,-0.002337975010532648,-330644969.0333627
135907200.0,-144833263634.35117,134858865701.41512,197897922963.45554,-18290.977721528576,-18573.954292609684,0.0024791638227314138,-0.00230842841369381,-330601602.9173647
135993600.0,-146404350680.10617,133245459887.6481,197961073139.98465,-18076.777967244583,-18773.40250755283,0.0025036591391451634,-0.002278629097069867,-330558300.84948707
136080000.0,-147956839438.81244,131614932973.46332,198024536152.29544,-17860.46181762244,-18970.276061539666,0.0025277763637392807,-0.002248582207806862,-330515063.05793315
136166400.0,-149490548465.13287,129967508333.6273,198088306830.20572,-17642.061939795367,-19164.55356429418,0.0025515132781294024,-0.002218292906430732,-330471889.76345754
136252800.0,-151005299144.45084,128303411171.7649,198152379970.6076,-17421.611192564986,-19356.214071409795,0.002574867741031892,-0.00218776636556644,-330428781.1793718
136339200.0,-152500915709.14243,126622868481.79094,198216750338.32,-17199.14261973983,-19545.237085394736,0.0025978376880707345,-0.0021570077686681077,-330385737.5115512
136425600.0,-153977225254.274,124926109009.25644,198281412666.94174,-16974.68944349052,-19731.60255660766,0.0026204211315617476,-0.002126022308760596,-330342758.9584428
136512000.0,-155434057752.72644,123213363212.61853,198346361659.70514,-16748.285057723584,-19915.290884084578,0.0026426161602745033,-0.002094815187192952,-330299845.7110751
136598400.0,-156871246069.74783,121484863224.44374,198411591990.33,-16519.963021475865,-20096.28291625805,0.0026644209391723846,-0.0020633916124041243,-330256997.95307165
136684800.0,-158288625976.9363,119740842812.55359,198477098303.87762,-16289.757052331372,-20274.559951569765,0.0026858337091311907,-0.002031756798701351,-330214215.860662
136771200.0,-159686036165.6551,117981537341.12195,198542875217.60495,-16057.701019862438,-20450.103738977563,0.0027068527866367193,-0.0019999159650515956,-330171499.60269856
136857600.0,-161063318259.88214,116207183731.73305,198608917321.81827,-15823.828939097026,-20622.89647835802,0.0027274765634617694,-0.001967874333886393,-330128849.3406723
136944000.0,-162420316828.49652,114418020424.40916,198675219180.72647,-15588.17496401393,-20792.920820805804,0.0027477035063229933,-0.001935637129920473,-330086265.2287317
137030400.0,-163756879397.00406,112614287338.61687,198741775333.29398,-15350.773381067624,-20960.159868830935,0.0027675321565180495,-0.0019032095789844876,-330043747.4137013
137116800.0,-165072856458.70474,110796225834.26051,198808580294.09244,-15111.658602744465,-21124.597176455194,0.0027869611295435067,-0.001870596906872178,-330001296.0351043
137203200.0,-166368101485.30508,108964078672.67181,198875628554.15186,-14870.865161151905,-21286.21674920895,0.002805989114693952,-0.00183780433820229,-329958911.225184
137289600.0,-167642470936.97778,107118089977.60391,198942914581.81033,-14628.427701642348,-21445.00304402963,0.0028246148746427554,-0.0018048370952955346,-329916593.10892886
137376000.0,-168895824271.87238,105258505196.2383,199010432823.5626,-14384.380976473214,-21600.940969063162,0.002842837245004969,-0.0017717003970668858,-329874341.8040974
137462400.0,-170128023955.0794,103385571060.2132,199078177704.90683,-14138.759838504784,-21754.015883369742,0.0028606551338828156,-0.001738399457933488,-329832157.4212457
137548800.0,-171338935467.0521,101499535546.6813,199146143631.19028,-13891.599234937308,-21904.213596535195,0.0028780675213942227,-0.001704939486738413,-329790040.06375545
137635200.0,-172528427311.48843,99600647839.4052,199214324988.45248,-13642.934201088847,-22051.520368189395,0.002895073459184907,-0.0016713256856905438,-329747989.8278632
137721600.0,-173696371022.67758,97689158289.8983,199282716144.26697,-13392.79985421527,-22195.922907433058,0.002911672069924445,-0.0016375632493207872,-329706006.80269253
137808000.0,-174842641172.31424,95765318378.61926,199351311448.5805,-13141.231387373798,-22337.408372174374,0.0029278625467868235,-0.0016036573634548462,-329664091.070285
137894400.0,-175967115375.78473,93829380676.22745,199420105234.55035,-12888.264063331417,-22475.964368376874,0.002943644152915946,-0.001569613204202755,-329622242.70563424
137980800.0,-177069674297.92868,91881598804.90726,199489091819.37863,-12633.933208519478,-22611.57894921999,0.0029590162208765667,-0.0015354359369653728,-329580461.7767207
138067200.0,-178150201658.28067,89922227399.76865,199558265505.14456,-12378.274207035744,-22744.2406141738,0.0029739781520911252,-0.0015011307154580004,-329538748.34454685
138153600.0,-179208584235.79544,87951522070.33119,199627620579.63358,-12121.32249469507,-22873.93830798937,0.002988529416262973,-0.0014667026807513028,-329497102.46317554
138240000.0,-180244711873.0615,85969739362.09906,199697151317.16376,-11863.11355312995,-23000.661419606284,0.00300266955078645,-0.0014321569603296769,-329455524.17976683
138326400.0,-181258477480.007,83977136718.2338,199766851979.40906,-11603.682903942,-23124.39978097877,0.003016398160144307,-0.0013974986671672091,-329414013.53461814
138412800.0,-182249777037.10278,81973972441.332,199836716816.21957,-11343.066102905534,-23245.143665822015,0.0030297149152929315,-0.0013627328988213472,-329372570.5612042
138499200.0,-183218509598.0668,79960505655.31479,199906740066.4383,-11081.298734224225,-23362.883788280178,0.0030426195530358704,-0.0013278647365444081,-329331195.2862185
138585600.0,-184164577292.07446,77936996267.43553,199976915958.71442,-10818.416404841926,-23477.611301517616,0.0030551118753861036,-0.0012928992444130114,-329289887.72961557
138672000.0,-185087885325.48016,75903704930.41261,200047238712.31323,-10554.454738808567,-23589.3177962349,0.003067191748917559,-0.0012578414684755416,-329248647.9046548
138758400.0,-185988341983.05423,73860893004.69366,200117702537.92227,-10289.449371702089,-23697.995299111186,0.003078859104106311,-0.0012226964359177027,-329207475.81794405
138844800.0,-186865858628.7404,71808822520.85733,200188301638.45334,-10023.435945107303,-23803.636271174477,0.0030901139346619744,-0.001187469154246251,-329166371.4694857
138931200.0,-187720349705.93878,69747756142.15903,200259030209.84106,-9756.450101152508,-23906.233606101352,0.0031009562968497013,-0.0011521646104909371,-329125334.85272205
139017600.0,-188551732737.3195,67677957127.22651,200329882441.83707,-9488.527477104693,-24005.78062844777,0.003111386308803286,-0.001116787770424718,-329084365.95458263
139104000.0,-189359928324.17145,65599689292.91126,200400852518.80005,-9219.703700024089,-24102.271091812465,0.003121404149829822,-0.001081343577802266,-329043464.7555318
139190400.0,-190144860145.29236,63513216977.30139,200471934620.48138,-8950.014381478792,-24195.69917693458,0.0031310100597063627,-0.0010458369536167924,-329002631.22961795
139276800.0,-190906454955.42447,61418805002.90161,200543122922.80673,-8679.495112320163,-24286.05948972707,0.0031402043379690284,-0.0010102727953751954,-328961865.34452254
139363200.0,-191644642583.24155,59316718639.98591,200614411598.65274,-8408.181457519639,-24373.347059247488,0.003148987343195039,-0.0009746559763915393,-328921167.0616098
139449600.0,-192359355928.89252,57207223570.12817,200685794818.61935,-8136.108951067587,-24457.55733560772,0.0031573594922780653,-0.0009389913450988417,-328880536.335978
139536000.0,-193050530961.10703,55090585849.9159,200757266751.7973,-7863.313090934763,-24538.68618782426,0.00316532125969739,-0.0009032837243791595,-328839973.11651146
139622400.0,-193718106713.86838,52967071874.85232,200828821566.53082,-7589.8293340969085,-24616.72990161062,0.0031728731767812694,-0.0008675379109119341,-328799477.3459321
139708800.0,-194362025282.6595,50836948343.45144,200900453431.1755,-7315.693091623007,-24691.68517711341,0.003180015830964953,-0.0008317586745405572,-328759048.9608523
139795200.0,-194982231820.28696,48700482221.531296,200972156514.8511,-7040.939723827635,-24763.549126593713,0.0031867498650437645,-0.0007959507576571071,-328718687.89182866
139881600.0,-195578674532.28937,46557940706.709656,201043924988.18924,-6765.604535487854,-24832.319272055287,0.0031930759764216775,-0.000760118874605195,-328678394.0634157
139968000.0,-196151304671.93503,44409591193.106995,201115753024.07608,-6489.722771125022,-24897.993542821176,0.0031989949163557913,-0.0007242677111008517,-328638167.3942205
140054400.0,-196700076534.81482,42255701236.26092,201187634798.38953,-6213.3296103518815,-24960.57027306029,0.0032045074891971217,-0.00068840192367138,-328598007.79695815
140140800.0,-197224947453.03595,40096538518.25645,201259564490.73126,-5936.46016328525,-25020.048199265497,0.003209614551628097,-0.0006525261391120799,-328557915.1785069
140227200.0,-197725877789.02213,37932370813.076195,201331536285.15338,-5659.149466024583,-25076.42645768478,0.0032143170118971586,-0.0006166449539607583,-328517889.4399644
140313600.0,-198202830928.9261,35763465952.17448,201403544370.87943,-5381.432476196668,-25129.704581706992,0.0032186158290508746,-0.000580762933989918,-328477930.47670424
140400000.0,-198655773275.65985,33590091790.279133,201475582943.02002,-5103.344068566673,-25179.882499203723,0.0032225120121639117,-0.000544884613716512,-328438038.1784322
140486400.0,-199084674241.54886,31412516171.424927,201547646203.2828,-4824.9190307157105,-25226.96052982883,0.003226006619567285,-0.000509014495929151,-328398212.4292451
140572800.0,-199489506240.6153,29231006895.22195,201619728360.67657,-4546.192058785097,-25270.93938227711,0.003229100758075234,-0.0004731570512326336,-328358453.10768676
140659200.0,-199870244680.49683,27045831683.362625,201691823632.20987,-4267.197753287397,-25311.82015150361,0.0032317955822110827,-0.00043731671760966693,-328318760.08680683
140745600.0,-200226867954.00616,24857258146.370567,201763926243.5838,-3987.9706149843596,-25349.604315905086,0.0032340922934324546,-0.0004014978999996373,-328279133.2342194
140832000.0,-200559357430.3374,22665553750.594578,201836030429.8787,-3708.5450408317956,-25384.293734465056,0.003235992139356201,-0.00036570496989428913,-328239572.41216093
140918400.0,-200867697445.92496,20470985785.450768,201908130436.2352,-3428.95531999142,-25415.890643863924,0.003237496412983362,-0.00032994226495015156,-328200077.47754955
141004800.0,-201151875294.96066,18273821330.91584,201980220518.5291,-3149.2356299096573,-25444.39765555562,0.003238606451924523,-0.0002942140886175604,-328160648.2820438
141091200.0,-201411881219.57516,16074327225.274351,202052294944.0403,-2869.4200324633784,-25469.817752812174,0.0032393236376258828,-0.0002585247097861068,-328121284.6721035
141177600.0,-201647708399.68903,13872770033.122597,202124347992.11578,-2589.5424701725024,-25492.154287737692,0.0032396493945963546,-0.0002228783624463415,-328081986.4890467
141264000.0,-201859352942.53958,11669416013.631796,202196373954.82632,-2309.6367624793775,-25511.410978253058,0.00323958518963602,-0.00018727924536756103,-328042753.5691111
141350400.0,-202046813871.8892,9464531089.07298,202268367137.61713,-2029.7366020948252,-25527.591905052814,0.0032391325310662652,-0.00015173152179149318,-328003585.74351454
141436800.0,-202210093116.92062,7258380813.605961,202340321859.95215,-1749.8755514107,-25540.7015085356,0.003238292967961864,-0.00011623931914169449,-327964482.83851355
141523200.0,-202349195500.82544,5051230342.334575,202412232455.9526,-1470.087038978795,-25550.744585709443,0.0032370680893853126,-8.080672874846888e-05,-327925444.6754643
141609600.0,-202464128729.0909,2843344400.6303596,202484093275.02863,-1190.404356055904,-25557.72628707331,0.0032354595236237455,-4.543780558911383e-05,-327886471.0708824
141696000.0,-202554903377.4914,634987253.7266203,202555898682.5051,-910.8606532148124,-25561.652113476208,0.0032334689374286445,-1.0136568043290864e-05,-327847561.8365041
141782400.0,-202621532879.78958,-1573577323.4152143,202627643060.24097,-631.4889370209776,-25562.52791295515,0.003231098035258667,2.509300233668122e-05,-327808716.7793454
141868800.0,-202664033515.15353,-3782086075.965178,202699320807.2422,-352.32206677462875,-25560.35987755326,0.003228348558525834,6.024696104081958e-05,-327769935.7017636
141955200.0,-202682424395.29514,-5990276298.808634,202770926340.2685,-73.39275131799673,-25555.154540119333,0.003225222284845344,9.532140080196795e-05,-327731218.4015167
142041600.0,-202676727451.33527,-8197885865.852879,202842454094.43356,205.26645409264103,-25546.918771090044,0.003221721027289259,0.00013031245178199975,-327692564.67182505
142128000.0,-202646967420.40173,-10404653259.05503,202913898523.79883,483.623150850433,-25535.65977525608,0.003217846633644316,0.00016521628174395218,-327653974.3014304
142214400.0,-202593171831.9651,-12610317597.169872,202985254101.96088,761.6450999973019,-25521.385088513405,0.0032136009856740867,0.00020002909621031183,-327615447.0746574
142300800.0,-202515370993.9183,-14814618664.216408,203056515322.6326,1039.300225159543,-25504.102574600834,0.003208985998385717,0.0002347471386076755,-327576982.7714729
142387200.0,-202413597978.40524,-17017296937.66201,203127676700.21735,1316.556615420069,-25483.82042182513,0.0032040036193014924,0.00026936669039801463,-327538581.16754687
142473600.0,-202287888607.40396,-19218093616.323124,203198732770.37738,1593.382528127718,-25460.547139774742,0.003198655827735393,0.0003038840711967685,-327500242.0343125
142560000.0,-202138281438.06982,-21416750647.9816,203269678090.59506,1869.7463916440558,-25434.29155602334,0.00319294463407491,0.000338295638878002,-327461965.13902575
142646400.0,-201964817747.844,-23613010756.71582,203340507240.72815,2145.616808028128,-25405.062812824282,0.0031868720790682583,0.00037259778966685606,-327423750.24482554
142732800.0,-201767541519.3327,-25806617469.94586,203411214823.55823,2420.9625556596257,-25372.870363797065,0.0031804402331172357,0.00040678695821952935,-327385597.1107935
142819200.0,-201546499424.9624,-27997315145.192116,203481795465.3329,2695.7525918009546,-25337.723970606898,0.0031736511955758736,0.0004408596176910258,-327347505.49201405
142905600.0,-201301740811.41632,-30184848996.54671,203552243816.30127,2969.9560550987103,-25299.633699638394,0.0031665070940550787,0.00047481227979090515,-327309475.1396329
142992000.0,-201033317683.8574,-32368965120.857395,203622554551.2432,3243.542268025069,-25258.60991866446,0.0031590100837334306,0.0005086414948272777,-327271505.8009166
143078400.0,-200741284689.9427,-34549410523.62339,203692722369.9916,3516.4807392596376,-25214.663293511385,0.003151162346674313,0.000542343851739282,-327233597.2193125
143164800.0,-200425699103.63492,-36725933144.603035,203762741997.94882,3788.7411660122984,-25167.80478472111,0.0031429660911495095,0.0005759159781182862,-327195749.1345066
143251200.0,-200086620808.81555,-38898281883.13293,203832608186.5961,4060.293436287616,-25118.04564421169,0.0031344235509694453,0.0006093545402180542,-327157961.2824822
143337600.0,-199724112282.70477,-41066206623.15855,203902315713.99677,4331.107631091376,-25065.397411936847,0.0031255369848201997,0.0006426562429541221,-327120233.39557874
143424000.0,-199338238579.09338,-43229458257.97619,203971859385.29282,4601.154026579841,-25009.871912545612,0.0031163086756074445,0.0006758178298926242,-327082565.2025499
143510400.0,-198929067311.39136,-45387788714.68642,204041234033.19507,4870.403096152324,-24951.48125204289,0.0031067409298074222,0.0007088360832288138,-327044956.42862153
143596800.0,-198496668635.4981,-47540950978.35899,204110434518.46716,5138.825512487685,-24890.23781445192,0.00309683607682509,0.0007417078237555165,-327007406.79554874
143683200.0,-198041115232.49915,-49688699115.90963,204179455730.40253,5406.392149525373,-24826.154258479444,0.0030865964683595773,0.0007744299108217706,-326969916.02167445
143769600.0,-197562482291.19394,-51830788299.68871,204248292587.2955,5673.07408439164,-24759.243514184443,0.0030760244777770286,0.0008069992422818843,-326932483.8219846
143856000.0,-197060847490.4597,-53966974830.78242,204316940036.9057,5938.842599271576,-24689.518779651287,0.003065122499490962,0.0008394127544351594,-326895109.90816706
143942400.0,-196536290981.45572,-56097016162.02662,204385393056.91617,6203.669183227595,-24616.99351766809,0.003053892948350242,0.0008716674219565236,-326857793.988666
144028800.0,-195988895369.67297,-58220670920.73404,204453646655.385,6467.525533965056,-24541.681452411045,0.003042338259034754,0.0009037602578183094,-326820535.7687398
144115200.0,-195418745696.8333,-60337698931.13525,204521695871.19095,6730.3835595456585,-24463.596566135544,0.0030304608854588642,0.0009356883132034222,-326783334.9505154
144201600.0,-194825929422.64282,-62447861236.53409,204589535774.47214,6992.215380049304,-24382.753095874767,0.0030182633001827747,0.0009674486774101413,-326746191.2330448
144288000.0,-194210536406.40387,-64550920121.17821,204657161467.059,7252.993329185096,-24299.16553014653,0.0030057479938318038,0.0009990384777487835,-326709104.31235975
144374400.0,-193572658888.49026,-66646639131.845436,204724568082.9007,7512.689955852164,-24212.848605669034,0.0029929174745237084,0.0010304548794304756,-326672073.88152635
144460800.0,-192912391471.68933,-68734783099.14687,204791750788.48535,7771.278025651012,-24123.817304086242,0.002979774267304082,0.00106169508544827,-326635099.6306998
144547200.0,-192229831102.41583,-70815118158.54738,204858704783.2538,8028.730522346085,-24032.08684870351,0.002966320913589905,0.0010927563364508382,-326598181.2471786
144633600.0,-191525077051.80157,-72887411771.10469,204925425300.00787,8285.020649280254,-23937.672701234158,0.0029525599706212843,0.0011236359106089706,-326561318.41545725
144720000.0,-190798230896.6646,-74951432743.92769,204991907605.31122,8540.121830741933,-23840.590558557542,0.0029384940109214684,0.0011543311234751333,-326524510.81728023
144806400.0,-190049396500.3626,-77006951250.35532,205058146999.8855,8794.007713285548,-23740.85634948929,0.002924125621765117,0.0011848393278362853,-326487758.1316951
144892800.0,-189278679993.53403,-79053738849.85683,205124138818.9991,9046.652167006054,-23638.486231564235,0.002909457404654949,0.0012151579135602157,-326451060.0351047
144979200.0,-188486189754.731,-81091568507.65477,205189878432.8509,9298.029286768242,-23533.496587832633,0.0028944919748067053,0.001245284307435598,-326414416.20131886
145065600.0,-187672036390.9481,-83120214614.07169,205255361246.94693,9548.11339339154,-23425.9040236702,0.0028792319606425515,0.001275215973006016,-326377826.3016068
145152000.0,-186836332718.0506,-85139453003.60187,205320582702.472,9796.879034791058,-23315.72536360248,0.0028636800032928703,0.0013049504103981625,-326341290.00474805
145238400.0,-185979193741.10596,-87149060973.70932,205385538276.65454,10044.300987075561,-23202.97764814408,0.002847838756106501,0.001334485156144446,-326304806.97708297
145324800.0,-185100736634.62225,-89148817303.35336,205450223483.1261,10290.354255603163,-23087.6781306532,0.0028317108841694307,0.0013638177830002183,-326268376.8825638
