time,x,y,v_x,v_y,total_energy
79557120.0,-149334256401.89297,-14282447854.409697,2833.2096414271523,-29582.05931763483,-442786818.1818224
79565760.0,-149309558450.61566,-14538015773.564186,2883.9073180335286,-29577.166765124155,-442786818.18182254
79574400.0,-149284422507.70038,-14793541046.223564,2934.596569977418,-29572.18744614962,-442786818.1818226
79583040.0,-149258848646.576,-15049022922.787718,2985.277249169994,-29567.12137513586,-442786818.18182254
79591680.0,-149232836941.95068,-15304460653.782246,3035.9492075468465,-29561.968566758875,-442786818.18182236
79600320.0,-149206387469.8119,-15559853489.860636,3086.612297068403,-29556.729035945973,-442786818.18182236
79608960.0,-149179500307.42593,-15815200681.80643,3137.266369720351,-29551.402797875737,-442786818.1818223
79617600.0,-149152175533.33792,-16070501480.535404,3187.911277514059,-29545.989867977984,-442786818.1818225
79626240.0,-149124413227.37143,-16325755137.097727,3238.546872486998,-29540.490261933715,-442786818.18182236
79634880.0,-149096213470.62833,-16580960902.68014,3289.173006703165,-29534.90399567508,-442786818.1818223
79643520.0,-149067576345.48856,-16836118028.608122,3339.7895322535023,-29529.231085385327,-442786818.1818225
79652160.0,-149038501935.60986,-17091225766.348059,3390.39630125632,-29523.47154749877,-442786818.1818222
79660800.0,-149008990325.92755,-17346283367.509415,3440.993165857717,-29517.62539870073,-442786818.1818223
79669440.0,-148979041602.65427,-17601290083.846897,3491.5799782320028,-29511.69265592749,-442786818.18182224
79678080.0,-148948655853.2798,-17856245167.26263,3542.156590582118,-29505.673336366264,-442786818.1818222
79686720.0,-148917833166.57068,-18111147869.80832,3592.7228551400567,-29499.56745745513,-442786818.1818222
79695360.0,-148886573632.5701,-18365997443.687412,3643.278624167286,-29493.375036882993,-442786818.1818222
79704000.0,-148854877342.5976,-18620793141.25728,3693.8237499551688,-29487.09609258953,-442786818.1818222
79712640.0,-148822744389.24872,-18875534215.03137,3744.358084825382,-29480.730642765157,-442786818.1818221
79721280.0,-148790174866.39487,-19130219917.68138,3794.8814811303405,-29474.27870585095,-442786818.18182236
79729920.0,-148757168869.18298,-19384849502.039425,3845.3937912536167,-29467.740300538622,-442786818.1818226
79738560.0,-148723726494.03525,-19639422221.100193,3895.89486761036,-29461.11544577046,-442786818.18182236
79747200.0,-148689847838.64886,-19893937328.02312,3946.38456264772,-29454.404160739272,-442786818.18182266
79755840.0,-148655533001.99576,-20148394076.13455,3996.862728845264,-29447.606464888333,-442786818.1818225
79764480.0,-148620782084.32227,-20402791718.92989,4047.3292187154,-29440.722377911337,-442786818.18182254
79773120.0,-148585595187.14886,-20657129510.075794,4097.783884803796,-29433.75191975234,-442786818.1818226
79781760.0,-148549972413.26993,-20911406703.412308,4148.226579689801,-29426.695110605702,-442786818.1818225
79790400.0,-148513913866.75336,-21165622552.955036,4198.657155986863,-29419.55197091604,-442786818.18182266
79799040.0,-148477419652.94037,-21419776312.897312,4249.075466342951,-29412.32252137816,-442786818.18182266
79807680.0,-148440489878.44513,-21673867237.61235,4299.481363440976,-29405.00678293701,-442786818.18182284
79816320.0,-148403124651.15448,-21927894581.655407,4349.874699999209,-29397.60477678762,-442786818.18182266
79824960.0,-148365324080.2276,-22181857599.765945,4400.255328771702,-29390.11652437504,-442786818.1818225
79833600.0,-148327088276.0957,-22435755546.869793,4450.623102548706,-29382.542047394287,-442786818.1818227
79842240.0,-148288417350.4618,-22689587678.081303,4500.977874157093,-29374.881367790276,-442786818.1818227
79850880.0,-148249311416.30026,-22943353248.705513,4551.319496460774,-29367.13450775777,-442786818.18182266
79859520.0,-148209770587.8566,-23197051514.240303,4601.64782236112,-29359.301489741316,-442786818.18182266
79868160.0,-148169794980.64703,-23450681730.378548,4651.96270479738,-29351.382336435177,-442786818.1818228
79876800.0,-148129384711.45828,-23704243153.010284,4702.2639967471005,-29343.377070783277,-442786818.1818227
79885440.0,-148088539898.34717,-23957735038.22486,4752.551551226544,-29335.28571597913,-442786818.18182266
79894080.0,-148047260660.64023,-24211156642.3131,4802.82522129111,-29327.10829546579,-442786818.1818227
79902720.0,-148005547118.93347,-24464507221.76944,4853.084860035753,-29318.844832935774,-442786818.18182266
79911360.0,-147963399395.09198,-24717786033.294113,4903.330320595401,-29310.495352330996,-442786818.181823
79920000.0,-147920817612.2496,-24970992333.795277,4953.561456145375,-29302.059877842712,-442786818.18182296
79928640.0,-147877801894.80856,-25224125380.391182,5003.778119901806,-29293.538433911446,-442786818.18182284
79937280.0,-147834352368.4391,-25477184430.41232,5053.980165122058,-29284.931045226924,-442786818.18182284
79945920.0,-147790469160.07913,-25730168741.40358,5104.1674451051385,-29276.237736728002,-442786818.1818229
79954560.0,-147746152397.93393,-25983077571.126396,5154.339813192127,-29267.458533602603,-442786818.1818231
79963200.0,-147701402211.47568,-26235910177.560905,5204.497122766584,-29258.59346128765,-442786818.18182296
79971840.0,-147656218731.44318,-26488665818.908096,5254.639227254976,-29249.642545468992,-442786818.18182284
79980480.0,-147610602089.84137,-26741343753.591953,5304.7659801270875,-29240.605812081325,-442786818.18182313
79989120.0,-147564552419.9411,-26993943240.261612,5354.877234896446,-29231.483287308136,-442786818.1818233
79997760.0,-147518069856.27866,-27246463537.79351,5404.972845120733,-29222.274997581626,-442786818.18182313
80006400.0,-147471154534.65533,-27498903905.293537,5455.052664402206,-29212.98096958263,-442786818.18182313
80015040.0,-147423806592.1372,-27751263602.09917,5505.116546388113,-29203.60123024055,-442786818.181823
80023680.0,-147376026167.05453,-28003541887.78164,5555.164344771116,-29194.135806733284,-442786818.181823
80032320.0,-147327813399.00156,-28255738022.148056,5605.195913289699,-29184.58472648714,-442786818.1818234
80040960.0,-147279168428.836,-28507851265.243572,5655.211105728593,-29174.948017176772,-442786818.1818232
80049600.0,-147230091398.67865,-28759880877.353523,5705.20977591919,-29165.225706725098,-442786818.18182325
80058240.0,-147180582451.91302,-29011826119.00557,5755.191777739961,-29155.41782330322,-442786818.1818235
80066880.0,-147130641733.1849,-29263686250.971836,5805.156965116872,-29145.524395330365,-442786818.1818233
80075520.0,-147080269388.40198,-29515460534.271072,5855.1051920238,-29135.545451473776,-442786818.1818232
80084160.0,-147029465564.73334,-29767148230.170776,5905.036312482952,-29125.481020648658,-442786818.18182313
80092800.0,-146978230410.60913,-30018748600.189342,5954.950180565281,-29115.331132018087,-442786818.1818232
80101440.0,-146926564075.72015,-30270260906.098213,6004.846650390899,-29105.09581499294,-442786818.1818232
80110080.0,-146874466711.01736,-30521684409.924004,6054.7255761295,-29094.775099231796,-442786818.18182313
80118720.0,-146821938468.71146,-30773018373.95065,6104.586812000769,-29084.369014640874,-442786818.18182325
80127360.0,-146768979502.27252,-31024262060.72155,6154.430212274802,-29073.877591373937,-442786818.1818231
80136000.0,-146715589966.42944,-31275414733.0417,6204.255631272521,-29063.300859832216,-442786818.1818233
80144640.0,-146661770017.16962,-31526475653.979828,6254.06292336609,-29052.638850664323,-442786818.1818233
80153280.0,-146607519811.73843,-31777444086.870537,6303.8519429793305,-29041.89159476617,-442786818.18182313
80161920.0,-146552839508.6388,-32028319295.316437,6353.6225445881355,-29031.05912328088,-442786818.1818232
80170560.0,-146497729267.63077,-32279100543.190285,6403.374582720889,-29020.141467598703,-442786818.1818234
80179200.0,-146442189249.73102,-32529787094.63711,6453.107911958875,-29009.138659356933,-442786818.18182325
80187840.0,-146386219617.2124,-32780378214.076366,6502.822386936699,-28998.050730439812,-442786818.18182313
80196480.0,-146329820533.60352,-33030873166.204044,6552.5178623427,-28986.87771297845,-442786818.1818234
80205120.0,-146272992163.68823,-33281271215.994816,6602.194192919363,-28975.619639350734,-442786818.1818234
80213760.0,-146215734673.5052,-33531571628.704166,6651.851233463737,-28964.276542181244,-442786818.18182313
80222400.0,-146158048230.34732,-33781773669.870518,6701.4888388278505,-28952.84845434115,-442786818.18182325
80231040.0,-146099933002.76144,-34031876605.317368,6751.106863919122,-28941.335408948136,-442786818.1818231
80239680.0,-146041389160.5477,-34281879701.15542,6800.705163700776,-28929.737439366298,-442786818.1818233
80248320.0,-145982416874.75912,-34531782223.78469,6850.283593192259,-28918.05457920606,-442786818.18182313
80256960.0,-145923016317.70114,-34781583439.896675,6899.8420074696505,-28906.286862324076,-442786818.18182343
80265600.0,-145863187662.9311,-35031282616.47645,6949.380261666079,-28894.43432282314,-442786818.1818234
80274240.0,-145802931085.25766,-35280879020.80479,6998.898210972134,-28882.496995052094,-442786818.1818233
80282880.0,-145742246760.74048,-35530371920.460304,7048.3957106362805,-28870.47491360572,-442786818.1818231
80291520.0,-145681134866.68958,-35779760583.32159,7097.872615965273,-28858.36811332467,-442786818.1818233
80300160.0,-145619595581.66486,-36029044277.5693,7147.328782324568,-28846.17662929534,-442786818.18182313
80308800.0,-145557629085.47565,-36278222271.68831,7196.764065138736,-28833.9004968498,-442786818.18182313
80317440.0,-145495235559.1801,-36527293834.469826,7246.1783198918765,-28821.53975156568,-442786818.1818232
80326080.0,-145432415185.08478,-36776258235.0135,7295.571402128029,-28809.09442926608,-442786818.1818231
80334720.0,-145369168146.74405,-37025114742.72955,7344.943167451587,-28796.56456601946,-442786818.1818232
80343360.0,-145305494628.95963,-37273862627.34091,7394.293471527711,-28783.950198139562,-442786818.181823
80352000.0,-145241394817.77997,-37522501158.88529,7443.622170082736,-28771.25136218529,-442786818.1818232
80360640.0,-145176868900.49985,-37771029607.717354,7492.9291189045925,-28758.46809496061,-442786818.1818231
80369280.0,-145111917065.6597,-38019447244.510796,7542.21417384321,-28745.60043351447,-442786818.18182325
80377920.0,-145046539503.0452,-38267753340.260475,7591.477190810933,-28732.648415140673,-442786818.18182325
80386560.0,-144980736403.68665,-38515947166.28453,7640.718025782932,-28719.612077377784,-442786818.18182313
80395200.0,-144914507959.85843,-38764027994.22649,7689.936534797615,-28706.491458009026,-442786818.1818231
80403840.0,-144847854365.07852,-39011995096.057365,7739.132573957039,-28693.28659506218,-442786818.1818235
80412480.0,-144780775814.10788,-39259847744.07782,7788.305999427321,-28679.997526809482,-442786818.1818232
80421120.0,-144713272502.94992,-39507585210.92022,7837.456667439048,-28666.624291767497,-442786818.18182325
80429760.0,-144645344628.8499,-39755206769.55078,7886.584434287691,-28653.166928697043,-442786818.1818233
80438400.0,-144576992390.2945,-40002711693.27166,7935.689156334011,-28639.62547660306,-442786818.1818231
80447040.0,-144508215987.01102,-40250099255.723076,7984.770690004476,-28625.99997473452,-442786818.1818234
80455680.0,-144439015619.96707,-40497368730.88541,8033.828891791663,-28612.290462584308,-442786818.18182313
80464320.0,-144369391491.3698,-40744519393.08131,8082.863618254677,-28598.496979889107,-442786818.1818233
80472960.0,-144299343804.6655,-40991550516.977806,8131.874726019553,-28584.61956662931,-442786818.18182325
80481600.0,-144228872764.5388,-41238461377.588425,8180.862071779673,-28570.65826302889,-442786818.1818232
80490240.0,-144157978576.91226,-41485251250.27525,8229.825512296171,-28556.6131095553,-442786818.1818233
80498880.0,-144086661448.94577,-41731919410.75109,8278.764904398342,-28542.484146919352,-442786818.18182325
80507520.0,-144014921589.03586,-41978465135.08152,8327.680104984056,-28528.27141607512,-442786818.1818232
80516160.0,-143942759206.8152,-42224887699.68702,8376.570971020163,-28513.974958219813,-442786818.1818232
80524800.0,-143870174513.1519,-42471186381.345055,8425.437359542902,-28499.59481479366,-442786818.1818232
80533440.0,-143797167720.14905,-42717360457.1922,8474.279127658316,-28485.131027479812,-442786818.18182325
80542080.0,-143723739041.14404,-42963409204.726204,8523.096132542649,-28470.58363820421,-442786818.1818233
80550720.0,-143649888690.70795,-43209331901.808105,8571.888231442766,-28455.95268913548,-442786818.1818233
80559360.0,-143575616884.6449,-43455127826.664345,8620.655281676556,-28441.23822268481,-442786818.18182313
80568000.0,-143500923839.9915,-43700796257.888824,8669.39714063334,-28426.44028150584,-442786818.18182325
80576640.0,-143425809775.01617,-43946336474.44503,8718.113665774279,-28411.558908494535,-442786818.18182313
80585280.0,-143350274909.21863,-44191747755.66811,8766.80471463278,-28396.59414678908,-442786818.1818234
80593920.0,-143274319463.32913,-44437029381.26698,8815.470144814912,-28381.54603976975,-442786818.18182313
80602560.0,-143197943659.30792,-44682180631.3264,8864.109813999801,-28366.414631058793,-442786818.181823
80611200.0,-143121147720.34457,-44927200786.309074,8912.723579940046,-28351.19996452031,-442786818.181823
80619840.0,-143043931870.85736,-45172089127.05773,8961.311300462123,-28335.902084260135,-442786818.18182343
80628480.0,-142966296336.49265,-45416844934.79723,9009.87283346679,-28320.521034625715,-442786818.1818233
80637120.0,-142888241344.12415,-45661467491.13663,9058.4080369295,-28305.056860205983,-442786818.1818232
80645760.0,-142809767121.85242,-45905956078.071266,9106.9167689008,-28289.509605831237,-442786818.1818232
80654400.0,-142730873899.00406,-46150309977.98487,9155.39888750674,-28273.87931657302,-442786818.1818232
80663040.0,-142651561906.1312,-46394528473.65163,9203.85425094928,-28258.16603774399,-442786818.18182313
80671680.0,-142571831375.0107,-46638610848.23826,9252.282717506694,-28242.369814897804,-442786818.181823
80680320.0,-142491682538.64368,-46882556385.30612,9300.684145533978,-28226.49069382897,-442786818.1818232
80688960.0,-142411115631.2546,-47126364368.81327,9349.058393463254,-28210.528720572758,-442786818.18182296
80697600.0,-142330130888.29083,-47370034083.11654,9397.405319804175,-28194.483941405037,-442786818.18182313
80706240.0,-142248728546.42184,-47613564812.97363,9445.72478314433,-28178.356402842168,-442786818.1818231
80714880.0,-142166908843.5386,-47856955843.5452,9494.016642149647,-28162.146151640867,-442786818.1818232
80723520.0,-142084672018.75284,-48100206460.39688,9542.280755564805,-28145.85323479808,-442786818.181823
80732160.0,-142002018312.39636,-48343315949.50144,9590.51698221363,-28129.47769955085,-442786818.1818231
80740800.0,-141918947966.02045,-48586283597.24079,9638.725180999501,-28113.019593376197,-442786818.18182313
80749440.0,-141835461222.39508,-48829108690.40808,9686.90521090576,-28096.47896399097,-442786818.1818229
80758080.0,-141751558325.50827,-49071790516.20977,9735.056930996107,-28079.85585935172,-442786818.18182325
80766720.0,-141667239520.5654,-49314328362.2677,9783.180200415009,-28063.150327654585,-442786818.1818232
80775360.0,-141582505053.98846,-49556721516.621155,9831.274878388103,-28046.362417335135,-442786818.1818232
80784000.0,-141497355173.41544,-49798969267.72894,9879.3408242226,-28029.492177068252,-442786818.181823
80792640.0,-141411790127.69946,-50041070904.47146,9927.377897307682,-28012.539655767985,-442786818.18182313
80801280.0,-141325810166.90823,-50283025716.15274,9975.385957114915,-27995.504902587425,-442786818.18182296
80809920.0,-141239415542.32327,-50524832992.50255,10023.36486319864,-27978.387966918563,-442786818.18182313
80818560.0,-141152606506.43915,-50766492023.678406,10071.314475196385,-27961.188898392156,-442786818.18182313
80827200.0,-141065383312.96286,-51008002100.2677,10119.234652829262,-27943.907746877594,-442786818.18182313
80835840.0,-140977746216.81302,-51249362513.2897,10167.12525590237,-27926.54456248275,-442786818.1818231
80844480.0,-140889695474.11914,-51490572554.19765,10214.986144305198,-27909.09939555386,-442786818.1818234
80853120.0,-140801231342.22098,-51731631514.8808,10262.817178012023,-27891.572296675367,-442786818.18182325
80861760.0,-140712354079.6677,-51972538687.6665,10310.618217082316,-27873.96331666979,-442786818.18182313
80870400.0,-140623063946.21716,-52213293365.322205,10358.38912166114,-27856.272506597576,-442786818.1818231
80879040.0,-140533361202.83527,-52453894841.057594,10406.129751979548,-27838.499917756977,-442786818.1818231
80887680.0,-140443246111.69513,-52694342408.526566,10453.839968354994,-27820.645601683886,-442786818.1818232
80896320.0,-140352718936.1763,-52934635361.829315,10501.519631191723,-27802.70961015171,-442786818.1818232
80904960.0,-140261779940.86414,-53174772995.5144,10549.168600981173,-27784.69199517122,-442786818.18182325
80913600.0,-140170429391.5489,-53414754604.58076,10596.786738302379,-27766.592808990412,-442786818.1818232
80922240.0,-140078667555.22507,-53654579484.47979,10644.373903822368,-27748.412104094357,-442786818.18182325
80930880.0,-139986494700.09067,-53894246931.117386,10691.929958296563,-27730.149933205063,-442786818.1818234
80939520.0,-139893911095.54633,-54133756240.85597,10739.45476256918,-27711.80634928132,-442786818.18182325
80948160.0,-139800917012.1946,-54373106710.51657,10786.948177573624,-27693.381405518565,-442786818.18182313
80956800.0,-139707512721.83923,-54612297637.38082,10834.410064332895,-27674.875155348727,-442786818.1818233
80965440.0,-139613698497.4843,-54851328319.19305,10881.84028395998,-27656.28765244008,-442786818.18182296
80974080.0,-139519474613.33353,-55090198054.162285,10929.238697658255,-27637.618950697102,-442786818.181823
80982720.0,-139424841344.78937,-55328906140.96432,10976.60516672188,-27618.869104260313,-442786818.1818231
80991360.0,-139329798968.45236,-55567451878.74373,11023.939552536202,-27600.03816750614,-442786818.1818231
81000000.0,-139234347762.12027,-55805834567.11594,11071.241716578144,-27581.126195046756,-442786818.1818231
81008640.0,-139138488004.7873,-56044053506.16921,11118.511520416614,-27562.133241729938,-442786818.1818232
81017280.0,-139042219976.64328,-56282107996.46674,11165.748825712892,-27543.0593626389,-442786818.1818234
81025920.0,-138945543959.07294,-56519997339.048645,11212.953494221032,-27523.904613092167,-442786818.18182313
81034560.0,-138848460234.655,-56757720835.434006,11260.125387788257,-27504.66904864339,-442786818.18182313
81043200.0,-138750969087.16144,-56995277787.6229,11307.264368355358,-27485.352725081222,-442786818.18182313
81051840.0,-138653070801.55664,-57232667498.09845,11354.370297957084,-27465.955698429145,-442786818.181823
81060480.0,-138554765663.9966,-57469889269.82882,11401.443038722547,-27446.47802494532,-442786818.1818232
81069120.0,-138456053961.8282,-57706942406.26927,11448.48245287561,-27426.919761122437,-442786818.18182313
81077760.0,-138356935983.5881,-57943826211.36416,11495.488402735287,-27407.28096368755,-442786818.1818232
81086400.0,-138257412019.00235,-58180539989.54898,11542.460750716134,-27387.561689601924,-442786818.18182313
81095040.0,-138157482358.98514,-58417083045.75239,11589.39935932865,-27367.761996060883,-442786818.1818234
81103680.0,-138057147295.63824,-58653454685.39822,11636.304091179665,-27347.881940493644,-442786818.18182325
81112320.0,-137956407122.25006,-58889654214.40749,11683.174808972739,-27327.921580563165,-442786818.1818234
81120960.0,-137855262133.29483,-59125680939.20047,11730.011375508557,-27307.880974165975,-442786818.1818234
81129600.0,-137753712624.43176,-59361534166.698616,11776.813653685318,-27287.76017943203,-442786818.18182355
81138240.0,-137651758892.5042,-59597213204.326675,11823.581506499133,-27267.559254724532,-442786818.1818233
81146880.0,-137549401235.53882,-59832717360.01463,11870.314797044417,-27247.27825863979,-442786818.1818234
81155520.0,-137446639952.74466,-60068045942.199776,11917.013388514284,-27226.91725000704,-442786818.1818234
81164160.0,-137343475344.51237,-60303198259.82866,11963.677144200938,-27206.476287888294,-442786818.1818232
81172800.0,-137239907712.41338,-60538173622.35915,12010.305927496063,-27185.955431578164,-442786818.1818235
81181440.0,-137135937359.1989,-60772971339.762436,12056.899601891224,-27165.354740603714,-442786818.18182325
81190080.0,-137031564588.79921,-61007590722.525,12103.458030978249,-27144.674274724286,-442786818.18182325
81198720.0,-136926789706.32268,-61242031081.650665,12149.981078449628,-27123.91409393133,-442786818.18182325
81207360.0,-136821613018.05495,-61476291728.662575,12196.468608098901,-27103.07425844825,-442786818.1818234
81216000.0,-136716034831.45805,-61710371975.6052,12242.920483821053,-27082.154828730232,-442786818.1818234
81224640.0,-136610055455.16954,-61944271135.04636,12289.336569612902,-27061.155865464076,-442786818.1818233
81233280.0,-136503675199.00156,-62177988520.079185,12335.716729573493,-27040.077429568024,-442786818.18182343
81241920.0,-136396894373.94002,-62411523444.32417,12382.06082790448,-27018.9195821916,-442786818.18182343
81250560.0,-136289713292.14368,-62644875221.931114,12428.368728910533,-26997.682384715437,-442786818.1818234
81259200.0,-136182132266.94327,-62878043167.581154,12474.640296999709,-26976.365898751104,-442786818.1818236
81267840.0,-136074151612.84056,-63111026596.48874,12520.875396683856,-26954.97018614094,-442786818.18182325
81276480.0,-135965771645.5075,-63343824824.40364,12567.073892578996,-26933.495308957885,-442786818.1818235
81285120.0,-135856992681.78534,-63576437167.61294,12613.235649405715,-26911.9413295053,-442786818.18182343
81293760.0,-135747815039.68362,-63808862942.943,12659.360531989554,-26890.3083103168,-442786818.18182325
81302400.0,-135638239038.37941,-64041101467.76148,12705.448405261397,-26868.596314156082,-442786818.1818234
81311040.0,-135528264998.21625,-64273152059.97931,12751.499134257858,-26846.80540401675,-442786818.1818233
81319680.0,-135417893240.70335,-64505014038.052666,12797.51258412167,-26824.93564312214,-442786818.1818234
81328320.0,-135307124088.51463,-64736686720.98498,12843.488620102074,-26802.98709492514,-442786818.18182355
81336960.0,-135195957865.48778,-64968169428.328896,12889.427107555208,-26780.95982310803,-442786818.18182325
81345600.0,-135084394896.62334,-65199461480.18827,12935.327911944487,-26758.853891582286,-442786818.1818234
81354240.0,-134972435508.08379,-65430562197.220146,12981.190898841,-26736.669364488418,-442786818.18182325
81362880.0,-134860080027.19261,-65661470900.63673,13027.015933923889,-26714.406306195782,-442786818.18182325
81371520.0,-134747328782.43336,-65892186912.207344,13072.80288298074,-26692.06478130241,-442786818.1818234
81380160.0,-134634182103.44872,-66122709554.26047,13118.551611907971,-26669.644854634833,-442786818.1818234
81388800.0,-134520640321.0395,-66353038149.68563,13164.261986711212,-26647.14659124789,-442786818.1818232
81397440.0,-134406703767.16383,-66583172021.93544,13209.933873505692,-26624.57005642455,-442786818.18182343
81406080.0,-134292372774.93608,-66813110495.02753,13255.56713851663,-26601.915315675746,-442786818.1818234
81414720.0,-134177647678.62598,-67042852893.546524,13301.161648079615,-26579.182434740178,-442786818.1818233
81423360.0,-134062528813.65762,-67272398542.64603,13346.71726864099,-26556.371479584137,-442786818.1818234
81432000.0,-133947016516.60854,-67501746768.05057,13392.233866758243,-26533.482516401316,-442786818.1818234
81440640.0,-133831111125.20871,-67730896896.05756,13437.711309100381,-26510.51561161264,-442786818.18182325
81449280.0,-133714812978.33961,-67959848253.5393,13483.149462448328,-26487.470831866078,-442786818.18182325
81457920.0,-133598122416.03328,-68188600167.94488,13528.548193695293,-26464.34824403644,-442786818.1818234
81466560.0,-133481039779.47127,-68417151967.30217,13573.907369847164,-26441.147915225214,-442786818.1818231
81475200.0,-133363565410.98372,-68645502980.219795,13619.22685802289,-26417.869912760376,-442786818.1818233
81483840.0,-133245699654.0484,-68873652535.88905,13664.50652545486,-26394.514304196193,-442786818.1818231
81492480.0,-133127442853.28967,-69101599964.08589,13709.74623948929,-26371.08115731305,-442786818.1818233
81501120.0,-133008795354.47755,-69329344595.17287,13754.945867586599,-26347.570540117245,-442786818.18182343
81509760.0,-132889757504.52669,-69556885760.10107,13800.105277321798,-26323.982520840826,-442786818.18182325
81518400.0,-132770329651.49539,-69784222790.41211,13845.224336384867,-26300.31716794137,-442786818.18182313
81527040.0,-132650512144.58464,-70011355018.24002,13890.302912581137,-26276.57455010182,-442786818.1818234
81535680.0,-132530305334.13707,-70238281776.31325,13935.340873831674,-26252.754736230283,-442786818.18182325
81544320.0,-132409709571.63596,-70465002397.95656,13980.338088173656,-26228.857795459837,-442786818.18182313
81552960.0,-132288725209.70427,-70691516217.09302,14025.294423760755,-26204.883797148344,-442786818.18182313
81561600.0,-132167352602.10359,-70917822568.24591,14070.209748863519,-26180.83281087826,-442786818.1818233
81570240.0,-132045592103.73317,-71143920786.54066,14115.083931869747,-26156.704906456434,-442786818.1818232
81578880.0,-131923444070.62886,-71369810207.70683,14159.916841284872,-26132.500153913927,-442786818.1818232
81587520.0,-131800908859.96211,-71595490168.07999,14204.708345732342,-26108.2186235058,-442786818.18182325
81596160.0,-131677986830.03897,-71820960004.60368,14249.458313953995,-26083.860385710934,-442786818.1818231
81604800.0,-131554678340.29903,-72046219054.83138,14294.166614810441,-26059.425511231835,-442786818.1818232
81613440.0,-131430983751.31442,-72271266656.92834,14338.833117281436,-26034.914070994426,-442786818.1818232
81622080.0,-131306903424.78877,-72496102149.67363,14383.457690466263,-26010.326136147858,-442786818.181823
81630720.0,-131182437723.55618,-72720724872.46199,14428.04020358411,-25985.661778064317,-442786818.1818231
81639360.0,-131057587011.58017,-72945134165.30579,14472.58052597445,-25960.921068338816,-442786818.18182325
81648000.0,-130932351653.95262,-73169329368.83693,14517.078527097408,-25936.104078789,-442786818.1818233
81656640.0,-130806732016.8928,-73393309824.30879,14561.53407653415,-25911.21088145496,-442786818.1818232
81665280.0,-130680728467.74626,-73617074873.59811,14605.947043987251,-25886.24154859901,-442786818.1818232
81673920.0,-130554341374.98376,-73840623859.20697,14650.317299281076,-25861.1961527055,-442786818.1818231
81682560.0,-130427571108.20029,-74063956124.26465,14694.644712362151,-25836.07476648061,-442786818.1818232
81691200.0,-130300418038.11395,-74287071012.52957,14738.929153299545,-25810.877462852168,-442786818.18182296
81699840.0,-130172882536.56493,-74509967868.39122,14783.170492285239,-25785.60431496941,-442786818.1818233
81708480.0,-130044964976.5144,-74732646036.87204,14827.368599634505,-25760.255396202807,-442786818.1818233
81717120.0,-129916665732.04352,-74955104863.62935,14871.523345786276,-25734.830780143857,-442786818.18182325
81725760.0,-129787985178.35228,-75177343694.95724,14915.634601303527,-25709.33054060487,-442786818.1818234
81734400.0,-129658923691.75848,-75399361877.78853,14959.702236873642,-25683.754751618777,-442786818.1818234
81743040.0,-129529481649.69666,-75621158759.6966,15003.726123308792,-25658.103487438904,-442786818.18182313
81751680.0,-129399659430.71695,-75842733688.89734,15047.706131546305,-25632.376822538794,-442786818.1818233
81760320.0,-129269457414.48412,-76064086014.25105,15091.642132649044,-25606.57483161197,-442786818.1818234
81768960.0,-129138875981.77634,-76285215085.26433,15135.533997805773,-25580.69758957176,-442786818.18182343
81777600.0,-129007915514.4842,-76506120252.09196,15179.381598331534,-25554.745171551058,-442786818.1818232
81786240.0,-128876576395.60959,-76726800865.53886,15223.18480566802,-25528.717652902138,-442786818.18182325
81794880.0,-128744859009.26456,-76947256277.0619,15266.943491383938,-25502.61510919643,-442786818.18182325
81803520.0,-128612763740.67029,-77167485838.77185,15310.657527175392,-25476.437616224324,-442786818.18182313
81812160.0,-128480290976.15593,-77387488903.43524,15354.326784866245,-25450.185249994942,-442786818.1818232
81820800.0,-128347441103.15753,-77607264824.47627,15397.951136408496,-25423.85808673595,-442786818.18182325
81829440.0,-128214214510.21693,-77826812955.9787,15441.530453882642,-25397.456202893318,-442786818.1818233
81838080.0,-128080611586.98062,-78046132652.68773,15485.06460949806,-25370.979675131137,-442786818.1818232
81846720.0,-127946632724.19865,-78265223270.01186,15528.553475593364,-25344.428580331387,-442786818.1818232
81855360.0,-127812278313.72351,-78484084164.02478,15571.996924636782,-25317.802995593727,-442786818.1818234
81864000.0,-127677548748.50899,-78702714691.46732,15615.394829226523,-25291.102998235285,-442786818.1818233
81872640.0,-127542444422.60907,-78921114209.74919,15658.747062091146,-25264.32866579044,-442786818.1818232
81881280.0,-127406965731.17682,-79139282076.951,15702.053496089926,-25237.480076010608,-442786818.1818233
81889920.0,-127271113070.4632,-79357217651.82603,15745.314004213225,-25210.557306864022,-442786818.1818233
81898560.0,-127134886837.81598,-79574920293.80215,15788.52845958286,-25183.560436535525,-442786818.18182343
81907200.0,-126998287431.6786,-79792389362.9837,15831.696735452464,-25156.48954342634,-442786818.18182313
81915840.0,-126861315251.589,-80009624220.15332,15874.818705207861,-25129.344706153865,-442786818.18182325
81924480.0,-126723970698.17851,-80226624226.77383,15917.894242367427,-25102.126003551442,-442786818.1818234
81933120.0,-126586254173.17068,-80443388744.99014,15960.92322058246,-25074.83351466815,-442786818.1818234
81941760.0,-126448166079.38014,-80659917137.63104,16003.905513637541,-25047.467318768577,-442786818.1818233
81950400.0,-126309706820.71144,-80876208768.2111,16046.840995450906,-25020.0274953326,-442786818.1818233
81959040.0,-126170876802.1579,-81092263000.93256,16089.729540074804,-24992.514124055175,-442786818.1818233
