time,x,y,v_x,v_y,total_energy
52246080.0,-87052338584.47427,-122068742153.18727,24228.631140320555,-17237.00426026343,-442786802.26483524
52254720.0,-86842875309.71829,-122217490520.4192,24258.20243934357,-17195.462799336652,-442786802.2667197
52263360.0,-86633156845.94794,-122365879749.83183,24287.702627821145,-17153.87056649859,-442786802.2686089
52272000.0,-86423183807.93596,-122513909403.27968,24317.13161844341,-17112.22768308169,-442786802.2705027
52280640.0,-86212956811.20856,-122661579043.66621,24346.489324106176,-17070.53427056901,-442786802.2724011
52289280.0,-86002476472.04362,-122808888234.94519,24375.775657911174,-17028.790450593864,-442786802.27430433
52297920.0,-85791743407.46898,-122955836542.12192,24404.99053316633,-16986.9963449395,-442786802.276212
52306560.0,-85580758235.26054,-123102423531.25455,24434.13386338602,-16945.15207553874,-442786802.2781241
52315200.0,-85369521573.94061,-123248648769.45538,24463.205562291343,-16903.25776447363,-442786802.28004086
52323840.0,-85158034042.776,-123394511824.89217,24492.20554381035,-16861.313533975117,-442786802.2819622
52332480.0,-84946296261.77632,-123540012266.78935,24521.133722078328,-16819.319506422675,-442786802.2838881
52341120.0,-84734308851.69215,-123685149665.4294,24549.990011438058,-16777.27580434398,-442786802.2858184
52349760.0,-84522072434.01326,-123829923592.15404,24578.774326440056,-16735.182550414545,-442786802.28775346
52358400.0,-84309587630.96677,-123974333619.36555,24607.486581842844,-16693.039867457395,-442786802.2896928
52367040.0,-84096855065.51543,-124118379320.52806,24636.1266926132,-16650.8478784427,-442786802.2916367
52375680.0,-83883875361.35574,-124262060270.16878,24664.69457392642,-16608.606706487422,-442786802.2935854
52384320.0,-83670649142.91621,-124405376043.87927,24693.19014116656,-16566.316474854993,-442786802.295538
52392960.0,-83457177035.35553,-124548326218.31676,24721.613309926706,-16523.97730695494,-442786802.29749537
52401600.0,-83243459664.56075,-124690910371.20532,24749.963996009217,-16481.589326342542,-442786802.2994572
52410240.0,-83029497657.14548,-124833128081.3372,24778.242115425986,-16439.152656718485,-442786802.3014233
52418880.0,-82815291640.44809,-124974978928.57404,24806.447584398687,-16396.66742192851,-442786802.3033941
52427520.0,-82600842242.52989,-125116462493.84813,24834.580319359033,-16354.13374596305,-442786802.3053691
52436160.0,-82386150092.17332,-125257578359.16367,24862.64023694902,-16311.551752956902,-442786802.3073487
52444800.0,-82171215818.8801,-125398326107.59799,24890.62725402119,-16268.921567188852,-442786802.3093326
52453440.0,-81956040052.86945,-125538705323.30284,24918.54128763887,-16226.243313081333,-442786802.31132084
52462080.0,-81740623425.07623,-125678715591.50558,24946.382255076423,-16183.517115200071,-442786802.3133135
52470720.0,-81524966567.14919,-125818356498.51044,24974.15007381951,-16140.74309825373,-442786802.3153103
52479360.0,-81309070111.44902,-125957627631.69974,25001.844661565323,-16097.92138709356,-442786802.3173119
52488000.0,-81092934691.04665,-126096528579.53514,25029.46593622284,-16055.052106713043,-442786802.3193176
52496640.0,-80876560939.72133,-126235058931.55885,25057.013815913084,-16012.135382247536,-442786802.3213274
52505280.0,-80659949491.95885,-126373218278.39488,25084.48821896934,-15969.171338973916,-442786802.3233418
52513920.0,-80443100982.94965,-126511006211.75023,25111.88906393744,-15926.160102310227,-442786802.3253606
52522560.0,-80226016048.58704,-126648422324.4161,25139.216269575976,-15883.101797815321,-442786802.3273834
52531200.0,-80008695325.46533,-126785466210.26918,25166.469754856567,-15839.996551188506,-442786802.32941073
52539840.0,-79791139450.87802,-126922137464.27275,25193.649438964094,-15796.84448826918,-442786802.33144236
52548480.0,-79573349062.81589,-127058435682.47798,25220.755241296945,-15753.645735036485,-442786802.3334783
52557120.0,-79355324799.9652,-127194360462.0251,25247.78708146726,-15710.400417608942,-442786802.33551794
52565760.0,-79137067301.70586,-127329911401.14459,25274.74487930118,-15667.108662244094,-442786802.3375622
52574400.0,-78918577208.10953,-127465088099.15842,25301.628554839073,-15623.77059533815,-442786802.3396107
52583040.0,-78699855159.93784,-127599890156.48119,25328.438028335793,-15580.38634342562,-442786802.3416634
52591680.0,-78480901798.64043,-127734317174.62137,25355.173220260916,-15536.956033178963,-442786802.3437204
52600320.0,-78261717766.35321,-127868368756.18248,25381.834051298978,-15493.479791408223,-442786802.3457813
52608960.0,-78042303705.89641,-128002044504.86429,25408.420442349714,-15449.957745060667,-442786802.3478468
52617600.0,-77822660260.77277,-128135344025.46394,25434.932314528305,-15406.390021220426,-442786802.34991604
52626240.0,-77602788075.16566,-128268266923.8772,25461.36958916561,-15362.776747108139,-442786802.3519896
52634880.0,-77382687793.93724,-128400812807.09961,25487.732187808404,-15319.11805008058,-442786802.3540675
52643520.0,-77162360062.62654,-128532981283.22766,25514.020032219625,-15275.414057630309,-442786802.35614914
52652160.0,-76941805527.44765,-128664771961.45995,25540.233044378598,-15231.664897385295,-442786802.3582352
52660800.0,-76721024835.2878,-128796184452.09839,25566.371146481284,-15187.870697108568,-442786802.3603252
52669440.0,-76500018633.7055,-128927218366.54933,25592.434260940507,-15144.031584697846,-442786802.3624193
52678080.0,-76278787570.92874,-129057873317.32474,25618.42231038619,-15100.147688185174,-442786802.36451757
52686720.0,-76057332295.85298,-129188148918.04337,25644.3352176656,-15056.219135736561,-442786802.36662
52695360.0,-75835653458.03938,-129318044783.43188,25670.172905843574,-15012.24605565161,-442786802.36872655
52704000.0,-75613751707.71288,-129447560529.32608,25695.935298202745,-14968.228576363164,-442786802.37083673
52712640.0,-75391627695.76027,-129576695772.67194,25721.62231824379,-14924.166826436927,-442786802.3729512
52721280.0,-75169282073.7284,-129705450131.52684,25747.233889685656,-14880.06093457111,-442786802.37506974
52729920.0,-74946715493.82222,-129833823225.0607,25772.769936465793,-14835.911029596055,-442786802.3771923
52738560.0,-74723928608.90295,-129961814673.55707,25798.230382740378,-14791.717240473878,-442786802.3793187
52747200.0,-74500922072.48611,-130089424098.41434,25823.61515288456,-14747.479696298094,-442786802.3814494
52755840.0,-74277696538.73972,-130216651122.14679,25848.924171492672,-14703.198526293256,-442786802.3835839
52764480.0,-74054252662.4823,-130343495368.38582,25874.15736337848,-14658.873859814577,-442786802.38572246
52773120.0,-73830591099.18108,-130469956461.88097,25899.3146535754,-14614.505826347575,-442786802.38786477
52781760.0,-73606712504.95001,-130596034028.50113,25924.39596733672,-14570.094555507694,-442786802.3900112
52790400.0,-73382617536.54796,-130721727695.23561,25949.40123013585,-14525.64017703994,-442786802.3921614
52799040.0,-73158306851.3767,-130847037090.1953,25974.330367666516,-14481.14282081851,-442786802.3943158
52807680.0,-72933781107.47906,-130971961842.61372,25999.183305843027,-14436.60261684642,-442786802.396474
52816320.0,-72709040963.53708,-131096501582.84822,26023.959970800464,-14392.019695255138,-442786802.3986362
52824960.0,-72484087078.86996,-131220655942.38101,26048.660288894927,-14347.394186304213,-442786802.4008019
52833600.0,-72258920113.43227,-131344424553.8203,26073.28418670375,-14302.7262203809,-442786802.4029718
52842240.0,-72033540727.81198,-131467807050.9014,26097.83159102573,-14258.015927999797,-442786802.4051456
52850880.0,-71807949583.22858,-131590803068.48781,26122.302428881347,-14213.26343980246,-442786802.4073229
52859520.0,-71582147341.53111,-131713412242.57231,26146.69662751299,-14168.468886557042,-442786802.4095042
52868160.0,-71356134665.19632,-131835634210.2781,26171.014114385172,-14123.632399157917,-442786802.4116894
52876800.0,-71129912217.32668,-131957468609.85982,26195.254817184767,-14078.754108625306,-442786802.41387844
52885440.0,-70903480661.64848,-132078915080.70467,26219.41866382121,-14033.834146104899,-442786802.4160713
52894080.0,-70676840662.50995,-132199973263.3335,26243.505582426733,-13988.87264286749,-442786802.41826797
52902720.0,-70449992884.87923,-132320642799.40187,26267.515501356585,-13943.8697303086,-442786802.4204682
52911360.0,-70222937994.34256,-132440923331.70116,26291.44834918924,-13898.825539948093,-442786802.4226724
52920000.0,-69995676657.10226,-132560814504.15958,26315.304054726617,-13853.740203429817,-442786802.42488045
52928640.0,-69768209539.97488,-132680315961.8433,26339.082546994312,-13808.613852521215,-442786802.42709213
52937280.0,-69540537310.38919,-132799427350.9575,26362.783755241802,-13763.446619112956,-442786802.42930746
52945920.0,-69312660636.38428,-132918148318.84741,26386.407608942664,-13718.238635218555,-442786802.43152666
52954560.0,-69084580186.60762,-133036478513.9994,26409.95403779479,-13672.990032974,-442786802.4337493
52963200.0,-68856296630.31313,-133154417586.042,26433.42297172061,-13627.700944637369,-442786802.435976
52971840.0,-68627810637.35921,-133271965185.74702,26456.8143408673,-13582.371502588461,-442786802.43820614
52980480.0,-68399122878.20684,-133389120965.03052,26480.128075606994,-13537.001839328412,-442786802.44043976
52989120.0,-68170234023.9176,-133505884576.95389,26503.364106537003,-13491.592087479317,-442786802.4426775
52997760.0,-67941144746.15175,-133622255675.72491,26526.522364480028,-13446.142379783856,-442786802.4449185
53006400.0,-67711855717.166245,-133738233916.69879,26549.60278048437,-13400.652849104907,-442786802.44716334
53015040.0,-67482367609.81282,-133853818956.37918,26572.60528582414,-13355.123628425175,-442786802.4494118
53023680.0,-67252681097.53603,-133969010452.4192,26595.52981199947,-13309.55485084681,-442786802.451664
53032320.0,-67022796854.37129,-134083808063.62253,26618.37629073673,-13263.946649591018,-442786802.4539196
53040960.0,-66792715554.94292,-134198211449.94435,26641.144653988733,-13218.299157997699,-442786802.4561789
53049600.0,-66562437874.46217,-134312220272.49245,26663.83483393494,-13172.612509525045,-442786802.45844173
53058240.0,-66331964488.72532,-134425834193.52817,26686.44676298168,-13126.886837749173,-442786802.46070796
53066880.0,-66101296074.11164,-134539052876.46747,26708.98037376234,-13081.12227636374,-442786802.46297807
53075520.0,-65870433307.58149,-134651875985.88194,26731.435599137596,-13035.318959179556,-442786802.46525156
53084160.0,-65639376866.67432,-134764303187.49982,26753.812372195596,-12989.477020124212,-442786802.46752846
53092800.0,-65408127429.50672,-134876334148.20692,26776.110626252183,-12943.596593241684,-442786802.4698092
53101440.0,-65176685674.77045,-134987968536.04778,26798.330294851094,-12897.677812691962,-442786802.4720931
53110080.0,-64945052281.73045,-135099206020.2265,26820.471311764162,-12851.720812750656,-442786802.47438055
53118720.0,-64713227930.22292,-135210046271.10788,26842.533610991522,-12805.725727808622,-442786802.4766715
53127360.0,-64481213300.65328,-135320488960.21832,26864.51712676182,-12759.69269237157,-442786802.478966
53136000.0,-64249009073.99424,-135430533760.24686,26886.421793532412,-12713.621841059681,-442786802.48126376
53144640.0,-64016615931.783806,-135540180345.04614,26908.247545989558,-12667.513308607227,-442786802.48356515
53153280.0,-63784034556.12331,-135649428389.63342,26929.994319048637,-12621.36722986218,-442786802.48587006
53161920.0,-63551265629.675415,-135758277570.19151,26951.662047854345,-12575.183739785827,-442786802.48817825
53170560.0,-63318309835.662155,-135866727564.0698,26973.25066778089,-12528.962973452386,-442786802.49048996
53179200.0,-63085167857.86294,-135974778049.78517,26994.76011443219,-12482.705066048618,-442786802.49280477
53187840.0,-62851840380.61255,-136082428707.02304,27016.19032364208,-12436.410152873443,-442786802.49512327
53196480.0,-62618328088.79919,-136189679216.63828,27037.541231474508,-12390.078369337547,-442786802.4974447
53205120.0,-62384631667.86246,-136296529260.65617,27058.812774223727,-12343.709850963,-442786802.4997699
53213760.0,-62150751803.7914,-136402978522.27344,27080.0048884145,-12297.304733382864,-442786802.50209856
53222400.0,-61916689183.12246,-136509026685.85909,27101.117510802294,-12250.86315234081,-442786802.5044303
53231040.0,-61682444492.937546,-136614673436.95547,27122.150578373476,-12204.385243690722,-442786802.50676525
53239680.0,-61448018420.86199,-136719918462.27919,27143.1040283455,-12157.871143396314,-442786802.50910354
53248320.0,-61213411655.06257,-136824761449.72203,27163.977798167118,-12111.32098753074,-442786802.5114453
53256960.0,-60978624884.24551,-136929202088.35193,27184.771825518557,-12064.7349122762,-442786802.51379025
53265600.0,-60743658797.654465,-137033240068.41391,27205.486048311723,-12018.113053923555,-442786802.51613843
53274240.0,-60508514085.06855,-137136875081.33101,27226.12040469039,-11971.455548871932,-442786802.5184898
53282880.0,-60273191436.8003,-137240106819.70525,27246.674833030396,-11924.76253362834,-442786802.5208446
53291520.0,-60037691543.69369,-137342934977.31848,27267.149271939827,-11878.03414480727,-442786802.5232024
53300160.0,-59802015097.1221,-137445359249.13342,27287.54366025921,-11831.270519130312,-442786802.5255639
53308800.0,-59566162788.98634,-137547379331.29453,27307.857937061708,-11784.471793425755,-442786802.5279282
53317440.0,-59330135311.71262,-137648994921.12885,27328.092041653308,-11737.638104628202,-442786802.53029597
53326080.0,-59093933358.25054,-137750205717.14706,27348.245913573006,-11690.769589778174,-442786802.5326666
53334720.0,-58857557622.07107,-137851011419.04434,27368.319492592993,-11643.866386021718,-442786802.5350405
53343360.0,-58621008797.164536,-137951411727.7012,27388.31271871885,-11596.928630610013,-442786802.53741753
53352000.0,-58384287578.03863,-138051406345.1845,27408.225532189736,-11549.956460898977,-442786802.53979796
53360640.0,-58147394659.71634,-138150994974.74832,27428.057873478556,-11502.950014348871,-442786802.54218143
53369280.0,-57910330737.73398,-138250177320.8348,27447.809683292173,-11455.909428523912,-442786802.5445682
53377920.0,-57673096508.13914,-138348953089.07513,27467.480902571573,-11408.834841091868,-442786802.5469578
53386560.0,-57435692667.488655,-138447321986.29037,27487.07147249206,-11361.72638982367,-442786802.5493503
53395200.0,-57198119912.84661,-138545283720.49237,27506.581334463433,-11314.584212593018,-442786802.5517461
53403840.0,-56960378941.78229,-138642838000.88464,27526.01043013017,-11267.408447375976,-442786802.554145
53412480.0,-56722470452.36815,-138739984537.86325,27545.358701371613,-11220.199232250588,-442786802.5565467
