time,x,y,v_x,v_y,total_energy
120096000.0,41524807744.45105,-143910963446.32968,28585.225952903136,8295.925303350055,-442759956.61738104
120182400.0,43988452187.766266,-143172988838.26257,28439.39550566967,8785.50921323188,-442759942.55416465
120268800.0,46439133324.56424,-142392821254.35074,28285.17212457984,9272.542675762215,-442759928.45944834
120355200.0,48876127861.18361,-141570687297.77176,28122.600008148223,9756.881528477883,-442759914.3317189
120441600.0,51298716430.39711,-140706825995.75793,27951.72584117842,10238.382361535512,-442759900.1694724
120528000.0,53706183805.709274,-139801488732.69815,27772.598782399677,10716.902560943581,-442759885.9712149
120614400.0,56097819114.552925,-138854939179.51227,27585.270451339544,11192.300351607246,-442759871.73546124
120700800.0,58472916050.318474,-137867453219.31488,27389.794914434897,11664.43484017203,-442759857.4607367
120787200.0,60830773083.15039,-136839318869.38622,27186.228670383778,12133.166057652485,-442759843.14557827
120873600.0,63170693669.445274,-135770836199.4697,26974.630634740883,12598.355001831878,-442759828.7885323
120960000.0,65491986459.98642,-134662317246.41624,26755.062123759726,13059.863679419086,-442759814.3881587
121046400.0,67793965506.64982,-133514085925.19704,26527.58683748482,13517.555147948753,-442759799.9430287
121132800.0,70075950467.61702,-132326477936.30754,26292.27084209749,13971.29355741093,-442759785.45172566
121219200.0,72337266811.0305,-131099840669.58664,26049.182551519116,14420.944191596365,-442759770.9128466
121305600.0,74577246017.02756,-129834533104.47618,25798.392708276075,14866.373509143661,-442759756.3250016
121392000.0,76795225778.0891,-128530925706.74721,25539.97436363064,15307.44918427461,-442759741.68681514
121478400.0,78990550197.64017,-127189400321.72043,25274.00285698268,15744.040147203985,-442759726.9969249
121564800.0,81162569986.83934,-125810350064.0096,25000.55579454698,16176.0166242102,-442759712.25398463
121651200.0,83310642659.49466,-124394179203.81784,24719.713027311547,16603.250177353264,-442759697.4566629
121737600.0,85434132725.04428,-122941303049.81775,24431.556628282287,17025.613743826536,-442759682.6036431
121824000.0,87532411879.54019,-121452147828.6477,24136.170869019945,17442.98167492887,-442759667.6936254
121910400.0,89604859194.57446,-119927150561.05765,23833.64219547526,17855.229774643813,-442759652.7253266
121996800.0,91650861304.08733,-118366758934.73886,23524.05920312874,18262.23533781259,-442759637.69747996
122083200.0,93669812588.99748,-116771431173.87349,23207.512611441613,18663.877187887756,-442759622.60883564
122169600.0,95661115359.59534,-115141635905.4405,22884.095237624777,19060.035714254376,-442759607.4581623
122256000.0,97624180035.64058,-113477852022.31607,22553.901969732993,19450.592909105882,-442759592.2442462
122342400.0,99558425324.1061,-111780568543.20744,22217.029739091606,19835.432403861672,-442759576.9658922
122428800.0,101463278394.51083,-110050284469.46033,21873.577492063512,20214.43950511377,-442759561.62192404
122515200.0,103338175051.78508,-108287508638.78122,21523.646161164306,20587.50123008993,-442759546.21118444
122601600.0,105182559906.61198,-106492759575.91676,21167.338635533786,20954.506341620723,-442759530.7325358
122688000.0,106995886543.1903,-104666565340.33374,20804.759730772254,21315.345382598225,-442759515.18486136
122774400.0,108777617684.36368,-102809463370.94402,20436.01615815035,21669.91070991417,-442759499.5670634
122860800.0,110527225354.06277,-100922000327.91998,20061.21649320138,22018.096527865455,-442759483.8780655
122947200.0,112244191037.00731,-99004731931.6471,19680.471143705337,22359.798921015157,-442759468.1168131
123033600.0,113928005835.61586,-97058222798.8609,19293.892317074096,22694.91588649728,-442759452.2822713
123120000.0,115578170624.07202,-95083046276.0173,18901.593987147513,23023.34736575369,-442759436.37342834
123206400.0,117194196199.49654,-93079784269.94551,18503.69186041037,23344.995275691803,-442759420.3892943
123292800.0,118775603430.17581,-91049027075.83421,18100.303341640407,23659.763539251886,-442759404.32890147
123379200.0,120321923400.79796,-88991373202.60252,17691.547498997817,23967.558115372805,-442759388.1913049
123465600.0,121832697554.64877,-86907429195.7081,17277.54502856698,24268.287028345494,-442759371.9755824
123552000.0,123307477832.72063,-84797809457.44577,16858.41821836125,24561.86039654341,-442759355.68083626
123638400.0,124745826809.6884,-82663136064.7911,16434.290911802007,24848.19046051956,-442759339.30619144
123724800.0,126147317826.70758,-80504038584.84384,16005.2884706833,25127.19161045984,-442759322.8507968
123811200.0,127511535120.9905,-78321153887.92749,15571.537737633676,25398.78041298263,-442759306.31382585
123897600.0,128838073952.11777,-76115125958.4019,15133.166998087005,25662.87563727487,-442759289.6944761
123984000.0,130126540725.04314,-73886605703.24649,14690.305941774275,25919.398280554964,-442759272.99197096
124070400.0,131376553109.75069,-71636250758.47281,14243.085623748639,26168.2715928532,-442759256.20555747
124156800.0,132587740157.52473,-69364725293.4258,13791.638424956072,26409.42110110049,-442759239.3345094
124243200.0,133759742413.79373,-67072699813.03377,13336.098012364302,26642.774632516568,-442759222.37812424
124329600.0,134892212027.5104,-64760850958.068184,12876.599298662797,26868.262337288965,-442759205.33572733
124416000.0,135984812857.03177,-62429861303.474785,12413.278401546831,27085.81671053438,-442759188.2066684
124502400.0,137037220572.46362,-60080419154.83841,11946.272602598798,27295.372613534226,-442759170.990324
124588800.0,138049122754.43518,-57713218343.04461,11475.720305780136,27496.867294236527,-442759153.6860977
124675200.0,139020218989.271,-55328958017.20178,11001.760995547402,27690.24040701645,-442759136.2934187
124761600.0,139950220960.52805,-52928342435.88818,10524.53519460618,27875.43403168812,-442759118.8117435
124848000.0,140838852536.86752,-50512080756.7888,10044.184421316699,28052.392691760644,-442759101.2405555
124934400.0,141685849856.2316,-48080886824.787766,9560.851146765157,28221.063371931414,-442759083.5793657
125020800.0,142490961406.29715,-45635478958.58236,9074.678751514934,28381.395534810235,-442759065.8277122
125107200.0,143253948101.17914,-43176579735.88553,8585.811482051975,28533.341136867923,-442759047.98515993
125193600.0,143974583354.358,-40704915777.284004,8094.394406938818,28676.854643603394,-442759030.0513028
125280000.0,144652653147.80658,-38221217528.8199,7600.5733726918,28811.893043923556,-442759012.02576166
125366400.0,145287956097.29303,-35726219043.36404,7104.494959396176,28938.415863730548,-442758993.9081855
125452800.0,145880303513.83798,-33220657760.849674,6606.3064360739445,29056.38517871124,-442758975.69825107
125539200.0,146429519461.3051,-30705274287.43581,6106.155715819316,29165.765626324122,-442758957.39566404
125625600.0,146935440810.10565,-28180812173.669594,5604.191310716846,29266.524416979097,-442758939.00015754
125712000.0,147397917286.99878,-25648017691.717766,5100.56228655737,29358.631344405898,-442758920.51149374
125798400.0,147816811520.9711,-23107639611.73742,4595.418217366967,29442.058795207264,-442758901.92946285
125884800.0,148191999085.17963,-20560428977.456665,4088.9091397642433,29516.781757593213,-442758883.25388324
125971200.0,148523368534.94415,-18007138881.036125,3581.185507161326,29582.777829293114,-442758864.484603
126057600.0,148810821441.77618,-15448524237.282394,3072.3981438240253,29640.027224642567,-442758845.6214978
126144000.0,149054272423.43298,-12885341557.284931,2562.6981988066786,29688.5127808424,-442758826.66447234
126230400.0,149253649169.98633,-10318348721.547989,2052.237099777249,29728.21996338742,-442758807.61346036
126316800.0,149408892465.89758,-7748304752.689422,1541.1665067483093,29759.136870662827,-442758788.46842366
126403200.0,149519956208.09116,-5175969587.77836,1029.638265729574,29781.25423770662,-442758769.22935367
126489600.0,149586807420.02072,-2602103850.383896,517.804362317683,29794.565439136477,-442758749.89626956
126576000.0,149609426261.72308,-27468622.406999588,5.816875238968464,29799.06649124009,-442758730.4692201
126662400.0,149587806035.85645,2547174784.231993,-506.17207013904226,29794.75605322811,-442758710.9482823
126748800.0,149521953189.72107,5121065055.977962,-1018.0103483116234,29781.635427649268,-442758691.33356225
126835200.0,149411887313.2618,7693441106.025236,-1529.5458801405725,29759.708559967516,-442758671.6251947
126921600.0,149257641133.05286,10263542302.629093,-2040.6266793418854,29728.98203730134,-442758651.8233425
127008000.0,149059260502.26706,12830608697.272135,-2551.1008989416187,29689.46508632576,-442758631.928198
127094400.0,148816804386.63327,15393881252.613243,-3060.8168776841903,29641.169570337832,-442758611.9399814
127180800.0,148530344846.38626,17952602070.14686,-3569.6231863773937,29584.109985486746,-442758591.858941
127267200.0,148199967014.2156,20506014617.50049,-4077.368674158419,29518.303456170008,-442758571.68535507
127353600.0,147825769069.22095,23053363955.29844,-4583.902514665225,29443.769729597432,-442758551.41952837
127440000.0,147407862206.88235,25593896963.51996,-5089.074252097644,29360.531169525064,-442758531.06179464
127526400.0,146946370605.0562,28126862567.28019,-5592.733847152646,29268.612749161388,-442758510.6125158
127612800.0,146441431386.00812,30651511961.96249,-6094.73172281826,29168.042043248566,-442758490.0720815
127699200.0,145893194574.49542,33167098837.631012,-6594.918810010692,29058.849219321688,-442758469.4409088
127785600.0,145301823051.91406,35672879602.65262,-7093.146593039288,28941.06702814941,-442758448.71944374
127872000.0,144667492506.52493,38168113606.457565,-7589.267154884022,28814.730793359573,-442758427.90815866
127958400.0,143990391379.77655,40652063361.36876,-8083.133222270319,28679.87840025379,-442758407.00755334
128044800.0,143270720808.74252,43123994763.429565,-8574.598210526081,28536.550283815213,-442758386.01815534
128131200.0,142508694564.6931,45583177312.16077,-9063.516268205905,28384.789415914056,-442758364.9405191
128217600.0,141704538987.82147,48028884329.17752,-9549.742321467578,28224.641291715718,-442758343.7752257
128304000.0,140858492918.14694,50460393175.59763,-10033.132118186046,28056.153915296632,-442758322.522883
128390400.0,139970807622.61853,52876985468.17288,-10513.542271790171,27879.37778447332,-442758301.1841255
128476800.0,139041746718.44308,55277947294.07577,-10990.83030480773,27694.365874850322,-442758279.7596133
128563200.0,138071586092.6643,57662569424.27432,-11464.854692104218,27501.173623093076,-442758258.2500331
128649600.0,137060613818.0192,60030147525.42836,-11935.474903801163,27299.858909432005,-442758236.65609735
128736000.0,136009130065.10078,62379982370.24103,-12402.55144785983,27090.482039404407,-442758214.9785439
128822400.0,134917447010.8562,64711380046.20002,-12865.945912316289,26873.105724840985,-442758193.2181359
128908800.0,133785888743.45108,67023652162.64359,-13325.52100715402,26647.795064104183,-442758171.37566173
128995200.0,132614791163.53214,69316116056.08696,-13781.140605800394,26414.617521585657,-442758149.45193404
129081600.0,131404501881.92091,71588094993.74547,-14232.669786233475,26173.64290647061,-442758127.44779086
129168000.0,130155380113.77315,73838918375.19142,-14679.974871685845,25924.94335077684,-442758105.3640936
129254400.0,128867796569.23892,76067921932.08244,-15122.923470932272,25668.59328667675,-442758083.2017282
129340800.0,127542133340.66031,78274447925.89952,-15561.384518148237,25404.669423110652,-442758060.9616044
129427200.0,126178783786.34396,80457845343.63411,-15995.228312326544,25133.25072170013,-442758038.64465475
129513600.0,124778152410.94756,82617470091.36403,-16424.3265562394,24854.41837197029,-442758016.2518349
129600000.0,123340654742.5198,84752685185.65895,-16848.552394933584,24568.255765890113,-442757993.7841234
129686400.0,121866717206.2349,86862860942.75688,-17267.780453746484,24274.84847174024,-442757971.2425216
129772800.0,120356776994.86334,88947375165.45393,-17681.88687583105,23974.284207317804,-442757948.62805235
129859200.0,118811281936.02213,91005613327.65063,-18090.749359177844,23666.652812488177,-442757925.9417605
129945600.0,117230690356.24815,93036968756.49866,-18494.24719312266,23352.046221093602,-442757903.1847125
130032000.0,115615470941.93988,95040842812.09291,-18892.26129432836,23030.558432229034,-442757880.3579952
130118400.0,113966102597.21309,97016645064.65472,-19284.6742422298,22702.285480895596,-442757857.462717
130204800.0,112283074298.71768,98963793469.15282,-19671.37031393099,22367.32540804234,-442757834.5000061
130291200.0,110566884947.46323,100881714537.30972,-20052.235518543803,22025.77823000714,-442757811.4710107
130377600.0,108818043217.70201,102769843506.94217,-20427.15763095782,21677.745907367786,-442757788.376899
130464000.0,107037067402.91917,104627624508.5849,-20796.026225031143,21323.332313214458,-442757765.2188576
130550400.0,105224485258.9804,106454510729.34857,-21158.732706192222,20962.643200855036,-442757741.998093
130636800.0,103380833844.48843,108249964573.96306,-21515.17034344301,20595.78617096475,-442757718.7158292
130723200.0,101506659358.40071,110013457822.95874,-21865.234300754,20222.870638191962,-442757695.3733086
130809600.0,99602516974.96075,111744471787.93932,-22208.821667841952,19844.00779723193,-442757671.9717915
130896000.0,97668970675.99742,113442497463.90067,-22545.831490321347,19459.310588380646,-442757648.5125548
130982400.0,95706593080.64618,115107035678.55133,-22876.16479922093,19068.89366258088,-442757624.99689287
131068800.0,93715965272.54788,116737597238.5913,-23199.72463985685,18672.87334597281,-442757601.42611575
131155200.0,91697676624.58078,118333703072.90685,-23516.416100054295,18271.367603961713,-442757577.80155045
131241600.0,89652324621.18256,119894884372.64024,-23826.146337709677,17864.496004815257,-442757554.1245384
131328000.0,87580514678.3197,121420682728.0942,-24128.82460768571,17452.379682803177,-442757530.3964371
131414400.0,85482859961.16202,122910650262.43202,-24424.36228803206,17035.141300892137,-442757506.6186183
131500800.0,83359981199.52107,124364349762.13582,-24712.67290552443,16612.90501300872,-442757482.7924678
131587200.0,81212506501.1116,125781354804.18568,-24993.67216051518,16185.796425883615,-442757458.91938573
131673600.0,79041071162.69576,127161249879.9245,-25267.27795108905,15753.942560490133,-442757435.0007849
131760000.0,76846317479.1704,128503630515.57379,-25533.410396517524,15317.4718130903,-442757411.0380918
131846400.0,74628894550.65845,129808103389.36723,-25791.99186000592,14876.51391590183,-442757387.03274477
131932800.0,72389458087.66553,131074286445.26973,-26042.946970727393,14431.199897399421,-442757362.98619455
132019200.0,70128670214.36382,132301809003.25105,-26286.202645138375,13981.662042263808,-442757338.8999029
132105600.0,67847199270.06537,133490311866.08406,-26521.68810757025,13528.033850992142,-442757314.77534336
132192000.0,65545719608.94777,134639447422.63899,-26749.334910092293,13070.449999183298,-442757290.6139995
132278400.0,63224911398.09515,135748879747.64624,-26969.076951641233,12609.046296511755,-442757266.4173651
132364800.0,60885460413.91826,136818284697.9013,-27180.85049641303,12143.959645403778,-442757242.1869445
132451200.0,58528057837.01738,137847350004.8868,-27384.594191512737,11675.327999429644,-442757217.9242499
132537600.0,56153400045.55252,138835775363.7876,-27580.249083858598,11203.290321425695,-442757193.63080287
132624000.0,53762188407.18531,139783272518.87622,-27767.758636336814,10727.98654136005,-442757169.30813384
132710400.0,51355129069.65766,140689565345.24734,-27947.06874320363,10249.557513955815,-442757144.95778
132796800.0,48932932750.07221,141554389926.88043,-28118.12774473174,9768.144976085667,-442757120.5812865
132883200.0,46496314522.940056,142377494631.01193,-28280.88644109823,9283.891503951669,-442757096.18020535
132969600.0,44045993607.06139,143158640178.79865,-28435.298105511527,8796.94047006423,-442757071.7560946
133056000.0,41582693151.30493,143897599712.25586,-28581.318496575135,8307.436000034093,-442757047.310518
133142400.0,39107140019.35207,144594158857.4544,-28718.90586988621,7815.522929191233,-442757022.8450457
133228800.0,36620064573.47211,145248115783.96255,-28848.020988867207,7321.346759044551,-442756998.3612517
133315200.0,34122200457.394707,145859281260.51923,-28968.627134829207,6825.053613596241,-442756973.8607151
133401600.0,31614284378.346176,146427478706.92703,-29080.690116265694,6326.790195524665,-442756949.3450187
133488000.0,29097055888.315987,146952544242.154,-29184.1782773759,5826.70374224957,-442756924.8157489
133574400.0,26571257164.620216,147434326728.63452,-29279.062505816986,5324.941981893441,-442756900.2744948
133660800.0,24037632789.828514,147872687812.76126,-29365.316239684696,4821.6530891527655,-442756875.72284836
133747200.0,21496929531.121277,148267501961.5607,-29442.915473722307,4316.985641092911,-442756851.16240346
133833600.0,18949896119.143738,148618656495.54633,-29511.83876475792,3811.0885728803178,-442756826.59475577
133920000.0,16397283026.423592,148926051617.74475,-29572.067236370483,3304.1111334656366,-442756802.02150184
134006400.0,13839842245.418781,149189600438.891,-29623.584582785104,2796.202841231381,-442756777.4442389
134092800.0,11278327066.262035,149409228998.79037,-29666.377071998446,2287.513439617632,-442756752.864564
134179200.0,8713491854.268608,149584876283.84604,-29700.43354813531,1778.1928527392433,-442756728.2840743
134265600.0,6146091827.273594,149716494240.75146,-29725.745433037682,1268.3911410079586,-442756703.70436585
134352000.0,3576882832.8650904,149804047786.34946,-29742.306727087787,758.2584567727467,-442756679.1270337
134438400.0,1006621125.5793066,149847514813.6594,-29750.114009266916,247.94499999162224,-442756654.553671
134524800.0,-1563936855.8764324,149846886194.07623,-29749.166436452007,-262.3990260518856,-442756629.9858686
134611200.0,-4134034711.307019,149802165775.74557,-29739.465741952237,-772.6234589745221,-442756605.42521447
134697600.0,-6702916301.553671,149713370378.12048,-29721.01623328804,-1282.578221448353,-442756580.87329423
134784000.0,-9269825970.793468,149580529782.7066,-29693.824789215214,-1792.1133652721496,-442756556.3316886
134870400.0,-11834008768.549217,149403686720.0033,-29657.900855997043,-2301.0791153462983,-442756531.8019754
134956800.0,-14394710671.344803,149182896852.65002,-29613.25644292747,-2809.325913538505,-442756507.2857276
135043200.0,-16951178803.941446,148918228754.78748,-29559.906117108683,-3316.7044624276773,-442756482.7845124
135129600.0,-19502661660.090614,148609763887.645,-29497.86699748657,-3823.065768913459,-442756458.29989296
135216000.0,-22048409322.739597,148257596571.366,-29427.158748147835,-4328.261187679011,-442756433.8334251
135302400.0,-24587673683.626144,147861833953.08496,-29347.80357088263,-4832.142464494729,-442756409.3866592
135388800.0,-27119708662.19886,147422595971.27002,-29259.82619701684,-5334.561779350717,-442756384.9611388
135475200.0,-29643770423.80045,146940015316.34674,-29163.253878518346,-5835.371789405933,-442756360.5583997
135561600.0,-32159117597.051273,146414237387.619,-29058.116378381746,-6334.425671742052,-442756336.17997074
135648000.0,-34665011490.37105,145845420246.50485,-28944.445960296216,-6831.577165910226,-442756311.82737195
135734400.0,-37160716307.57702,145233734566.10553,-28822.27737760141,-7326.680616259003,-442756287.5021154
135820800.0,-39645499362.49721,144579363577.12686,-28691.64786153642,-7819.59101403185,-442756263.20570356
135907200.0,-42118631292.53802,143882503010.1739,-28552.59710878703,-8310.164039222795,-442756238.93963027
135993600.0,-44579386271.145645,143143361034.43964,-28405.16726833666,-8798.256102178879,-442756214.7053792
136080000.0,-47027042219.10148,142362158192.81082,-28249.402927626583,-9283.724384938223,-442756190.50442344
136166400.0,-49460881014.592026,141539127333.41345,-28085.35109803112,-9766.426882292633,-442756166.3382261
136252800.0,-51880188701.994415,140674513537.62283,-27913.061199653726,-10246.222442563843,-442756142.20823914
136339200.0,-54284255699.31905,139768574044.5631,-27732.585045450032,-10722.970808082593,-442756118.11590284
136425600.0,-56672377004.25161,138821578172.12253,-27543.976824684007,-11196.53265535991,-442756094.0626455
136512000.0,-59043852398.73688,137833807234.51126,-27347.293085723642,-11666.769634940067,-442756070.0498835
136598400.0,-61397986652.04784,136805554456.39012,-27142.592718182652,-12133.544410924891,-442756046.0790207
136684800.0,-63734089722.28361,135737124883.5987,-26929.93693441483,-12596.720700159167,-442756022.15144736
136771200.0,-66051476956.24072,134628835290.51271,-26709.38925036786,-13056.163311067092,-442755998.2685411
136857600.0,-68349469287.602615,133481014084.0613,-26481.01546580354,-13511.73818212985,-442755974.43166506
136944000.0,-70627393433.39293,132294001204.43538,-26244.88364389139,-13963.31241999452,-442755950.6421687
137030400.0,-72884582088.6388,131068148022.51976,-26001.064090182976,-14410.7543372047,-442755926.90138716
137116800.0,-75120374119.19089,129803817234.0817,-25749.629330974145,-14853.933489543373,-442755903.21063983
137203200.0,-77334114752.64766,128501382750.75008,-25490.654091062675,-15292.720712978668,-442755879.5712317
137289600.0,-79525155767.33197,127161229587.8198,-25224.215270908906,-15726.988160203364,-442755855.984452
137376000.0,-81692855679.26863,125783753748.91693,-24950.391923207,-16156.6093367591,-442755832.4515737
137462400.0,-83836579927.11253,124369362107.56085,-24669.265228874658,-16581.45913673643,-442755808.9738541
137548800.0,-85955701054.97725,122918472285.66043,-24380.918472469177,-17001.41387804199,-442755785.5525334
137635200.0,-88049598893.115,121431512528.982,-24085.437017037875,-17416.351337224227,-442755762.1888346
137721600.0,-90117660736.39946,119908921579.62762,-23782.908278410974,-17826.15078384929,-442755738.8839644
137808000.0,-92159281520.56348,118351148545.56302,-23473.421698945192,-18230.6930144188,-442755715.63911116
137894400.0,-94173863996.14478,116758652767.23476,-23157.068720726333,-18629.86038582143,-442755692.4554452
137980800.0,-96160818900.09311,115131903681.31775,-22833.942758239293,-19023.536848310327,-442755669.33411926
138067200.0,-98119565124.9933,113471380681.63403,-22504.139170513972,-19411.607977998607,-442755646.2762673
138153600.0,-100049529885.8592,111777572977.28499,-22167.75523275572,-19793.961008865277,-442755623.2830043
138240000.0,-101950148884.4545,110050979448.0395,-21824.890107468927,-20170.4848642641,-442755600.3554262
138326400.0,-103820866471.09682,108292108497.02147,-21475.644815082578,-20541.070187928108,-442755577.49460995
138412800.0,-105661135803.90257,106501477900.74039,-21120.122204086583,-20905.60937446255,-442755554.7016118
138499200.0,-107470419005.43066,104679614656.5097,-20758.42692068779,-21263.996599319307,-442755531.9774693
138585600.0,-109248187316.6839,102827054827.29782,-20390.665377994705,-21616.12784824589,-442755509.32319903
138672000.0,-110993921248.42776,100944343384.05762,-20016.945724739933,-21961.900946202324,-442755486.7397975
138758400.0,-112707110729.7871,99032034045.5807,-19637.37781354954,-22301.215585739374,-442755464.22824
138844800.0,-114387255254.08179,97090689115.92316,-19252.073168768464,-22633.973354831705,-442755441.7894808
138931200.0,-116033864021.86371,95120879319.45018,-18861.14495385128,-22960.077764159752,-442755419.4244536
139017600.0,-117646456081.1175,93123183633.54758,-18464.707938327665,-23279.434273834202,-442755397.1340703
139104000.0,-119224560464.58911,91098189119.04845,-18062.878464351896,-23591.95031955716,-442755374.9192208
139190400.0,-120767716324.20644,89046490748.42395,-17655.774412845865,-23897.535338214206,-442755352.78077316
139276800.0,-122275473062.55724,86968691231.78775,-17243.515169245096,-24196.100792891724,-442755330.7195735
139363200.0,-123747390461.39072,84865400840.76381,-16826.22158885733,-24487.560197314022,-442755308.7364457
139449600.0,-125183038807.1095,82737237230.26804,-16404.01596184325,-24771.829139694913,-442755286.8321903
139536000.0,-126581999013.21974,80584825258.2546,-15977.021977829054,-25048.82530599859,-442755265.0075859
139622400.0,-127943862739.70824,78408796803.47807,-15545.36469016049,-25318.46850260475,-442755243.2633874
139708800.0,-129268232509.31561,76209790581.32326,-15109.170479808197,-25580.680678373097,-442755221.60032725
139795200.0,-130554721820.67622,73988451957.75453,-14668.567018934058,-25835.38594610253,-442755200.019114
139881600.0,-131802955258.29568,71745432761.43753,-14223.683234128428,-26082.51060338037,-442755178.52043307
139968000.0,-133012568599.33807,69481391094.08586,-13774.649269328109,-26321.983152817254,-442755157.1049456
140054400.0,-134183208917.19577,67196991139.08609,-13321.596448424945,-26553.73432166337,-442755135.7732888
140140800.0,-135314534681.81537,64892902968.4548,-12864.657237575018,-26777.697080801936,-442755114.52607703
140227200.0,-136406215856.75455,62569802348.181564,-12403.965207218376,-26993.806663115876,-442755093.3638991
140313600.0,-137457933992.945,60228370542.01219,-11939.654993819337,-27202.000581223907,-442755072.2873202
140400000.0,-138469382319.13803,57869294113.72694,-11471.86226133737,-27402.218644582288,-442755051.29688066
140486400.0,-139440265829.00964,55493264727.96858,-11000.723662438651,-27594.40297594869,-442755030.3930964
140572800.0,-140370301364.90344,53100978949.67568,-10526.376799458363,-27778.498027204776,-442755009.57645863
140659200.0,-141259217698.19012,50693138042.176506,-10048.960185123868,-27954.450594534217,-442754988.84743357
140745600.0,-142106755606.22324,48270447763.99954,-9568.613203048895,-28122.209832953005,-442754968.2064626
140832000.0,-142912667945.87204,45833618164.45662,-9085.476068008922,-28281.727270189098,-442754947.6539621
140918400.0,-143676719723.61298,43383363378.054985,-8599.68978600791,-28432.956819908522,-442754927.1903229
141004800.0,-144398688162.16202,40920401417.794975,-8111.396114146642,-28575.854794285257,-442754906.8159108
141091200.0,-145078362763.6313,38445453967.41006,-7620.737520302863,-28710.3799159123,-442754886.53106606
141177600.0,-145715545369.19415,35959246172.60625,-7127.857142633488,-28836.493329051544,-442754866.3361037
141264000.0,-146310050215.244,33462506431.35816,-6632.898748909135,-28954.158610220096,-442754846.23131317
141350400.0,-146861703986.03214,30955966183.319145,-6136.006695691268,-29063.341778111,-442754826.2169579
141436800.0,-147370345862.7724,28440359698.40307,-5637.325887362246,-29164.011302846244,-442754806.2932764
141523200.0,-147835827569.19962,25916423864.595493,-5137.001735018593,-29256.138114560257,-442754786.46048087
141609600.0,-148258013413.57077,23384897975.052246,-4635.1801152377975,-29339.69561131214,-442754766.71875805
141696000.0,-148636780327.09845,20846523514.5434,-4132.007328729002,-29414.659666325035,-442754747.06826824
141782400.0,-148972017898.8068,18302043945.30086,-3627.630058877898,-29481.008634551144,-442754727.5091468
141868800.0,-149263628406.8016,15752204492.32793,-3122.1953301962053,-29538.723358561154,-442754708.04150283
141955200.0,-149511526845.94635,13197751928.229216,-2615.8504666860904,-29587.787173756788,-442754688.66541904
142041600.0,-149715640951.9375,10639434357.619457,-2108.7430501298977,-29628.185912905497,-442754669.38095295
142128000.0,-149875911221.7731,8078001001.169859,-1601.02087831557,-29659.907909996367,-442754650.1881356
142214400.0,-149992290930.60953,5514201979.350625,-1092.831923208146,-29682.944003416433,-442754631.0869729
142300800.0,-150064746145.002,2948788095.9284296,-584.3242890777257,-29697.287538446788,-442754612.07744324
142387200.0,-150093255732.52585,382510621.2776308,-75.64617059429395,-29702.93436907799,-442754593.1595004
142473600.0,-150077811367.77585,-2183878924.4359493,433.0541891001972,-29699.88285914435,-442754574.33307236
142560000.0,-150018417534.7423,-4749628988.139812,941.6285403320883,-29688.133882776892,-442754555.59806013
142646400.0,-149915091525.56317,-7313988200.749265,1449.928668838215,-29667.690824174915,-442754536.95433956
142732800.0,-149767863435.6525,-9876205594.012722,1957.8064376996483,-29638.559576696105,-442754518.40176034
142819200.0,-149576776155.20633,-12435530817.248955,2465.113829256574,-29600.748541265468,-442754499.9401471
142905600.0,-149341885357.08832,-14991214353.91745,2971.7029869939083,-29554.268624103304,-442754481.5692974
142992000.0,-149063259481.09787,-17542507737.963043,3477.4262573872547,-29499.133233772718,-442754463.288984
143078400.0,-148740979714.62466,-20088663769.876072,3982.1362316988016,-29435.358277547202,-442754445.09895414
143164800.0,-148375139969.69446,-22628936732.409336,4485.685787712773,-29362.96215709903,-442754426.99892914
143251200.0,-147965846856.4118,-25162582605.89319,4987.928131400047,-29281.965763509303,-442754408.98860437
143337600.0,-147513219652.80618,-27688859283.090214,5488.716838501553,-29192.392471600597,-442754391.0676507
143424000.0,-147017390271.08905,-30207026783.53101,5987.905896020084,-29094.2681335934,-442754373.2357131
143510400.0,-146478503220.33026,-32716347467.272682,6485.349743610147,-28987.621072087506,-442754355.4924108
143596800.0,-145896715565.56296,-35216086248.021805,6980.903314855503,-28872.482072369843,-442754337.8373391
143683200.0,-145272196883.32715,-37705510805.56369,7474.422078424033,-28748.884374050194,-442754320.2700672
143769600.0,-144605129213.6631,-40183891797.44001,7965.7620790896135,-28616.863662026528,-442754302.79013985
143856000.0,-143895707008.56635,-42650503069.81686,8454.77997861065,-28476.458056781714,-442754285.3970768
143942400.0,-143144137076.91727,-45104621867.48563,8941.333096454975,-28327.708104013578,-442754268.090373
144028800.0,-142350638525.8988,-47545529042.93916,9425.279450360802,-28170.65676360038,-442754250.8694994
144115200.0,-141515442698.91708,-49972509264.46584,9906.47779672344,-28005.349397903923,-442754233.73390156
144201600.0,-140638793110.04044,-52384851223.204506,10384.787670797527,-27831.833759412682,-442754216.6830013
144288000.0,-139720945374.973,-54781847839.10327,10860.06942670449,-27650.159977727406,-442754199.71619624
144374400.0,-138762167138.58032,-57162796465.72555,11332.184277235045,-27460.38054589188,-442754182.8328601
144460800.0,-137762737998.98532,-59526999093.84681,11800.99433343648,-27262.55030607161,-442754166.0323422
144547200.0,-136722949428.2531,-61873762553.78589,12266.362643974555,-27056.72643458336,-442754149.31396914
144633600.0,-135643104689.68512,-64202398716.41483,12728.153234259838,-26842.968426278596,-442754132.677043
144720000.0,-134523518751.74313,-66512224692.79165,13186.231145328333,-26621.338078284058,-442754116.1208433
