time,x,y,v_x,v_y,total_energy
1814400.0,139948950309.45425,52902030457.987656,-10521.773210239733,27877.715984545557,-442786762.54715943
1857600.0,139489236599.21304,54104392304.80231,-10760.865176143188,27786.159602408217,-442786761.1138529
1900800.0,139019211177.72968,55302754498.16076,-10999.158431442987,27692.55038241513,-442786759.67569435
1944000.0,138538908931.53918,56497028505.103264,-11236.635311327802,27596.89532835398,-442786758.2327021
1987200.0,138048365508.97058,57687126098.53765,-11473.278213035732,27499.201596689458,-442786756.7848949
2030400.0,137547617317.43744,58872959363.82297,-11709.069597185322,27399.476496002488,-442786755.3322911
2073600.0,137036701520.6712,60054440705.32867,-11943.991989101321,27297.72748641768,-442786753.8749102
2116800.0,136515656035.89728,61231482852.96882,-12178.027980135073,27193.962179019018,-442786752.41277146
2160000.0,135984519530.95422,62403998868.71078,-12411.160228979432,27088.188335253864,-442786750.94589496
2203200.0,135443331421.3563,63571902153.05789,-12643.371462978102,26980.41386632534,-442786749.4743008
2246400.0,134892131867.29944,64735106451.50572,-12874.64447942929,26870.646832573097,-442786747.99800986
2289600.0,134330961770.61122,65893525860.9712,-13104.96214688356,26758.895442842586,-442786746.5170424
2332800.0,133759862771.6447,67047074836.19435,-13334.307406435808,26645.168053842855,-442786745.03142065
2376000.0,133178877246.11673,68195668196.11202,-13562.663273011216,26529.47316949293,-442786743.5411658
2419200.0,132588048301.8907,69339221130.2031,-13790.012836645114,26411.819440256855,-442786742.0462999
2462400.0,131987419775.70428,70477649204.80472,-14016.339263756628,26292.215662467454,-442786740.54684514
2505600.0,131377036229.84216,71610868369.39915,-14241.625798416035,26170.670777638832,-442786739.0428247
2548800.0,130756942948.75418,72738794962.87064,-14465.855763605678,26047.19387176776,-442786737.53426087
2592000.0,130127185935.6192,73861345719.73175,-14689.012562474396,25921.794174623916,-442786736.02117753
2635200.0,129487811908.8549,74978437776.31906,-14911.07967958533,25794.481059029127,-442786734.50359863
2678400.0,128838868298.57376,76089988676.95723,-15132.040682157016,25665.264040125614,-442786732.98154765
2721600.0,128180403242.98561,77195916380.0913,-15351.879221297677,25534.15277463334,-442786731.45504916
2764800.0,127512465584.74704,78296139264.38675,-15570.579033232592,25401.157060096535,-442786729.9241283
2808000.0,126835104867.25789,79390576134.79669,-15788.123940524478,25266.286834119437,-442786728.38880956
2851200.0,126148371330.9052,80479146228.59584,-16004.49785328675,25129.55217359134,-442786726.8491186
2894400.0,125452315909.25484,81561769221.38077,-16219.684770389596,24990.96329390101,-442786725.30508137
2937600.0,124746990225.19133,82638365233.03598,-16433.668780658758,24850.530548140563,-442786723.7567235
2980800.0,124032446587.00586,83708854833.66542,-16646.434064066918,24708.26442629881,-442786722.2040714
3024000.0,123308737984.43314,84773159049.48886,-16857.964892917607,24564.17555444425,-442786720.64715195
3067200.0,122575918084.63718,85831199368.70279,-17068.24563302155,24418.274693897667,-442786719.08599216
3110400.0,121834041228.14648,86882897747.3053,-17277.260744865318,24270.57274039451,-442786717.5206193
3153600.0,121083162424.73889,87928176614.88463,-17484.994784772258,24121.080723237035,-442786715.951061
3196800.0,120323337349.2764,88966958880.37082,-17691.432406055552,23969.80980443638,-442786714.37734514
3240000.0,119554622337.49042,89999167937.75006,-17896.55836016334,23816.771277844564,-442786712.7995
3283200.0,118777074381.71768,91024727671.74142,-18100.357497815836,23661.976568276554,-442786711.21755433
3326400.0,117990751126.58719,92043562463.43533,-18302.814770134297,23505.43723062244,-442786709.63153684
3369600.0,117195710864.65865,93055597195.89355,-18503.915229761835,23347.164948949798,-442786708.04147667
3412800.0,116392012532.01251,94060757259.71016,-18703.644031975902,23187.17153559636,-442786706.44740355
3456000.0,115579715703.79234,95058968558.5331,-18901.98643579243,23025.468930253017,-442786704.8493468
3499200.0,114758880589.69948,96050157514.54593,-19098.9278050615,22862.069199037272,-442786703.24733704
3542400.0,113929568029.44064,97034251073.90936,-19294.453609554475,22696.984533557228,-442786701.64140433
3585600.0,113091839488.12875,98011176712.16211,-19488.54942604251,22530.22724996616,-442786700.0315793
3628800.0,112245757051.63731,98980862439.5807,-19681.20093936637,22361.809788007802,-442786698.4178926
3672000.0,111391383421.90883,99943236806.49791,-19872.393943497424,22191.744710052393,-442786696.80037594
3715200.0,110528781912.21751,100898228908.57925,-20062.11434258983,22020.04470012359,-442786695.1790612
3758400.0,109658016442.38676,101845768392.05733,-20250.348152023726,21846.722562916337,-442786693.55397916
3801600.0,108779151533.96176,102785785458.9235,-20437.08149943942,21671.791222805736,-442786691.9251627
3844800.0,107892252305.3376,103718210872.07655,-20622.300625762477,21495.26372284709,-442786690.2926438
3888000.0,106997384466.8433,104642975960.42802,-20805.991886219632,21317.153223767105,-442786688.6564549
3931200.0,106094614315.78218,105560012623.96368,-20988.141751345443,21137.473002946423,-442786687.01662934
3974400.0,105184008731.4289,106469253338.76093,-21168.73680797962,20956.23645339352,-442786685.37320006
4017600.0,104265635169.98361,107370631161.96162,-21347.763760254962,20773.457082710112,-442786683.72620046
4060800.0,103339561659.48372,108264079736.70015,-21525.209430575804,20589.148512048083,-442786682.0756644
4104000.0,102405856794.67345,109149533296.98608,-21701.060760586934,20403.324475058118,-442786680.42162573
4147200.0,101464589731.8319,110026926672.5414,-21875.30481213289,20215.998816830066,-442786678.7641186
4190400.0,100515830183.55972,110896195293.5916,-22047.928768207574,20027.18549282514,-442786677.10317755
4233600.0,99559648413.52516,111757275195.61069,-22218.919933894096,19836.898567800068,-442786675.43883705
4276800.0,98596115231.1695,112610103024.01932,-22388.265737294823,19645.152214723268,-442786673.77113223
4320000.0,97625301986.37268,113454616038.83614,-22555.953730451514,19451.960713683147,-442786672.1000984
4363200.0,96647280564.0794,114290752119.28162,-22721.971590255518,19257.338450788622,-442786670.425771
4406400.0,95662123378.88602,115118449768.33435,-22886.307119347937,19061.29991706195,-442786668.74818546
4449600.0,94669903369.5888,115937648117.23932,-23048.94824700972,18863.859707323983,-442786667.06737816
4492800.0,93670693993.69405,116748286929.9678,-23209.883030041605,18665.032519071898,-442786665.3833847
4536000.0,92664569221.89021,117550306607.6287,-23369.09965363383,18464.83315134957,-442786663.696242
4579200.0,91651603532.48294,118343648192.83083,-23526.58643222563,18263.27650361062,-442786662.00598603
4622400.0,90631871905.79295,119128253373.99603,-23682.33181035433,18060.37757457427,-442786660.3126544
4665600.0,89605449818.51764,119904064489.62265,-23836.32436349412,17856.151461074085,-442786658.6162837
4708800.0,88572413238.05655,120671024532.49907,-23988.552798884328,17650.61335689973,-442786656.9169112
4752000.0,87532838616.80138,121429077153.86722,-24139.005956347228,17443.778551631796,-442786655.2145746
4795200.0,86486802886.3908,122178166667.53542,-24287.672809095267,17235.662429469852,-442786653.5093114
4838400.0,85434383451.93073,122918238053.94055,-24434.542464527683,17026.280468053752,-442786651.8011599
4881600.0,84375658186.18034,123649236964.15918,-24579.60416501646,16815.64823727837,-442786650.09015805
4924800.0,83310705423.70442,124371109723.86726,-24722.847288681547,16603.781398101815,-442786648.37634397
4968000.0,82239603954.99232,125083803337.24826,-24864.261350155328,16390.69570134725,-442786646.6597564
5011200.0,81162433020.54437,125787265490.84941,-25003.83600133624,16176.406986498392,-442786644.94043416
5054400.0,80079272304.92569,126481444557.3857,-25141.56103213154,15960.931180488835,-442786643.2184161
5097600.0,78990201930.78836,127166289599.49155,-25277.426371189136,15744.284296485257,-442786641.49374145
5140800.0,77895302452.86214,127841750373.41971,-25411.422086618455,15526.482432664647,-442786639.766449
5184000.0,76794654851.9142,128507777332.6872,-25543.538386700286,15307.541770985623,-442786638.0365792
5227200.0,75688340528.67862,129164321631.66812,-25673.765620585564,15087.478575953977,-442786636.3041709
5270400.0,74576441297.75572,129811335129.13293,-25802.094278983055,14866.309193382527,-442786634.56926435
5313600.0,73459039381.48209,130448770391.7341,-25928.514994835878,14644.050049145386,-442786632.83189964
5356800.0,72336217403.77153,131076580697.43771,-26053.018543986836,14420.717647926756,-442786631.09211665
5400000.0,71208058383.92758,131694720038.90106,-26175.59584583251,14196.328571964355,-442786629.3499563
5443200.0,70074645730.42795,132303143126.79572,-26296.23796396609,13970.899479787564,-442786627.6054587
5486400.0,68936063234.68149,132901805393.07602,-26414.93610680887,13744.44710495042,-442786625.8586648
5529600.0,67792395064.75809,133490662994.19272,-26531.681628230403,13516.988254759553,-442786624.10961545
5572800.0,66643725759.092026,134069672814.25156,-26646.46602815727,13288.539808997155,-442786622.3583516
5616000.0,65490140220.15929,134638792468.11658,-26759.2809531704,13059.118718639122,-442786620.60491455
5659200.0,64331723708.129326,135197980304.45795,-26870.118197090957,12828.742004568443,-442786618.8493456
5702400.0,63168561834.491745,135747195408.74411,-26978.96970155469,12597.42675628396,-442786617.09168625
5745600.0,62000740555.658424,136286397606.17804,-27085.827556574804,12365.190130604591,-442786615.33197844
5788800.0,60828346166.54158,136815547464.57744,-27190.684001093217,12132.04935036914,-442786613.57026345
5832000.0,59651465294.10828,137334606297.19865,-27293.53142352026,11898.021703131782,-442786611.8065834
5875200.0,58470184890.91184,137843536165.50415,-27394.36236226273,11663.124539853354,-442786610.04098034
5918400.0,57284592228.600746,138342299881.8734,-27493.16950624031,11427.375273588523,-442786608.2734964
5961600.0,56094774891.40541,138830861012.2569,-27589.94569539028,11190.791378168975,-442786606.504174
6004800.0,54900820769.60348,139309183878.77322,-27684.683921160562,10953.390386882711,-442786604.733056
6048000.0,53702818052.96403,139777233562.24905,-27777.377326990987,10715.189891149557,-442786602.96018445
6091200.0,52500855224.17126,140234975904.70178,-27868.019208782825,10476.207539193008,-442786601.18560195
6134400.0,51295021052.22813,140682377511.76465,-27956.603015356537,10236.461034708505,-442786599.4093515
6177600.0,50085404585.8405,141119405755.05438,-28043.122348897698,9995.968135528245,-442786597.6314761
6220800.0,48872095146.78226,141546028774.48105,-28127.570965391125,9754.746652282645,-442786595.8520186
6264000.0,47655182323.24193,141962215480.4999,-28209.94277504312,9512.814447058572,-442786594.0710223
6307200.0,46434755963.15131,142367935556.3054,-28290.231842691883,9270.189432054418,-442786592.28853035
6350400.0,45210906167.49667,142763159459.9668,-28368.43238820599,9026.889568232158,-442786590.504586
6393600.0,43983723283.61292,143147858426.50574,-28444.538786871024,8782.93286396649,-442786588.719233
6436800.0,42753297898.46139,143522004469.91516,-28518.54556976423,8538.337373691149,-442786586.93251437
6480000.0,41519720831.89166,143885570385.1198,-28590.44742411726,8293.121196542535,-442786585.144474
6523200.0,40283083129.88801,144238529749.87808,-28660.239193666977,8047.302475000724,-442786583.3551555
6566400.0,39043476057.800896,144580856926.62506,-28727.915878994252,7800.899393527999,-442786581.5646029
6609600.0,37800991093.564156,144912527064.25674,-28793.472637850824,7553.930177204998,-442786579.77286005
6652800.0,36555719920.89825,145233516099.85526,-28856.904785474144,7306.413090364586,-442786577.9799704
6696000.0,35307754422.50024,145543800760.35498,-28918.207794890233,7058.366435223562,-442786576.18597865
6739200.0,34057186673.220886,145843358564.14966,-28977.377297204515,6809.808550512299,-442786574.3909283
6782400.0,32804108933.22949,146132167822.64005,-29034.409081880643,6560.757810102443,-442786572.59486365
6825600.0,31548613641.1669,146410207641.7224,-29089.299097007286,6311.2326216327565,-442786570.79782903
6868800.0,30290793407.2873,146677457923.21753,-29142.043449552886,6061.251425133232,-442786568.9998685
6912000.0,29030741006.58921,146933899366.24033,-29192.638405608384,5810.83269164757,-442786567.2010268
6955200.0,27768549371.9363,147179513468.50983,-29241.080390617884,5559.994921854135,-442786565.40134776
6998400.0,26504311587.16846,147414282527.59958,-29287.36598959728,5308.756644685499,-442786563.60087615
7041600.0,25238120880.203735,147638189642.12842,-29331.49194734084,5057.136415946667,-442786561.79965615
7084800.0,23970070616.131542,147851218712.89148,-29373.455168615706,4805.152816932106,-442786559.9977325
7128000.0,22700254290.29778,148053354443.93146,-29413.25271834437,4552.82445304168,-442786558.19515
7171200.0,21428765521.382305,148244582343.5501,-29450.881821775092,4300.169952395581,-442786556.3919526
7214400.0,20155698044.469315,148424888725.25974,-29486.33986464024,4047.2079644483974,-442786554.58818555
7257600.0,18881145704.11113,148594260708.67496,-29519.62439330261,3793.957158602385,-442786552.78389317
7300800.0,17605202447.385944,148752686220.3445,-29550.73311488968,3540.436222820076,-442786550.97912014
7344000.0,16327962316.95001,148900153994.52298,-29579.663897415834,3286.6638622363234,-442786549.17391133
7387200.0,15049519444.08482,149036653573.88275,-29606.414769892515,3032.6587977698764,-442786547.368311
7430400.0,13769968041.73978,149162175310.16583,-29630.98392242639,2778.439764734608,-442786545.5623642
7473600.0,12489402397.570911,149276710364.77573,-29653.369706305442,2524.0255114504903,-442786543.75611573
7516800.0,11207916866.976078,149380250709.30933,-29673.570634073083,2269.43479785442,-442786541.94961053
7560000.0,9925605866.127295,149472789126.0287,-29691.585379590226,2014.686394111011,-442786540.1428925
7603200.0,8642563865.000587,149554319208.27292,-29707.412778085367,1759.7990792234423,-442786538.33600736
7646400.0,7358885380.403968,149624835360.80997,-29721.05182619268,1504.7916396444796,-442786536.5289993
7689600.0,6074664969.004013,149684332800.12845,-29732.501681978134,1249.6828678877653,-442786534.7219137
7732800.0,4789997220.35158,149732807554.6695,-29741.761664953618,994.491561139484,-442786532.9147947
7776000.0,3504976749.9071593,149770256464.99866,-29748.83125607915,739.2365198705083,-442786531.107687
7819200.0,2219698192.0664053,149796677183.91772,-29753.71009775311,483.93654644912397,-442786529.3006355
7862400.0,934256193.1863327,149812068176.5168,-29756.397993790575,228.6104437544402,-442786527.4936854
7905600.0,-351254595.3872843,149816428720.1665,-29756.89490938972,-26.722986209412568,-442786525.6868809
7948800.0,-1636739524.2908094,149809758904.4501,-29755.20097108635,-282.04494369819645,-442786523.88026637
7992000.0,-2922103953.1114187,149792059631.03604,-29751.31646669653,-537.3366326114888,-442786522.07388663
8035200.0,-4207253257.3530407,149763332613.49066,-29745.241845247387,-792.5792618755127,-442786520.2677865
8078400.0,-5492092835.399051,149723580377.03116,-29736.97771689604,-1047.7540468247732,-442786518.4620105
8121600.0,-6776528115.471209,149672806258.219,-29726.524852836745,-1302.8422105823997,-442786516.6566032
8164800.0,-8060464562.584329,149611014404.5935,-29713.884185196224,-1557.8249854390915,-442786514.8516093
8208000.0,-9343807685.496174,149538209774.24622,-29699.056806917222,-1812.6836142305701,-442786513.0470723
8251200.0,-10626463043.65207,149454398135.33542,-29682.043971630308,-2067.3993517134345,-442786511.2430377
8294400.0,-11908336254.123713,149359586065.54163,-29662.847093513952,-2321.953465939322,-442786509.4395492
8337600.0,-13189332998.541702,149253780951.46347,-29641.467747142902,-2576.3272396272755,-442786507.6366513
8380800.0,-14469359030.02125,149136990987.95447,-29617.907667324867,-2830.501971534218,-442786505.8343885
8424000.0,-15748320180.080593,149009225177.40067,-29592.16874892556,-3084.4589778234335,-442786504.03280437
8467200.0,-17026122365.551594,148870493328.93903,-29564.253046682097,-3338.179593430964,-442786502.23194355
8510400.0,-18302671595.48203,148720806057.61707,-29534.162775004817,-3591.645173429813,-442786500.4318499
8553600.0,-19577873978.029068,148560174783.49344,-29501.90030776752,-3844.8370943918703,-442786498.6325674
8596800.0,-20851635727.343437,148388611730.67978,-29467.46817808615,-4097.736755747453,-442786496.8341398
8640000.0,-22123863170.443775,148206129926.3239,-29430.869078085994,-4350.325581142368,-442786495.0366114
8683200.0,-23394462754.08068,148012743199.53445,-29392.105858657378,-4602.5850197924065,-442786493.2400254
8726400.0,-24663341051.58997,147808466180.24695,-29351.18152919992,-4854.496547835162,-442786491.4444259
8769600.0,-25930404769.73462,147593314298.03165,-29308.099257355352,-5106.041669679093,-442786489.64985615
8812800.0,-27195560755.53494,147367303780.84314,-29262.862368728987,-5357.201919349713,-442786487.85636
8856000.0,-28458716003.086456,147130451653.71185,-29215.474346599804,-5607.958861832844,-442786486.0639805
8899200.0,-29719777660.365032,146882775737.37753,-29165.93883161923,-5858.294094414815,-442786484.2727612
8942400.0,-30978653036.018723,146624294646.86502,-29114.259621498644,-6108.189248019513,-442786482.48274523
8985600.0,-32235249606.1459,146355027790.00217,-29060.44067068562,-6357.625988542212,-442786480.69397575
9028800.0,-33489475021.059143,146074995365.88037,-29004.486090028986,-6606.586018180073,-442786478.9064958
9072000.0,-34741237112.03441,145784218363.25763,-28946.40014643268,-6855.051076759218,-442786477.120348
9115200.0,-35990443898.04501,145482718558.9043,-28886.187262498497,-7103.002943058307,-442786475.3355756
9158400.0,-37237003592.47996,145170518515.8918,-28823.85201615774,-7350.423436128507,-442786473.552221
9201600.0,-38480824609.84608,144847641581.82443,-28759.399140291796,-7597.294416609766,-442786471.7703269
9244800.0,-39721815572.45356,144514111887.01422,-28692.833522341723,-7843.597788043316,-442786469.9899357
9288000.0,-40959885317.08438,144169954342.59943,-28624.160203906846,-8089.315498180294,-442786468.21108943
9331200.0,-42194942901.643166,143815194638.60635,-28553.384380332416,-8334.429540286412,-442786466.4338306
9374400.0,-43426897611.78996,143449859241.955,-28480.51140028641,-8578.92195444257,-442786464.65820134
9417600.0,-44655658967.55454,143073975394.40854,-28405.546765325445,-8822.774828841339,-442786462.88424355
9460800.0,-45881136729.931694,142687571110.4671,-28328.496129449915,-9065.970301079211,-442786461.11199874
9504000.0,-47103240907.457054,142290675175.20547,-28249.36529864835,-9308.490559444544,-442786459.34150887
9547200.0,-48321881762.763054,141883317142.05554,-28168.160230431087,-9550.31784420111,-442786457.5728154
9590400.0,-49536969819.11447,141465527330.5332,-28084.88703335324,-9791.434448867145,-442786455.80595994
9633600.0,-50748415866.923134,141037336823.9103,-27999.551966527077,-10031.822721489843,-442786454.040983
9676800.0,-51956130970.241356,140598777466.8314,-27912.1614391238,-10271.465065915192,-442786452.2779266
9720000.0,-53160026473.23359,140149881862.87585,-27822.722009864807,-10510.34394305306,-442786450.51683134
9763200.0,-54360014006.62591,139690683372.06558,-27731.24038650248,-10748.441872137468,-442786448.7577379
9806400.0,-55556005494.13281,139221216108.31805,-27637.723425290522,-10985.741431981949,-442786447.00068676
9849600.0,-56747913158.86092,138741514936.84555,-27542.178130443932,-11222.225262229922,-442786445.24571884
9892800.0,-57935649529.68915,138251615471.50027,-27444.611653588643,-11457.876064599985,-442786443.4928737
9936000.0,-59119127447.62482,137751554072.0659,-27345.031293200864,-11692.676604126056,-442786441.74219257
9979200.0,-60298260072.135414,137241367841.49557,-27243.444494036215,-11926.609710392288,-442786439.9937146
10022400.0,-61472960887.45538,136721094623.09682,-27139.858846548665,-12159.658278762643,-442786438.2474796
10065600.0,-62643143708.86766,136190772997.66324,-27034.28208629935,-12391.805271605097,-442786436.50352764
10108800.0,-63808722688.9594,135650442280.55362,-26926.722093355325,-12623.03371951035,-442786434.76189804
10152000.0,-64969612323.85154,135100142518.71843,-26817.186891678273,-12853.326722504977,-442786433.0226298
10195200.0,-66125727459.401764,134539914487.67406,-26705.684648503273,-13082.667451258962,-442786431.2857623
10238400.0,-67276983297.380356,133969799688.42496,-26592.223673707646,-13311.039148287502,-442786429.5513341
10281600.0,-68423295401.61861,133389840344.33406,-26476.81241916993,-13538.425129147026,-442786427.8193842
10324800.0,-69564579704.12932,132800079397.94165,-26359.45947811909,-13764.808783625354,-442786426.08995116
10368000.0,-70700752511.199,132200560507.73288,-26240.17358447393,-13990.1735769259,-442786424.36307335
10411200.0,-71831730509.45126,131591328044.85431,-26118.963612172873,-14214.503050845862,-442786422.6387885
10454400.0,-72957430771.88109,130972427089.7797,-25995.83857449406,-14437.780824948328,-442786420.9171352
10497600.0,-74077770763.85956,130343903428.92522,-25870.807623365912,-14659.990597728189,-442786419.1981508
10540800.0,-75192668349.10847,129705803551.21455,-25743.880048668154,-14881.11614777183,-442786417.48187274
10584000.0,-76302041795.64474,129058174644.59389,-25615.065277523383,-15101.141334910502,-442786415.7683389
10627200.0,-77405809781.69379,128401064592.49733,-25484.372873579257,-15320.05010136729,-442786414.0575856
10670400.0,-78503891401.57185,127734521970.26286,-25351.81253628132,-15537.826472897634,-442786412.3496504
10713600.0,-79596206171.5367,127058596041.49919,-25217.394100136553,-15754.454559923315,-442786410.64456934
10756800.0,-80682674035.60617,126373336754.40372,-25081.127533967738,-15969.918558659832,-442786408.9423797
10800000.0,-81763215371.34451,125678794738.03198,-24943.022940158615,-16184.202752237106,-442786407.24311733
10843200.0,-82837750995.61575,124975021298.51883,-24803.090553889986,-16397.29151181344,-442786405.5468183
10886400.0,-83906202170.30394,124262068415.25157,-24661.34074236676,-16609.16929768266,-442786403.8535186
10929600.0,-84968490607.99983,123539988736.99553,-24517.78400403603,-16819.82066037439,-442786402.1632533
10972800.0,-86024538477.65352,122808835577.9721,-24372.430967796263,-17029.230241747347,-442786400.4760582
11016000.0,-87074268410.19275,122068662913.88986,-24225.292392197607,-17237.382776075647,-442786398.79196876
11059200.0,-88117603504.10657,121319525377.92879,-24076.379164633458,-17444.26309112801,-442786397.11101913
11102400.0,-89154467330.99373,120561478256.67807,-23925.70230052327,-17649.856109239812,-442786395.4332446
11145600.0,-90184783941.0757,119794577486.02776,-23773.272942486743,-17854.14684837793,-442786393.75867945
11188800.0,-91208477868.67377,119018879647.01456,-23619.102359509405,-18057.120423198292,-442786392.0873575
11232000.0,-92225474137.64995,118234441961.6221,-23463.20194609968,-18258.762046096086,-442786390.4193133
11275200.0,-93235698266.81126,117441322288.53598,-23305.5832214375,-18459.057028248564,-442786388.7545799
11318400.0,-94239076275.27705,116639579118.85393,-23146.257828514503,-18657.99078065036,-442786387.0931914
11361600.0,-95235534687.80902,115829271571.75146,-22985.237533265943,-18855.54881514128,-442786385.43518066
11404800.0,-96225000540.1035,115010459390.10321,-22822.534223694325,-19051.716745426475,-442786383.7805807
11448000.0,-97207401384.04578,114183202936.06038,-22658.15990898484,-19246.480288088987,-442786382.12942415
11491200.0,-98182665292.926,113347563186.58466,-22492.126718612686,-19439.825263594546,-442786380.48174363
11534400.0,-99150720866.61627,112503601728.93883,-22324.44690144235,-19631.737597288582,-442786378.8375711
11577600.0,-100111497236.70883,111651380756.13458,-22155.132824818862,-19822.20332038541,-442786377.1969389
11620800.0,-101064924071.6146,110790963062.33765,-21984.196973651193,-20011.208570949526,-442786375.5598781
11664000.0,-102010931581.62209,109922412038.23073,-21811.651949487732,-20198.739594868897,-442786373.92642087
11707200.0,-102949450523.9162,109045791666.33466,-21637.510469584053,-20384.78274682029,-442786372.2965976
11750400.0,-103880412207.55652,108161166516.28792,-21461.78536596292,-20569.324491226478,-442786370.6704394
11793600.0,-104803748498.41487,107268601740.08502,-21284.48958446669,-20752.35140320536,-442786369.0479772
11836800.0,-105719391824.0718,106368163067.2741,-21105.636183802108,-20933.850169510853,-442786367.42924094
11880000.0,-106627275178.67155,105459916800.11392,-20925.23833457765,-21113.807589465563,-442786365.814261
11923200.0,-107527332127.73543,104543929808.69098,-20743.309318333406,-21292.210575885154,-442786364.20306665
11966400.0,-108419496812.93292,103620269525.9966,-20559.862526563615,-21469.046155994365,-442786362.59568834
12009600.0,-109303703956.8106,102689003942.96486,-20374.91145973192,-21644.301472334628,-442786360.99215424
12052800.0,-110179888867.47818,101750201603.47133,-20188.469726279407,-21817.963783663214,-442786359.39249396
12096000.0,-111047987443.2517,100803931599.29326,-20000.551041625506,-21990.020465843878,-442786357.7967355
12139200.0,-111907936177.25328,99850263565.03142,-19811.169227161827,-22160.45901272894,-442786356.20490813
12182400.0,-112759672161.96736,98889267672.99402,-19620.338209238995,-22329.26703703275,-442786354.6170393
12225600.0,-113603133093.75291,97921014628.04312,-19428.072018146573,-22496.432271196485,-442786353.033157
12268800.0,-114438257277.31155,96945575662.40384,-19234.384787086125,-22661.942568244245,-442786351.4532888
12312000.0,-115264983630.11104,95963022530.43674,-19039.290751137516,-22825.785902630374,-442786349.8774616
12355200.0,-116083251686.76402,94973427503.37389,-18842.804246218508,-22987.950371077965,-442786348.30570245
12398400.0,-116893001603.36172,93976863364.0188,-18644.939708037724,-23148.42419340851,-442786346.7380383
12441600.0,-117694174161.76218,92973403401.41077,-18445.711671041074,-23307.19571336266,-442786345.174495
12484800.0,-118486710773.83287,91963121405.4539,-18245.134767351687,-23464.253399411984,-442786343.6150987
12528000.0,-119270553485.64743,90946091661.51135,-18043.22372570345,-23619.585845561778,-442786342.05987525
12571200.0,-120045644981.6361,89922388944.96498,-17839.993370368233,-23773.181772144788,-442786340.50884986
12614400.0,-120811928588.68971,88892088515.74098,-17635.45862007683,-23925.030026605862,-442786338.9620477
12657600.0,-121569348280.21703,87855266112.80179,-17429.634486933766,-24075.119584277465,-442786337.41949403
12700800.0,-122317848680.15486,86811997948.60466,-17222.536075325963,-24223.439549145995,-442786335.8812126
12744000.0,-123057375066.93112,85762360703.5274,-17014.178580825417,-24369.979154608893,-442786334.34722793
12787200.0,-123787873377.3802,84706431520.26154,-16804.5772890859,-24514.727764222484,-442786332.8175641
12830400.0,-124509290210.61063,83644287998.17337,-16593.747574733818,-24657.674872440504,-442786331.2922444
12873600.0,-125221572831.82465,82576008187.63342,-16381.704900253253,-24798.81010534328,-442786329.7712918
12916800.0,-125924669176.08954,81501670584.31447,-16168.464814865301,-24938.123221357506,-442786328.25472987
12960000.0,-126618527852.06038,80421354123.45876,-15954.042953401766,-25075.60411196662,-442786326.74258065
13003200.0,-127303098145.65405,79335138174.11467,-15738.45503517329,-25211.242802411663,-442786325.2348668
13046400.0,-127978330023.67422,78243102533.3434,-15521.716862832009,-25345.02945238268,-442786323.73160994
13089600.0,-128644174137.38704,77145327420.39592,-15303.844321228786,-25476.954356700528,-442786322.2328321
13132800.0,-129300581826.04738,76041893470.86069,-15084.853376265128,-25607.007945989117,-442786320.7385544
13176000.0,-129947505120.37541,74932881730.78255,-14864.760073739848,-25735.180787338035,-442786319.2487978
13219200.0,-130584896745.98317,73818373650.7532,-14643.58053819056,-25861.463584955494,-442786317.7635831
13262400.0,-131212710126.75099,72698451079.97368,-14421.330971730067,-25985.847180811594,-442786316.28293043
13305600.0,-131830899388.15356,71573196260.28926,-14198.027652877756,-26108.32255527184,-442786314.80686
13348800.0,-132439419360.53542,70442691820.19717,-13973.686935386031,-26228.880827720906,-442786313.33539146
13392000.0,-133038225582.33556,69307020768.82764,-13748.325247061912,-26347.5132571766,-442786311.868544
13435200.0,-133627274303.26115,68166266489.89853,-13521.959088583844,-26464.211242893976,-442786310.40633696
13478400.0,-134206522487.40996,67020512735.6442,-13294.605032313813,-26578.96632495959,-442786308.94878864
13521600.0,-134775927816.34131,65869843620.71884,-13066.27972110484,-26691.77018487586,-442786307.4959177
13564800.0,-135335448692.09557,64714343616.07477,-12836.999867103934,-26802.614646135473,-442786306.047742
13608000.0,-135885044240.16168,63554097542.81616,-12606.782250550594,-26911.49167478586,-442786304.60427916
13651200.0,-136424674312.3928,62389190566.028625,-12375.643718570924,-27018.393379983645,-442786303.1655465
13694400.0,-136954299489.86967,61219708188.58499,-12143.601183967456,-27123.312014539086,-442786301.73156124
13737600.0,-137473881085.7117,60045736244.92782,-11910.671624004744,-27226.23997545046,-442786300.3023396
13780800.0,-137983381147.83536,58867360894.82906,-11676.872079190834,-27327.16980442836,-442786298.87789875
13824000.0,-138482762461.66003,57684668617.127266,-11442.21965205466,-27426.094188409876,-442786297.4582537
13867200.0,-138971988552.76083,56497746203.44279,-11206.731505919477,-27523.005960062663,-442786296.0434205
13910400.0,-139451023689.46835,55306680751.87145,-10970.424863672388,-27617.898098278794,-442786294.6334147
13953600.0,-139919832885.41522,54111559660.65711,-10733.31700653006,-27710.763728658472,-442786293.2282506
13996800.0,-140378381902.02924,52912470621.843506,-10495.425272800707,-27801.59612398348,-442786291.8279434
14040000.0,-140826637250.97296,51709501614.905914,-10256.767056642413,-27890.388704680412,-442786290.4325071
14083200.0,-141264566196.52954,50502740900.36298,-10017.359806817893,-27977.135039273628,-442786289.04195535
